label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
5a382db55457a3a149d2dd7e,electric,customer,,,,,,,,,,,1349.08,1349.08,$/month,http://sfwater.org/modules/showdocument.aspx?documentid=7743	http://sfwater.org/index.aspx?page=811
5a382db55457a3a149d2dd7e,electric,demand,,flat,0,0,1,12,0,24,0,6,13.581,13.581,$/kW,
5a382db55457a3a149d2dd7e,electric,demand,,period0,0,0,1,4,0,8,0,4,0.0,0.0,$/kW,
5a382db55457a3a149d2dd7e,electric,demand,,period1,0,0,1,4,8,21,0,4,0.108,0.108,$/kW,
5a382db55457a3a149d2dd7e,electric,demand,,period0,0,0,1,4,21,24,0,4,0.0,0.0,$/kW,
5a382db55457a3a149d2dd7e,electric,demand,,period0,0,0,5,10,0,8,0,4,0.0,0.0,$/kW,
5a382db55457a3a149d2dd7e,electric,demand,,period2,0,0,5,10,8,12,0,4,4.617,4.617,$/kW,
5a382db55457a3a149d2dd7e,electric,demand,,period3,0,0,5,10,12,18,0,4,17.334,17.334,$/kW,
5a382db55457a3a149d2dd7e,electric,demand,,period2,0,0,5,10,18,21,0,4,4.617,4.617,$/kW,
5a382db55457a3a149d2dd7e,electric,demand,,period0,0,0,5,10,21,24,0,4,0.0,0.0,$/kW,
5a382db55457a3a149d2dd7e,electric,demand,,period0,0,0,11,12,0,8,0,4,0.0,0.0,$/kW,
5a382db55457a3a149d2dd7e,electric,demand,,period1,0,0,11,12,8,21,0,4,0.108,0.108,$/kW,
5a382db55457a3a149d2dd7e,electric,demand,,period0,0,0,11,12,21,24,0,4,0.0,0.0,$/kW,
5a382db55457a3a149d2dd7e,electric,demand,,period0,0,0,1,12,0,24,5,6,0.0,0.0,$/kW,
5a382db55457a3a149d2dd7e,electric,energy,,period0,0,0,1,4,0,8,0,4,0.07603,0.07603,$/kWh,
5a382db55457a3a149d2dd7e,electric,energy,,period1,0,0,1,4,8,21,0,4,0.08816,0.08816,$/kWh,
5a382db55457a3a149d2dd7e,electric,energy,,period0,0,0,1,4,21,24,0,4,0.07603,0.07603,$/kWh,
5a382db55457a3a149d2dd7e,electric,energy,,period2,0,0,5,10,0,8,0,4,0.0705,0.0705,$/kWh,
5a382db55457a3a149d2dd7e,electric,energy,,period3,0,0,5,10,8,12,0,4,0.09298,0.09298,$/kWh,
5a382db55457a3a149d2dd7e,electric,energy,,period4,0,0,5,10,12,18,0,4,0.12954,0.12954,$/kWh,
5a382db55457a3a149d2dd7e,electric,energy,,period3,0,0,5,10,18,21,0,4,0.09298,0.09298,$/kWh,
5a382db55457a3a149d2dd7e,electric,energy,,period2,0,0,5,10,21,24,0,4,0.0705,0.0705,$/kWh,
5a382db55457a3a149d2dd7e,electric,energy,,period0,0,0,11,12,0,8,0,4,0.07603,0.07603,$/kWh,
5a382db55457a3a149d2dd7e,electric,energy,,period1,0,0,11,12,8,21,0,4,0.08816,0.08816,$/kWh,
5a382db55457a3a149d2dd7e,electric,energy,,period0,0,0,11,12,21,24,0,4,0.07603,0.07603,$/kWh,
5a382db55457a3a149d2dd7e,electric,energy,,period0,0,0,1,4,0,24,5,6,0.07603,0.07603,$/kWh,
5a382db55457a3a149d2dd7e,electric,energy,,period2,0,0,5,10,0,24,5,6,0.0705,0.0705,$/kWh,
5a382db55457a3a149d2dd7e,electric,energy,,period0,0,0,11,12,0,24,5,6,0.07603,0.07603,$/kWh,
