label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
62fd6487b28a110e607e6b55,electric,customer,,,,,,,,,,,104.86,104.86,$/month,https://www.ameren.com/-/media/rates/files/missouri/uecsheet56rate3mlgs.ashx	https://www.ameren.com/missouri/business/rates/electric-rates
62fd6487b28a110e607e6b55,electric,demand,,flat,0,0,1,5,0,24,0,6,2.18,2.18,$/kW,
62fd6487b28a110e607e6b55,electric,demand,,flat,0,0,6,9,0,24,0,6,5.87,5.87,$/kW,
62fd6487b28a110e607e6b55,electric,demand,,flat,0,0,10,12,0,24,0,6,2.18,2.18,$/kW,
62fd6487b28a110e607e6b55,electric,energy,,period0,0,0,1,5,0,24,0,4,0.069352,0.069352,$/kWh,
62fd6487b28a110e607e6b55,electric,energy,,period0,150.0,150.0,1,5,0,24,0,4,0.052352,0.052352,$/kWh,
62fd6487b28a110e607e6b55,electric,energy,,period0,350.0,350.0,1,5,0,24,0,4,0.041852,0.041852,$/kWh,
62fd6487b28a110e607e6b55,electric,energy,,period1,350.0,350.0,6,9,0,24,0,4,0.108552,0.108552,$/kWh,
62fd6487b28a110e607e6b55,electric,energy,,period1,150.0,150.0,6,9,0,24,0,4,0.082452,0.082452,$/kWh,
62fd6487b28a110e607e6b55,electric,energy,,period1,350.0,350.0,6,9,0,24,0,4,0.056552000000000005,0.056552000000000005,$/kWh,
62fd6487b28a110e607e6b55,electric,energy,,period0,350.0,350.0,10,12,0,24,0,4,0.041852,0.041852,$/kWh,
62fd6487b28a110e607e6b55,electric,energy,,period0,0,0,1,5,0,24,5,6,0.069352,0.069352,$/kWh,
62fd6487b28a110e607e6b55,electric,energy,,period0,150.0,150.0,1,5,0,24,5,6,0.052352,0.052352,$/kWh,
62fd6487b28a110e607e6b55,electric,energy,,period0,350.0,350.0,1,5,0,24,5,6,0.041852,0.041852,$/kWh,
62fd6487b28a110e607e6b55,electric,energy,,period1,350.0,350.0,6,9,0,24,5,6,0.108552,0.108552,$/kWh,
62fd6487b28a110e607e6b55,electric,energy,,period1,150.0,150.0,6,9,0,24,5,6,0.082452,0.082452,$/kWh,
62fd6487b28a110e607e6b55,electric,energy,,period1,350.0,350.0,6,9,0,24,5,6,0.056552000000000005,0.056552000000000005,$/kWh,
62fd6487b28a110e607e6b55,electric,energy,,period0,350.0,350.0,10,12,0,24,5,6,0.041852,0.041852,$/kWh,
