label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
643eabf5d41d506191039c79,electric,customer,,,,,,,,,,,27.4,27.4,$/month,https://www.nvenergy.com/publish/content/dam/nvenergy/brochures_arch/about-nvenergy/rates-regulatory/electric-schedules-north/Statement_of_Rates_Electric_North.pdf	https://www.nvenergy.com/about-nvenergy/rates-regulatory/electric-schedules-north
643eabf5d41d506191039c79,electric,demand,,flat,0,0,1,12,0,24,0,6,6.85,6.85,$/kW,
643eabf5d41d506191039c79,electric,demand,,period0,0,0,1,6,0,7,0,4,0.0,0.0,$/kW,
643eabf5d41d506191039c79,electric,demand,,period3,0,0,1,6,7,17,0,4,1.29,1.29,$/kW,
643eabf5d41d506191039c79,electric,demand,,period4,0,0,1,6,17,21,0,4,1.33,1.33,$/kW,
643eabf5d41d506191039c79,electric,demand,,period0,0,0,1,6,21,24,0,4,0.0,0.0,$/kW,
643eabf5d41d506191039c79,electric,demand,,period0,0,0,7,9,0,10,0,4,0.0,0.0,$/kW,
643eabf5d41d506191039c79,electric,demand,,period2,0,0,7,9,10,13,0,4,3.91,3.91,$/kW,
643eabf5d41d506191039c79,electric,demand,,period1,0,0,7,9,13,18,0,4,8.84,8.84,$/kW,
643eabf5d41d506191039c79,electric,demand,,period2,0,0,7,9,18,21,0,4,3.91,3.91,$/kW,
643eabf5d41d506191039c79,electric,demand,,period0,0,0,7,9,21,24,0,4,0.0,0.0,$/kW,
643eabf5d41d506191039c79,electric,demand,,period0,0,0,10,12,0,7,0,4,0.0,0.0,$/kW,
643eabf5d41d506191039c79,electric,demand,,period3,0,0,10,12,7,17,0,4,1.29,1.29,$/kW,
643eabf5d41d506191039c79,electric,demand,,period4,0,0,10,12,17,21,0,4,1.33,1.33,$/kW,
643eabf5d41d506191039c79,electric,demand,,period0,0,0,10,12,21,24,0,4,0.0,0.0,$/kW,
643eabf5d41d506191039c79,electric,demand,,period0,0,0,1,6,0,7,5,6,0.0,0.0,$/kW,
643eabf5d41d506191039c79,electric,demand,,period3,0,0,1,6,7,17,5,6,1.29,1.29,$/kW,
643eabf5d41d506191039c79,electric,demand,,period4,0,0,1,6,17,21,5,6,1.33,1.33,$/kW,
643eabf5d41d506191039c79,electric,demand,,period0,0,0,1,6,21,24,5,6,0.0,0.0,$/kW,
643eabf5d41d506191039c79,electric,demand,,period0,0,0,7,9,0,24,5,6,0.0,0.0,$/kW,
643eabf5d41d506191039c79,electric,demand,,period0,0,0,10,12,0,7,5,6,0.0,0.0,$/kW,
643eabf5d41d506191039c79,electric,demand,,period3,0,0,10,12,7,17,5,6,1.29,1.29,$/kW,
643eabf5d41d506191039c79,electric,demand,,period4,0,0,10,12,17,21,5,6,1.33,1.33,$/kW,
643eabf5d41d506191039c79,electric,demand,,period0,0,0,10,12,21,24,5,6,0.0,0.0,$/kW,
643eabf5d41d506191039c79,electric,energy,,period0,0,0,1,6,0,7,0,4,0.09874,0.09874,$/kWh,
643eabf5d41d506191039c79,electric,energy,,period2,0,0,1,6,7,17,0,4,0.09964,0.09964,$/kWh,
643eabf5d41d506191039c79,electric,energy,,period1,0,0,1,6,17,21,0,4,0.10942,0.10942,$/kWh,
643eabf5d41d506191039c79,electric,energy,,period0,0,0,1,6,21,24,0,4,0.09874,0.09874,$/kWh,
643eabf5d41d506191039c79,electric,energy,,period5,0,0,7,9,0,10,0,4,0.11054,0.11054,$/kWh,
643eabf5d41d506191039c79,electric,energy,,period4,0,0,7,9,10,13,0,4,0.14057,0.14057,$/kWh,
643eabf5d41d506191039c79,electric,energy,,period3,0,0,7,9,13,18,0,4,0.16403,0.16403,$/kWh,
643eabf5d41d506191039c79,electric,energy,,period4,0,0,7,9,18,21,0,4,0.14057,0.14057,$/kWh,
643eabf5d41d506191039c79,electric,energy,,period5,0,0,7,9,21,24,0,4,0.11054,0.11054,$/kWh,
643eabf5d41d506191039c79,electric,energy,,period0,0,0,10,12,0,7,0,4,0.09874,0.09874,$/kWh,
643eabf5d41d506191039c79,electric,energy,,period2,0,0,10,12,7,17,0,4,0.09964,0.09964,$/kWh,
643eabf5d41d506191039c79,electric,energy,,period1,0,0,10,12,17,21,0,4,0.10942,0.10942,$/kWh,
643eabf5d41d506191039c79,electric,energy,,period0,0,0,10,12,21,24,0,4,0.09874,0.09874,$/kWh,
643eabf5d41d506191039c79,electric,energy,,period0,0,0,1,6,0,7,5,6,0.09874,0.09874,$/kWh,
643eabf5d41d506191039c79,electric,energy,,period2,0,0,1,6,7,17,5,6,0.09964,0.09964,$/kWh,
643eabf5d41d506191039c79,electric,energy,,period1,0,0,1,6,17,21,5,6,0.10942,0.10942,$/kWh,
643eabf5d41d506191039c79,electric,energy,,period0,0,0,1,6,21,24,5,6,0.09874,0.09874,$/kWh,
643eabf5d41d506191039c79,electric,energy,,period5,0,0,7,9,0,24,5,6,0.11054,0.11054,$/kWh,
643eabf5d41d506191039c79,electric,energy,,period0,0,0,10,12,0,7,5,6,0.09874,0.09874,$/kWh,
643eabf5d41d506191039c79,electric,energy,,period2,0,0,10,12,7,17,5,6,0.09964,0.09964,$/kWh,
643eabf5d41d506191039c79,electric,energy,,period1,0,0,10,12,17,21,5,6,0.10942,0.10942,$/kWh,
643eabf5d41d506191039c79,electric,energy,,period0,0,0,10,12,21,24,5,6,0.09874,0.09874,$/kWh,
