label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
62d0e40449c69b6d7b3a5d59,electric,customer,,,,,,,,,,,164.02382,164.02382,$/month,https://www.pge.com/tariffs/assets/pdf/tariffbook/ELEC_SCHEDS_B-20.pdf	https://www.pge.com/tariffs/index.page
62d0e40449c69b6d7b3a5d59,electric,demand,,flat,0,0,1,4,0,24,0,6,15.91,15.91,$/kW,
62d0e40449c69b6d7b3a5d59,electric,demand,,flat,0,0,5,10,0,24,0,6,15.91,15.91,$/kW,
62d0e40449c69b6d7b3a5d59,electric,demand,,flat,0,0,11,12,0,24,0,6,15.91,15.91,$/kW,
62d0e40449c69b6d7b3a5d59,electric,demand,,period0,0,0,1,5,0,16,0,4,0.0,0.0,$/kW,
62d0e40449c69b6d7b3a5d59,electric,demand,,period1,0,0,1,5,16,21,0,4,2.75,2.75,$/kW,
62d0e40449c69b6d7b3a5d59,electric,demand,,period0,0,0,1,5,21,24,0,4,0.0,0.0,$/kW,
62d0e40449c69b6d7b3a5d59,electric,demand,,period0,0,0,6,9,0,14,0,4,0.0,0.0,$/kW,
62d0e40449c69b6d7b3a5d59,electric,demand,,period2,0,0,6,9,14,16,0,4,4.91,4.91,$/kW,
62d0e40449c69b6d7b3a5d59,electric,demand,,period3,0,0,6,9,16,21,0,4,20.62,20.62,$/kW,
62d0e40449c69b6d7b3a5d59,electric,demand,,period2,0,0,6,9,21,23,0,4,4.91,4.91,$/kW,
62d0e40449c69b6d7b3a5d59,electric,demand,,period0,0,0,6,9,23,24,0,4,0.0,0.0,$/kW,
62d0e40449c69b6d7b3a5d59,electric,demand,,period0,0,0,10,12,0,16,0,4,0.0,0.0,$/kW,
62d0e40449c69b6d7b3a5d59,electric,demand,,period1,0,0,10,12,16,21,0,4,2.75,2.75,$/kW,
62d0e40449c69b6d7b3a5d59,electric,demand,,period0,0,0,10,12,21,24,0,4,0.0,0.0,$/kW,
62d0e40449c69b6d7b3a5d59,electric,demand,,period0,0,0,1,5,0,16,5,6,0.0,0.0,$/kW,
62d0e40449c69b6d7b3a5d59,electric,demand,,period1,0,0,1,5,16,21,5,6,2.75,2.75,$/kW,
62d0e40449c69b6d7b3a5d59,electric,demand,,period0,0,0,1,5,21,24,5,6,0.0,0.0,$/kW,
62d0e40449c69b6d7b3a5d59,electric,demand,,period0,0,0,6,9,0,14,5,6,0.0,0.0,$/kW,
62d0e40449c69b6d7b3a5d59,electric,demand,,period2,0,0,6,9,14,16,5,6,4.91,4.91,$/kW,
62d0e40449c69b6d7b3a5d59,electric,demand,,period3,0,0,6,9,16,21,5,6,20.62,20.62,$/kW,
62d0e40449c69b6d7b3a5d59,electric,demand,,period2,0,0,6,9,21,23,5,6,4.91,4.91,$/kW,
62d0e40449c69b6d7b3a5d59,electric,demand,,period0,0,0,6,9,23,24,5,6,0.0,0.0,$/kW,
62d0e40449c69b6d7b3a5d59,electric,demand,,period0,0,0,10,12,0,16,5,6,0.0,0.0,$/kW,
62d0e40449c69b6d7b3a5d59,electric,demand,,period1,0,0,10,12,16,21,5,6,2.75,2.75,$/kW,
62d0e40449c69b6d7b3a5d59,electric,demand,,period0,0,0,10,12,21,24,5,6,0.0,0.0,$/kW,
62d0e40449c69b6d7b3a5d59,electric,energy,,period1,0,0,1,2,0,16,0,4,0.10897,0.10897,$/kWh,
62d0e40449c69b6d7b3a5d59,electric,energy,,period2,0,0,1,2,16,21,0,4,0.15485,0.15485,$/kWh,
62d0e40449c69b6d7b3a5d59,electric,energy,,period1,0,0,1,2,21,24,0,4,0.10897,0.10897,$/kWh,
62d0e40449c69b6d7b3a5d59,electric,energy,,period1,0,0,3,5,0,9,0,4,0.10897,0.10897,$/kWh,
62d0e40449c69b6d7b3a5d59,electric,energy,,period0,0,0,3,5,9,14,0,4,0.06315,0.06315,$/kWh,
62d0e40449c69b6d7b3a5d59,electric,energy,,period1,0,0,3,5,14,16,0,4,0.10897,0.10897,$/kWh,
62d0e40449c69b6d7b3a5d59,electric,energy,,period2,0,0,3,5,16,21,0,4,0.15485,0.15485,$/kWh,
62d0e40449c69b6d7b3a5d59,electric,energy,,period1,0,0,3,5,21,24,0,4,0.10897,0.10897,$/kWh,
62d0e40449c69b6d7b3a5d59,electric,energy,,period3,0,0,6,9,0,14,0,4,0.11285,0.11285,$/kWh,
62d0e40449c69b6d7b3a5d59,electric,energy,,period4,0,0,6,9,14,16,0,4,0.13822,0.13822,$/kWh,
62d0e40449c69b6d7b3a5d59,electric,energy,,period5,0,0,6,9,16,21,0,4,0.16096,0.16096,$/kWh,
62d0e40449c69b6d7b3a5d59,electric,energy,,period4,0,0,6,9,21,23,0,4,0.13822,0.13822,$/kWh,
62d0e40449c69b6d7b3a5d59,electric,energy,,period3,0,0,6,9,23,24,0,4,0.11285,0.11285,$/kWh,
62d0e40449c69b6d7b3a5d59,electric,energy,,period1,0,0,10,12,0,16,0,4,0.10897,0.10897,$/kWh,
62d0e40449c69b6d7b3a5d59,electric,energy,,period2,0,0,10,12,16,21,0,4,0.15485,0.15485,$/kWh,
62d0e40449c69b6d7b3a5d59,electric,energy,,period1,0,0,10,12,21,24,0,4,0.10897,0.10897,$/kWh,
62d0e40449c69b6d7b3a5d59,electric,energy,,period1,0,0,1,2,0,16,5,6,0.10897,0.10897,$/kWh,
62d0e40449c69b6d7b3a5d59,electric,energy,,period2,0,0,1,2,16,21,5,6,0.15485,0.15485,$/kWh,
62d0e40449c69b6d7b3a5d59,electric,energy,,period1,0,0,1,2,21,24,5,6,0.10897,0.10897,$/kWh,
62d0e40449c69b6d7b3a5d59,electric,energy,,period1,0,0,3,5,0,9,5,6,0.10897,0.10897,$/kWh,
62d0e40449c69b6d7b3a5d59,electric,energy,,period0,0,0,3,5,9,14,5,6,0.06315,0.06315,$/kWh,
62d0e40449c69b6d7b3a5d59,electric,energy,,period1,0,0,3,5,14,16,5,6,0.10897,0.10897,$/kWh,
62d0e40449c69b6d7b3a5d59,electric,energy,,period2,0,0,3,5,16,21,5,6,0.15485,0.15485,$/kWh,
62d0e40449c69b6d7b3a5d59,electric,energy,,period1,0,0,3,5,21,24,5,6,0.10897,0.10897,$/kWh,
62d0e40449c69b6d7b3a5d59,electric,energy,,period3,0,0,6,9,0,14,5,6,0.11285,0.11285,$/kWh,
62d0e40449c69b6d7b3a5d59,electric,energy,,period4,0,0,6,9,14,16,5,6,0.13822,0.13822,$/kWh,
62d0e40449c69b6d7b3a5d59,electric,energy,,period5,0,0,6,9,16,21,5,6,0.16096,0.16096,$/kWh,
62d0e40449c69b6d7b3a5d59,electric,energy,,period4,0,0,6,9,21,23,5,6,0.13822,0.13822,$/kWh,
62d0e40449c69b6d7b3a5d59,electric,energy,,period3,0,0,6,9,23,24,5,6,0.11285,0.11285,$/kWh,
62d0e40449c69b6d7b3a5d59,electric,energy,,period1,0,0,10,12,0,16,5,6,0.10897,0.10897,$/kWh,
62d0e40449c69b6d7b3a5d59,electric,energy,,period2,0,0,10,12,16,21,5,6,0.15485,0.15485,$/kWh,
62d0e40449c69b6d7b3a5d59,electric,energy,,period1,0,0,10,12,21,24,5,6,0.10897,0.10897,$/kWh,
