label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
63c9e336dbe6feb527025c8f,electric,customer,,,,,,,,,,,658.15,658.15,$/month,https://www.delmarva.com/SiteCollectionDocuments/My%20Account/MyBillUsage/DPL_DE-MasterElectricTariff.pdf	https://www.delmarva.com/MyAccount/MyBillUsage/Pages/DE/Electric/CurrentTariffs.aspx
63c9e336dbe6feb527025c8f,electric,demand,,flat,0,0,1,5,0,24,0,6,11.95929,11.95929,$/kW,adjustment factor of -0.2085
63c9e336dbe6feb527025c8f,electric,demand,,flat,0,0,6,9,0,24,0,6,15.435329999999999,15.435329999999999,$/kW,adjustment factor of -0.2085
63c9e336dbe6feb527025c8f,electric,demand,,flat,0,0,10,12,0,24,0,6,11.95929,11.95929,$/kW,adjustment factor of -0.2085
63c9e336dbe6feb527025c8f,electric,energy,,period3,0,0,1,2,0,6,0,4,0.092514,0.092514,$/kWh,
63c9e336dbe6feb527025c8f,electric,energy,,period2,0,0,1,2,6,22,0,4,0.102495,0.102495,$/kWh,
63c9e336dbe6feb527025c8f,electric,energy,,period3,0,0,1,2,22,24,0,4,0.092514,0.092514,$/kWh,
63c9e336dbe6feb527025c8f,electric,energy,,period3,0,0,3,5,0,9,0,4,0.092514,0.092514,$/kWh,
63c9e336dbe6feb527025c8f,electric,energy,,period2,0,0,3,5,9,22,0,4,0.102495,0.102495,$/kWh,
63c9e336dbe6feb527025c8f,electric,energy,,period3,0,0,3,5,22,24,0,4,0.092514,0.092514,$/kWh,
63c9e336dbe6feb527025c8f,electric,energy,,period1,0,0,6,9,0,9,0,4,0.088574,0.088574,$/kWh,
63c9e336dbe6feb527025c8f,electric,energy,,period0,0,0,6,9,9,22,0,4,0.097537,0.097537,$/kWh,
63c9e336dbe6feb527025c8f,electric,energy,,period1,0,0,6,9,22,24,0,4,0.088574,0.088574,$/kWh,
63c9e336dbe6feb527025c8f,electric,energy,,period3,0,0,10,10,0,9,0,4,0.092514,0.092514,$/kWh,
63c9e336dbe6feb527025c8f,electric,energy,,period2,0,0,10,10,9,22,0,4,0.102495,0.102495,$/kWh,
63c9e336dbe6feb527025c8f,electric,energy,,period3,0,0,10,10,22,24,0,4,0.092514,0.092514,$/kWh,
63c9e336dbe6feb527025c8f,electric,energy,,period3,0,0,11,12,0,6,0,4,0.092514,0.092514,$/kWh,
63c9e336dbe6feb527025c8f,electric,energy,,period2,0,0,11,12,6,22,0,4,0.102495,0.102495,$/kWh,
63c9e336dbe6feb527025c8f,electric,energy,,period3,0,0,11,12,22,24,0,4,0.092514,0.092514,$/kWh,
63c9e336dbe6feb527025c8f,electric,energy,,period3,0,0,1,5,0,24,5,6,0.092514,0.092514,$/kWh,
63c9e336dbe6feb527025c8f,electric,energy,,period1,0,0,6,9,0,24,5,6,0.088574,0.088574,$/kWh,
63c9e336dbe6feb527025c8f,electric,energy,,period3,0,0,10,12,0,24,5,6,0.092514,0.092514,$/kWh,
