label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
63c048d2c879ecc29d0cf16b,electric,customer,,,,,,,,,,,404.4238,404.4238,$/month,https://www.firstenergycorp.com/content/dam/customer/Customer%20Choice/Files/Ohio/tariffs/CEI-2023-Electric-Service.pdf	https://www.firstenergycorp.com/content/customer/customer_choice/ohio_/ohio_tariffs.html
63c048d2c879ecc29d0cf16b,electric,demand,,flat,0,0,1,12,0,24,0,6,7.52987,7.52987,$/kW,adjustment factor of 6.55807
63c048d2c879ecc29d0cf16b,electric,energy,,period0,0,0,1,5,0,6,0,4,0.05035,0.05035,$/kWh,
63c048d2c879ecc29d0cf16b,electric,energy,,period0,2000.0,2000.0,1,5,0,6,0,4,0.049890000000000004,0.049890000000000004,$/kWh,
63c048d2c879ecc29d0cf16b,electric,energy,,period0,15000.0,15000.0,1,5,0,6,0,4,0.04933,0.04933,$/kWh,
63c048d2c879ecc29d0cf16b,electric,energy,,period1,0,0,1,5,6,12,0,4,0.06389500000000001,0.06389500000000001,$/kWh,
63c048d2c879ecc29d0cf16b,electric,energy,,period1,2000.0,2000.0,1,5,6,12,0,4,0.063435,0.063435,$/kWh,
63c048d2c879ecc29d0cf16b,electric,energy,,period1,15000.0,15000.0,1,5,6,12,0,4,0.062875,0.062875,$/kWh,
63c048d2c879ecc29d0cf16b,electric,energy,,period2,0,0,1,5,12,18,0,4,0.060462999999999996,0.060462999999999996,$/kWh,
63c048d2c879ecc29d0cf16b,electric,energy,,period2,2000.0,2000.0,1,5,12,18,0,4,0.060003,0.060003,$/kWh,
63c048d2c879ecc29d0cf16b,electric,energy,,period2,15000.0,15000.0,1,5,12,18,0,4,0.059442999999999996,0.059442999999999996,$/kWh,
63c048d2c879ecc29d0cf16b,electric,energy,,period1,0,0,1,5,18,22,0,4,0.062875,0.062875,$/kWh,
63c048d2c879ecc29d0cf16b,electric,energy,,period0,0,0,1,5,22,24,0,4,0.04933,0.04933,$/kWh,
63c048d2c879ecc29d0cf16b,electric,energy,,period3,0,0,6,8,0,6,0,4,0.056996,0.056996,$/kWh,
63c048d2c879ecc29d0cf16b,electric,energy,,period3,2000.0,2000.0,6,8,0,6,0,4,0.056536,0.056536,$/kWh,
63c048d2c879ecc29d0cf16b,electric,energy,,period3,15000.0,15000.0,6,8,0,6,0,4,0.055976,0.055976,$/kWh,
63c048d2c879ecc29d0cf16b,electric,energy,,period4,0,0,6,8,6,12,0,4,0.063474,0.063474,$/kWh,
63c048d2c879ecc29d0cf16b,electric,energy,,period4,2000.0,2000.0,6,8,6,12,0,4,0.063014,0.063014,$/kWh,
63c048d2c879ecc29d0cf16b,electric,energy,,period4,15000.0,15000.0,6,8,6,12,0,4,0.062453999999999996,0.062453999999999996,$/kWh,
63c048d2c879ecc29d0cf16b,electric,energy,,period5,0,0,6,8,12,18,0,4,0.091335,0.091335,$/kWh,
63c048d2c879ecc29d0cf16b,electric,energy,,period5,2000.0,2000.0,6,8,12,18,0,4,0.090875,0.090875,$/kWh,
63c048d2c879ecc29d0cf16b,electric,energy,,period5,15000.0,15000.0,6,8,12,18,0,4,0.090315,0.090315,$/kWh,
63c048d2c879ecc29d0cf16b,electric,energy,,period4,0,0,6,8,18,22,0,4,0.062453999999999996,0.062453999999999996,$/kWh,
63c048d2c879ecc29d0cf16b,electric,energy,,period3,0,0,6,8,22,24,0,4,0.055976,0.055976,$/kWh,
63c048d2c879ecc29d0cf16b,electric,energy,,period0,0,0,9,12,0,6,0,4,0.04933,0.04933,$/kWh,
63c048d2c879ecc29d0cf16b,electric,energy,,period1,0,0,9,12,6,12,0,4,0.062875,0.062875,$/kWh,
63c048d2c879ecc29d0cf16b,electric,energy,,period2,0,0,9,12,12,18,0,4,0.059442999999999996,0.059442999999999996,$/kWh,
63c048d2c879ecc29d0cf16b,electric,energy,,period1,0,0,9,12,18,22,0,4,0.062875,0.062875,$/kWh,
63c048d2c879ecc29d0cf16b,electric,energy,,period0,0,0,9,12,22,24,0,4,0.04933,0.04933,$/kWh,
63c048d2c879ecc29d0cf16b,electric,energy,,period0,0,0,1,5,0,24,5,6,0.05035,0.05035,$/kWh,
63c048d2c879ecc29d0cf16b,electric,energy,,period0,2000.0,2000.0,1,5,0,24,5,6,0.049890000000000004,0.049890000000000004,$/kWh,
63c048d2c879ecc29d0cf16b,electric,energy,,period0,15000.0,15000.0,1,5,0,24,5,6,0.04933,0.04933,$/kWh,
63c048d2c879ecc29d0cf16b,electric,energy,,period3,15000.0,15000.0,6,8,0,24,5,6,0.056996,0.056996,$/kWh,
63c048d2c879ecc29d0cf16b,electric,energy,,period3,2000.0,2000.0,6,8,0,24,5,6,0.056536,0.056536,$/kWh,
63c048d2c879ecc29d0cf16b,electric,energy,,period3,15000.0,15000.0,6,8,0,24,5,6,0.055976,0.055976,$/kWh,
63c048d2c879ecc29d0cf16b,electric,energy,,period0,15000.0,15000.0,9,12,0,24,5,6,0.04933,0.04933,$/kWh,
