label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
5b1176f85457a3a57c733305,electric,customer,,,,,,,,,,,225.0,225.0,$/month,https://file.sawnee.com/web-docs/rates/TOU-LGS-8.pdf	https://www.sawnee.com/content/commercial-rate-schedule
5b1176f85457a3a57c733305,electric,demand,,period0,0,0,1,5,0,24,0,4,0.0,0.0,$/kW,
5b1176f85457a3a57c733305,electric,demand,,period0,0,0,6,8,0,14,0,4,0.0,0.0,$/kW,
5b1176f85457a3a57c733305,electric,demand,,period1,0,0,6,8,14,20,0,4,15.0,15.0,$/kW,
5b1176f85457a3a57c733305,electric,demand,,period0,0,0,6,8,20,24,0,4,0.0,0.0,$/kW,
5b1176f85457a3a57c733305,electric,demand,,period0,0,0,9,12,0,24,0,4,0.0,0.0,$/kW,
5b1176f85457a3a57c733305,electric,demand,,period0,0,0,1,12,0,24,5,6,0.0,0.0,$/kW,
5b1176f85457a3a57c733305,electric,energy,,period0,0,0,1,5,0,24,0,4,0.041,0.041,$/kWh,
5b1176f85457a3a57c733305,electric,energy,,period0,0,0,6,8,0,14,0,4,0.041,0.041,$/kWh,
5b1176f85457a3a57c733305,electric,energy,,period1,0,0,6,8,14,20,0,4,0.15,0.15,$/kWh,
5b1176f85457a3a57c733305,electric,energy,,period0,0,0,6,8,20,24,0,4,0.041,0.041,$/kWh,
5b1176f85457a3a57c733305,electric,energy,,period0,0,0,9,12,0,24,0,4,0.041,0.041,$/kWh,
5b1176f85457a3a57c733305,electric,energy,,period0,0,0,1,12,0,24,5,6,0.041,0.041,$/kWh,
