label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
62fd10a00ccf7d10b45f3607,electric,customer,,,,,,,,,,,76.15,76.15,$/month,https://www.psoklahoma.com/lib/docs/ratesandtariffs/Oklahoma/PSO%20Tariff%20Package%20Complete%20July%202022.pdf	https://www.psoklahoma.com/company/about/rates/
62fd10a00ccf7d10b45f3607,electric,demand,,flat,0,0,1,12,0,24,0,6,3.07,3.07,$/kW,
62fd10a00ccf7d10b45f3607,electric,demand,,period1,0,0,1,5,0,24,0,4,0.0,0.0,$/kW,
62fd10a00ccf7d10b45f3607,electric,demand,,period1,0,0,6,10,0,14,0,4,0.0,0.0,$/kW,
62fd10a00ccf7d10b45f3607,electric,demand,,period0,0,0,6,10,14,19,0,4,10.18,10.18,$/kW,
62fd10a00ccf7d10b45f3607,electric,demand,,period1,0,0,6,10,19,24,0,4,0.0,0.0,$/kW,
62fd10a00ccf7d10b45f3607,electric,demand,,period1,0,0,11,12,0,24,0,4,0.0,0.0,$/kW,
62fd10a00ccf7d10b45f3607,electric,demand,,period1,0,0,1,12,0,24,5,6,0.0,0.0,$/kW,
62fd10a00ccf7d10b45f3607,electric,energy,,period0,0,0,1,12,0,24,0,4,0.02005,0.02005,$/kWh,
62fd10a00ccf7d10b45f3607,electric,energy,,period0,0,0,1,12,0,24,5,6,0.02005,0.02005,$/kWh,
