label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
630539d64623fe71b5779248,electric,customer,,,,,,,,,,,147.19,147.19,$/month,https://www.cmpco.com/wps/wcm/connect/www.cmpco.com10190/587cf07e-bc1e-44c9-a267-37e1d3b5a7f3/igsstou.pdf?MOD=AJPERES&amp;CACHEID=ROOTWORKSPACE.Z18_31MEH4C0N8JA30AVT8DPRB2O26-587cf07e-bc1e-44c9-a267-37e1d3b5a7f3-o6CM3Fo	https://www.cmpco.com/wps/portal/cmp/account/understandyourbill/pricing/!ut/p/z1/tZJdb4IwFIZ_yy64JKcICl4iYRADfiPQG1IrYo0UZNVt_3510X1kcSxb1ruTnnP69H1fwJAA5uTECiJYxcle1inuZboWur7hoJEVGn00NfQg8rwluu_rEH9uGM-Humww3IWvebo2NAH_ZB7dODZqm18CBky5qMUWUlrWpGiy9x8oaJuTdd4oiFBaHblQ0JHL-kEQvn6ujs2K7fcKqhtGGS_Oq2rK1pD2c9pD5spUzW4XqYaGVqpFzY1q0l6HkI68JP1zd-yEmReMB3aQOePRwk0WkCrICSe2N8tGHzD8C4Z9xYjeMFKJMXjFmFww4jbR8feSxWe0FlfadqSSwbzFsDSkcSeWP0LEq6aUOZn_Trtp5M7kS_8jo49g2BYfme9OEzqh9L4mYqsyvqkg-ZoRSK4ZkRNsdzhgW8au4iJ_EpD8NXd1GUWlpZdqgnbdorSeVC-eBPbdC9eHRJ0!/dz/d5/L2dBISEvZ0FBIS9nQSEh/?WCM_GLOBAL_CONTEXT=%2FCMPAGR_Navigation%2FHeader%2FAccount%2FUnderstandYourBill%2FPricing
630539d64623fe71b5779248,electric,demand,,period0,0,0,1,6,0,7,0,4,0.0,0.0,$/kW,
630539d64623fe71b5779248,electric,demand,,period2,0,0,1,6,7,12,0,4,16.4,16.4,$/kW,
630539d64623fe71b5779248,electric,demand,,period1,0,0,1,6,12,17,0,4,2.16,2.16,$/kW,
630539d64623fe71b5779248,electric,demand,,period2,0,0,1,6,17,20,0,4,16.4,16.4,$/kW,
630539d64623fe71b5779248,electric,demand,,period0,0,0,1,6,20,24,0,4,0.0,0.0,$/kW,
630539d64623fe71b5779248,electric,demand,,period0,0,0,7,8,0,7,0,4,0.0,0.0,$/kW,
630539d64623fe71b5779248,electric,demand,,period4,0,0,7,8,7,12,0,4,16.84,16.84,$/kW,
630539d64623fe71b5779248,electric,demand,,period3,0,0,7,8,12,17,0,4,2.6,2.6,$/kW,
630539d64623fe71b5779248,electric,demand,,period4,0,0,7,8,17,20,0,4,16.84,16.84,$/kW,
630539d64623fe71b5779248,electric,demand,,period0,0,0,7,8,20,24,0,4,0.0,0.0,$/kW,
630539d64623fe71b5779248,electric,demand,,period0,0,0,9,12,0,7,0,4,0.0,0.0,$/kW,
630539d64623fe71b5779248,electric,demand,,period2,0,0,9,12,7,12,0,4,16.4,16.4,$/kW,
630539d64623fe71b5779248,electric,demand,,period1,0,0,9,12,12,17,0,4,2.16,2.16,$/kW,
630539d64623fe71b5779248,electric,demand,,period2,0,0,9,12,17,20,0,4,16.4,16.4,$/kW,
630539d64623fe71b5779248,electric,demand,,period0,0,0,9,12,20,24,0,4,0.0,0.0,$/kW,
630539d64623fe71b5779248,electric,demand,,period0,0,0,1,3,0,7,5,6,0.0,0.0,$/kW,
630539d64623fe71b5779248,electric,demand,,period1,0,0,1,3,7,13,5,6,2.16,2.16,$/kW,
630539d64623fe71b5779248,electric,demand,,period0,0,0,1,3,13,16,5,6,0.0,0.0,$/kW,
630539d64623fe71b5779248,electric,demand,,period1,0,0,1,3,16,20,5,6,2.16,2.16,$/kW,
630539d64623fe71b5779248,electric,demand,,period0,0,0,1,3,20,24,5,6,0.0,0.0,$/kW,
630539d64623fe71b5779248,electric,demand,,period0,0,0,4,11,0,24,5,6,0.0,0.0,$/kW,
630539d64623fe71b5779248,electric,demand,,period0,0,0,12,12,0,7,5,6,0.0,0.0,$/kW,
630539d64623fe71b5779248,electric,demand,,period1,0,0,12,12,7,13,5,6,2.16,2.16,$/kW,
630539d64623fe71b5779248,electric,demand,,period0,0,0,12,12,13,16,5,6,0.0,0.0,$/kW,
630539d64623fe71b5779248,electric,demand,,period1,0,0,12,12,16,20,5,6,2.16,2.16,$/kW,
630539d64623fe71b5779248,electric,demand,,period0,0,0,12,12,20,24,5,6,0.0,0.0,$/kW,
630539d64623fe71b5779248,electric,energy,,period0,0,0,1,12,0,24,0,4,0.110513,0.110513,$/kWh,
630539d64623fe71b5779248,electric,energy,,period0,0,0,1,12,0,24,5,6,0.110513,0.110513,$/kWh,
