label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
62b63893bff76a74ff0aaf28,electric,customer,,,,,,,,,,,350.0,350.0,$/month,https://www.stearnselectric.org/service-requests/energy-rates/	https://www.stearnselectric.org/account-services/billing-information/rate/
62b63893bff76a74ff0aaf28,electric,demand,,flat,0,0,1,5,0,24,0,6,0.0,0.0,$/kW,
62b63893bff76a74ff0aaf28,electric,demand,,flat,0,0,6,9,0,24,0,6,13.0,13.0,$/kW,
62b63893bff76a74ff0aaf28,electric,demand,,flat,0,0,10,12,0,24,0,6,0.0,0.0,$/kW,
62b63893bff76a74ff0aaf28,electric,energy,,period0,0,0,1,5,0,24,0,4,0.0,0.0,$/kWh,
62b63893bff76a74ff0aaf28,electric,energy,,period1,0,0,6,9,0,24,0,4,0.0715,0.0715,$/kWh,
62b63893bff76a74ff0aaf28,electric,energy,,period0,0,0,10,12,0,24,0,4,0.0,0.0,$/kWh,
62b63893bff76a74ff0aaf28,electric,energy,,period0,0,0,1,5,0,24,5,6,0.0,0.0,$/kWh,
62b63893bff76a74ff0aaf28,electric,energy,,period1,0,0,6,9,0,24,5,6,0.0715,0.0715,$/kWh,
62b63893bff76a74ff0aaf28,electric,energy,,period0,0,0,10,12,0,24,5,6,0.0,0.0,$/kWh,
