label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
5d9b63485457a3f065598dce,electric,customer,,,,,,,,,,,28.5,28.5,$/month,ISU Documentation
5d9b63485457a3f065598dce,electric,energy,,period0,0,0,1,5,0,24,0,4,0.09709,0.09709,$/kWh,
5d9b63485457a3f065598dce,electric,energy,,period0,0,0,6,9,0,13,0,4,0.09709,0.09709,$/kWh,
5d9b63485457a3f065598dce,electric,energy,,period1,0,0,6,9,13,18,0,4,0.27960999999999997,0.27960999999999997,$/kWh,
5d9b63485457a3f065598dce,electric,energy,,period0,0,0,6,9,18,24,0,4,0.09709,0.09709,$/kWh,
5d9b63485457a3f065598dce,electric,energy,,period0,0,0,10,12,0,24,0,4,0.09709,0.09709,$/kWh,
5d9b63485457a3f065598dce,electric,energy,,period0,0,0,1,12,0,24,5,6,0.09709,0.09709,$/kWh,
