label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
674f6c988201c4c14c014860,electric,customer,,,,,,,,,,,4951.05,4951.05,$/month,https://edisonintl.sharepoint.com/teams/Public/TM2/Shared%20Documents/Public/Regulatory/Tariff-SCE%20Tariff%20Books/Electric/Schedules/General%20Service%20&%20Industrial%20Rates/ELECTRIC_SCHEDULES_TOU-8.pdf?CT=1733167338138&OR=ItemsView	https://www.sce.com/regulatory/tariff-books/rates-pricing-choices
674f6c988201c4c14c014860,electric,demand,,flat,0,0,1,12,0,24,0,6,14.58,14.58,$/kW,
674f6c988201c4c14c014860,electric,demand,,period0,0,0,1,5,0,24,0,4,0.0,0.0,$/kW,
674f6c988201c4c14c014860,electric,demand,,period0,0,0,6,9,0,9,0,4,0.0,0.0,$/kW,
674f6c988201c4c14c014860,electric,demand,,period1,0,0,6,9,9,12,0,4,4.75,4.75,$/kW,
674f6c988201c4c14c014860,electric,demand,,period2,0,0,6,9,12,18,0,4,6.23,6.23,$/kW,
674f6c988201c4c14c014860,electric,demand,,period1,0,0,6,9,18,23,0,4,4.75,4.75,$/kW,
674f6c988201c4c14c014860,electric,demand,,period0,0,0,6,9,23,24,0,4,0.0,0.0,$/kW,
674f6c988201c4c14c014860,electric,demand,,period0,0,0,10,12,0,24,0,4,0.0,0.0,$/kW,
674f6c988201c4c14c014860,electric,demand,,period0,0,0,1,12,0,24,5,6,0.0,0.0,$/kW,
674f6c988201c4c14c014860,electric,energy,,period0,0,0,1,5,0,8,0,4,0.08159000000000001,0.08159000000000001,$/kWh,
674f6c988201c4c14c014860,electric,energy,,period1,0,0,1,5,8,21,0,4,0.11819,0.11819,$/kWh,
674f6c988201c4c14c014860,electric,energy,,period0,0,0,1,5,21,24,0,4,0.08159000000000001,0.08159000000000001,$/kWh,
674f6c988201c4c14c014860,electric,energy,,period2,0,0,6,9,0,8,0,4,0.08998,0.08998,$/kWh,
674f6c988201c4c14c014860,electric,energy,,period3,0,0,6,9,8,12,0,4,0.09161000000000001,0.09161000000000001,$/kWh,
674f6c988201c4c14c014860,electric,energy,,period4,0,0,6,9,12,16,0,4,0.09699,0.09699,$/kWh,
674f6c988201c4c14c014860,electric,energy,,period5,0,0,6,9,16,18,0,4,0.89699,0.89699,$/kWh,
674f6c988201c4c14c014860,electric,energy,,period6,0,0,6,9,18,21,0,4,0.89161,0.89161,$/kWh,
674f6c988201c4c14c014860,electric,energy,,period3,0,0,6,9,21,23,0,4,0.09161000000000001,0.09161000000000001,$/kWh,
674f6c988201c4c14c014860,electric,energy,,period2,0,0,6,9,23,24,0,4,0.08998,0.08998,$/kWh,
674f6c988201c4c14c014860,electric,energy,,period0,0,0,10,12,0,8,0,4,0.08159000000000001,0.08159000000000001,$/kWh,
674f6c988201c4c14c014860,electric,energy,,period1,0,0,10,12,8,21,0,4,0.11819,0.11819,$/kWh,
674f6c988201c4c14c014860,electric,energy,,period0,0,0,10,12,21,24,0,4,0.08159000000000001,0.08159000000000001,$/kWh,
674f6c988201c4c14c014860,electric,energy,,period0,0,0,1,5,0,24,5,6,0.08159000000000001,0.08159000000000001,$/kWh,
674f6c988201c4c14c014860,electric,energy,,period2,0,0,6,9,0,16,5,6,0.08998,0.08998,$/kWh,
674f6c988201c4c14c014860,electric,energy,,period7,0,0,6,9,16,21,5,6,0.88998,0.88998,$/kWh,
674f6c988201c4c14c014860,electric,energy,,period2,0,0,6,9,21,24,5,6,0.08998,0.08998,$/kWh,
674f6c988201c4c14c014860,electric,energy,,period0,0,0,10,12,0,24,5,6,0.08159000000000001,0.08159000000000001,$/kWh,
