label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
63127b4310ca437c1b0614d9,electric,customer,,,,,,,,,,,12.45,12.45,$/month,https://lite.coned.com/_external/cerates/documents/elecPSC10/electric-tariff.pdf	http://www.coned.com/rates/elec.asp
63127b4310ca437c1b0614d9,electric,demand,,flat,0,0,1,5,0,24,0,6,6.21,6.21,$/kW,
63127b4310ca437c1b0614d9,electric,demand,,flat,0,0,6,9,0,24,0,6,21.67,21.67,$/kW,
63127b4310ca437c1b0614d9,electric,demand,,flat,0,0,10,12,0,24,0,6,6.21,6.21,$/kW,
63127b4310ca437c1b0614d9,electric,demand,,period0,0,0,1,5,0,8,0,4,0.0,0.0,$/kW,
63127b4310ca437c1b0614d9,electric,demand,,period1,0,0,1,5,8,22,0,4,20.27,20.27,$/kW,
63127b4310ca437c1b0614d9,electric,demand,,period0,0,0,1,5,22,24,0,4,0.0,0.0,$/kW,
63127b4310ca437c1b0614d9,electric,demand,,period0,0,0,6,9,0,8,0,4,0.0,0.0,$/kW,
63127b4310ca437c1b0614d9,electric,demand,,period3,0,0,6,9,8,18,0,4,38.82,38.82,$/kW,
63127b4310ca437c1b0614d9,electric,demand,,period2,0,0,6,9,18,22,0,4,22.66,22.66,$/kW,
63127b4310ca437c1b0614d9,electric,demand,,period0,0,0,6,9,22,24,0,4,0.0,0.0,$/kW,
63127b4310ca437c1b0614d9,electric,demand,,period0,0,0,10,12,0,8,0,4,0.0,0.0,$/kW,
63127b4310ca437c1b0614d9,electric,demand,,period1,0,0,10,12,8,22,0,4,20.27,20.27,$/kW,
63127b4310ca437c1b0614d9,electric,demand,,period0,0,0,10,12,22,24,0,4,0.0,0.0,$/kW,
63127b4310ca437c1b0614d9,electric,demand,,period0,0,0,1,12,0,24,5,6,0.0,0.0,$/kW,
63127b4310ca437c1b0614d9,electric,energy,,period0,0,0,1,12,0,24,0,4,0.024696,0.024696,$/kWh,
63127b4310ca437c1b0614d9,electric,energy,,period0,0,0,1,12,0,24,5,6,0.024696,0.024696,$/kWh,
