label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
5a9075c55457a3e511f7f397,electric,customer,,,,,,,,,,,8.5,8.5,$/month,https://www.dominionenergy.com/home-and-small-business/rates-and-regulation/business-rates	https://www.dominionenergy.com/home-and-small-business/rates-and-regulation/business-rates
5a9075c55457a3e511f7f397,electric,energy,,period0,0,0,1,5,0,24,0,4,0.111973,0.111973,$/kWh,
5a9075c55457a3e511f7f397,electric,energy,,period0,3000.0,3000.0,1,5,0,24,0,4,0.102163,0.102163,$/kWh,
5a9075c55457a3e511f7f397,electric,energy,,period1,3000.0,3000.0,6,9,0,24,0,4,0.111973,0.111973,$/kWh,
5a9075c55457a3e511f7f397,electric,energy,,period1,3000.0,3000.0,6,9,0,24,0,4,0.108083,0.108083,$/kWh,
5a9075c55457a3e511f7f397,electric,energy,,period0,3000.0,3000.0,10,12,0,24,0,4,0.102163,0.102163,$/kWh,
5a9075c55457a3e511f7f397,electric,energy,,period0,0,0,1,5,0,24,5,6,0.111973,0.111973,$/kWh,
5a9075c55457a3e511f7f397,electric,energy,,period0,3000.0,3000.0,1,5,0,24,5,6,0.102163,0.102163,$/kWh,
5a9075c55457a3e511f7f397,electric,energy,,period1,3000.0,3000.0,6,9,0,24,5,6,0.111973,0.111973,$/kWh,
5a9075c55457a3e511f7f397,electric,energy,,period1,3000.0,3000.0,6,9,0,24,5,6,0.108083,0.108083,$/kWh,
5a9075c55457a3e511f7f397,electric,energy,,period0,3000.0,3000.0,10,12,0,24,5,6,0.102163,0.102163,$/kWh,
