label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
6377fd47b3354717a20d9870,electric,customer,,,,,,,,,,,125.91,125.91,$/month,https://desitecore10prod-cd.azureedge.net/-/media/pdfs/for-your-home/rates/electric-sc/scscheduleopt.pdf?rev=f961d5ea92e2429ea3128f21e1314ca9	https://www.duke-energy.com/home/billing/rates
6377fd47b3354717a20d9870,electric,demand,,flat,0,0,1,12,0,24,0,6,1.6759,1.6759,$/kW,
6377fd47b3354717a20d9870,electric,demand,,period0,0,0,1,5,0,6,0,4,0.0,0.0,$/kW,
6377fd47b3354717a20d9870,electric,demand,,period1,0,0,1,5,6,13,0,4,11.0465,11.0465,$/kW,
6377fd47b3354717a20d9870,electric,demand,,period1,2000.0,2000.0,1,5,6,13,0,4,9.2014,9.2014,$/kW,
6377fd47b3354717a20d9870,electric,demand,,period1,5000.0,5000.0,1,5,6,13,0,4,6.828,6.828,$/kW,
6377fd47b3354717a20d9870,electric,demand,,period0,0,0,1,5,13,24,0,4,0.0,0.0,$/kW,
6377fd47b3354717a20d9870,electric,demand,,period0,0,0,6,9,0,13,0,4,0.0,0.0,$/kW,
6377fd47b3354717a20d9870,electric,demand,,period2,0,0,6,9,13,21,0,4,18.8674,18.8674,$/kW,
6377fd47b3354717a20d9870,electric,demand,,period2,2000.0,2000.0,6,9,13,21,0,4,16.7368,16.7368,$/kW,
6377fd47b3354717a20d9870,electric,demand,,period2,5000.0,5000.0,6,9,13,21,0,4,13.4912,13.4912,$/kW,
6377fd47b3354717a20d9870,electric,demand,,period0,0,0,6,9,21,24,0,4,0.0,0.0,$/kW,
6377fd47b3354717a20d9870,electric,demand,,period0,0,0,10,12,0,6,0,4,0.0,0.0,$/kW,
6377fd47b3354717a20d9870,electric,demand,,period1,0,0,10,12,6,13,0,4,6.828,6.828,$/kW,
6377fd47b3354717a20d9870,electric,demand,,period0,0,0,10,12,13,24,0,4,0.0,0.0,$/kW,
6377fd47b3354717a20d9870,electric,demand,,period0,0,0,1,12,0,24,5,6,0.0,0.0,$/kW,
6377fd47b3354717a20d9870,electric,energy,,period0,0,0,1,5,0,6,0,4,0.045222,0.045222,$/kWh,
6377fd47b3354717a20d9870,electric,energy,,period1,0,0,1,5,6,13,0,4,0.081765,0.081765,$/kWh,
6377fd47b3354717a20d9870,electric,energy,,period0,0,0,1,5,13,24,0,4,0.045222,0.045222,$/kWh,
6377fd47b3354717a20d9870,electric,energy,,period0,0,0,6,9,0,13,0,4,0.045222,0.045222,$/kWh,
6377fd47b3354717a20d9870,electric,energy,,period1,0,0,6,9,13,21,0,4,0.081765,0.081765,$/kWh,
6377fd47b3354717a20d9870,electric,energy,,period0,0,0,6,9,21,24,0,4,0.045222,0.045222,$/kWh,
6377fd47b3354717a20d9870,electric,energy,,period0,0,0,10,12,0,6,0,4,0.045222,0.045222,$/kWh,
6377fd47b3354717a20d9870,electric,energy,,period1,0,0,10,12,6,13,0,4,0.081765,0.081765,$/kWh,
6377fd47b3354717a20d9870,electric,energy,,period0,0,0,10,12,13,24,0,4,0.045222,0.045222,$/kWh,
6377fd47b3354717a20d9870,electric,energy,,period0,0,0,1,12,0,24,5,6,0.045222,0.045222,$/kWh,
