label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
636bdea50678125b9e0ac38d,electric,customer,,,,,,,,,,,18.6,18.6,$/month,https://www.bge.com/MyAccount/MyBillUsage/Documents/Electric/P3_SCH_GS.pdf	https://www.bge.com/MyAccount/MyBillUsage/Pages/ElectricServiceRatesTariffs.aspx
636bdea50678125b9e0ac38d,electric,energy,,period3,0,0,1,5,0,7,0,4,0.13003,0.13003,$/kWh,
636bdea50678125b9e0ac38d,electric,energy,,period4,0,0,1,5,7,11,0,4,0.16363,0.16363,$/kWh,
636bdea50678125b9e0ac38d,electric,energy,,period5,0,0,1,5,11,17,0,4,0.14447,0.14447,$/kWh,
636bdea50678125b9e0ac38d,electric,energy,,period4,0,0,1,5,17,21,0,4,0.16363,0.16363,$/kWh,
636bdea50678125b9e0ac38d,electric,energy,,period3,0,0,1,5,21,24,0,4,0.13003,0.13003,$/kWh,
636bdea50678125b9e0ac38d,electric,energy,,period0,0,0,6,9,0,7,0,4,0.130377,0.130377,$/kWh,
636bdea50678125b9e0ac38d,electric,energy,,period2,0,0,6,9,7,10,0,4,0.130377,0.130377,$/kWh,
636bdea50678125b9e0ac38d,electric,energy,,period1,0,0,6,9,10,20,0,4,0.130377,0.130377,$/kWh,
636bdea50678125b9e0ac38d,electric,energy,,period2,0,0,6,9,20,23,0,4,0.130377,0.130377,$/kWh,
636bdea50678125b9e0ac38d,electric,energy,,period0,0,0,6,9,23,24,0,4,0.130377,0.130377,$/kWh,
636bdea50678125b9e0ac38d,electric,energy,,period3,0,0,10,12,0,7,0,4,0.13003,0.13003,$/kWh,
636bdea50678125b9e0ac38d,electric,energy,,period4,0,0,10,12,7,11,0,4,0.16363,0.16363,$/kWh,
636bdea50678125b9e0ac38d,electric,energy,,period5,0,0,10,12,11,17,0,4,0.14447,0.14447,$/kWh,
636bdea50678125b9e0ac38d,electric,energy,,period4,0,0,10,12,17,21,0,4,0.16363,0.16363,$/kWh,
636bdea50678125b9e0ac38d,electric,energy,,period3,0,0,10,12,21,24,0,4,0.13003,0.13003,$/kWh,
636bdea50678125b9e0ac38d,electric,energy,,period3,0,0,1,5,0,24,5,6,0.13003,0.13003,$/kWh,
636bdea50678125b9e0ac38d,electric,energy,,period0,0,0,6,9,0,24,5,6,0.130377,0.130377,$/kWh,
636bdea50678125b9e0ac38d,electric,energy,,period3,0,0,10,12,0,24,5,6,0.13003,0.13003,$/kWh,
