label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
63e41a2ca2208aa3c700cff9,electric,customer,,,,,,,,,,,43.91,43.91,$/month,https://www.pepco.com/SiteCollectionDocuments/MyAccount/MyBillUsage/TariffArchive/2023/MD%20Pepco%20CURRENT%20Rate%20Schedule%20ERR%20Rider%20for%20RY3%20Case%209655%20and%20Green%20Rider%20effective%20020123.pdf	https://www.pepco.com/MyAccount/MyBillUsage/Pages/MD/CurrentTariffsMD.aspx
63e41a2ca2208aa3c700cff9,electric,demand,,flat,0,0,1,12,0,24,0,6,1.9221,1.9221,$/kW,
63e41a2ca2208aa3c700cff9,electric,demand,,period0,0,0,1,12,0,12,0,4,0.7762,0.7762,$/kW,
63e41a2ca2208aa3c700cff9,electric,demand,,period1,0,0,1,12,12,20,0,4,1.0553,1.0553,$/kW,
63e41a2ca2208aa3c700cff9,electric,demand,,period0,0,0,1,12,20,24,0,4,0.7762,0.7762,$/kW,
63e41a2ca2208aa3c700cff9,electric,demand,,period0,0,0,1,12,0,24,5,6,0.7762,0.7762,$/kW,
63e41a2ca2208aa3c700cff9,electric,energy,,period0,0,0,1,5,0,8,0,4,0.215924,0.215924,$/kWh,
63e41a2ca2208aa3c700cff9,electric,energy,,period1,0,0,1,5,8,12,0,4,0.221994,0.221994,$/kWh,
63e41a2ca2208aa3c700cff9,electric,energy,,period2,0,0,1,5,12,20,0,4,0.219734,0.219734,$/kWh,
63e41a2ca2208aa3c700cff9,electric,energy,,period0,0,0,1,5,20,24,0,4,0.215924,0.215924,$/kWh,
63e41a2ca2208aa3c700cff9,electric,energy,,period3,0,0,6,10,0,8,0,4,0.118384,0.118384,$/kWh,
63e41a2ca2208aa3c700cff9,electric,energy,,period4,0,0,6,10,8,12,0,4,0.120244,0.120244,$/kWh,
63e41a2ca2208aa3c700cff9,electric,energy,,period5,0,0,6,10,12,20,0,4,0.180284,0.180284,$/kWh,
63e41a2ca2208aa3c700cff9,electric,energy,,period3,0,0,6,10,20,24,0,4,0.118384,0.118384,$/kWh,
63e41a2ca2208aa3c700cff9,electric,energy,,period0,0,0,11,12,0,8,0,4,0.215924,0.215924,$/kWh,
63e41a2ca2208aa3c700cff9,electric,energy,,period1,0,0,11,12,8,12,0,4,0.221994,0.221994,$/kWh,
63e41a2ca2208aa3c700cff9,electric,energy,,period2,0,0,11,12,12,20,0,4,0.219734,0.219734,$/kWh,
63e41a2ca2208aa3c700cff9,electric,energy,,period0,0,0,11,12,20,24,0,4,0.215924,0.215924,$/kWh,
63e41a2ca2208aa3c700cff9,electric,energy,,period0,0,0,1,5,0,24,5,6,0.215924,0.215924,$/kWh,
63e41a2ca2208aa3c700cff9,electric,energy,,period3,0,0,6,10,0,24,5,6,0.118384,0.118384,$/kWh,
63e41a2ca2208aa3c700cff9,electric,energy,,period0,0,0,11,12,0,24,5,6,0.215924,0.215924,$/kWh,
