label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
5903a32a5457a3f318cd3b47,electric,customer,,,,,,,,,,,283.55,283.55,$/month,https://www.empiredistrict.com/CustomerService/Rates/Electric/MO	https://www.empiredistrict.com/CustomerService/Rates/Electric
5903a32a5457a3f318cd3b47,electric,demand,,flat,0,0,1,5,0,24,0,6,10.54,10.54,$/kW,adjustment factor of 1.88
5903a32a5457a3f318cd3b47,electric,demand,,flat,0,0,6,9,0,24,0,6,17.57,17.57,$/kW,adjustment factor of 1.88
5903a32a5457a3f318cd3b47,electric,demand,,flat,0,0,10,12,0,24,0,6,10.54,10.54,$/kW,adjustment factor of 1.88
5903a32a5457a3f318cd3b47,electric,energy,,period0,0,0,1,5,0,6,0,4,0.0561,0.0561,$/kWh,
5903a32a5457a3f318cd3b47,electric,energy,,period0,350.0,350.0,1,5,0,6,0,4,0.03114,0.03114,$/kWh,
5903a32a5457a3f318cd3b47,electric,energy,,period1,0,0,1,5,6,22,0,4,0.0579,0.0579,$/kWh,
5903a32a5457a3f318cd3b47,electric,energy,,period1,350.0,350.0,1,5,6,22,0,4,0.03294,0.03294,$/kWh,
5903a32a5457a3f318cd3b47,electric,energy,,period0,0,0,1,5,22,24,0,4,0.03114,0.03114,$/kWh,
5903a32a5457a3f318cd3b47,electric,energy,,period2,0,0,6,9,0,9,0,4,0.05751,0.05751,$/kWh,
5903a32a5457a3f318cd3b47,electric,energy,,period2,350.0,350.0,6,9,0,9,0,4,0.02625,0.02625,$/kWh,
5903a32a5457a3f318cd3b47,electric,energy,,period3,0,0,6,9,9,12,0,4,0.06361,0.06361,$/kWh,
5903a32a5457a3f318cd3b47,electric,energy,,period3,350.0,350.0,6,9,9,12,0,4,0.03235,0.03235,$/kWh,
5903a32a5457a3f318cd3b47,electric,energy,,period4,0,0,6,9,12,19,0,4,0.08661,0.08661,$/kWh,
5903a32a5457a3f318cd3b47,electric,energy,,period4,350.0,350.0,6,9,12,19,0,4,0.05535,0.05535,$/kWh,
5903a32a5457a3f318cd3b47,electric,energy,,period3,0,0,6,9,19,22,0,4,0.03235,0.03235,$/kWh,
5903a32a5457a3f318cd3b47,electric,energy,,period2,0,0,6,9,22,24,0,4,0.02625,0.02625,$/kWh,
5903a32a5457a3f318cd3b47,electric,energy,,period0,0,0,10,12,0,6,0,4,0.03114,0.03114,$/kWh,
5903a32a5457a3f318cd3b47,electric,energy,,period1,0,0,10,12,6,22,0,4,0.03294,0.03294,$/kWh,
5903a32a5457a3f318cd3b47,electric,energy,,period0,0,0,10,12,22,24,0,4,0.03114,0.03114,$/kWh,
5903a32a5457a3f318cd3b47,electric,energy,,period0,0,0,1,5,0,24,5,6,0.0561,0.0561,$/kWh,
5903a32a5457a3f318cd3b47,electric,energy,,period0,350.0,350.0,1,5,0,24,5,6,0.03114,0.03114,$/kWh,
5903a32a5457a3f318cd3b47,electric,energy,,period2,350.0,350.0,6,9,0,12,5,6,0.05751,0.05751,$/kWh,
5903a32a5457a3f318cd3b47,electric,energy,,period2,350.0,350.0,6,9,0,12,5,6,0.02625,0.02625,$/kWh,
5903a32a5457a3f318cd3b47,electric,energy,,period3,0,0,6,9,12,21,5,6,0.06361,0.06361,$/kWh,
5903a32a5457a3f318cd3b47,electric,energy,,period3,350.0,350.0,6,9,12,21,5,6,0.03235,0.03235,$/kWh,
5903a32a5457a3f318cd3b47,electric,energy,,period2,0,0,6,9,21,24,5,6,0.02625,0.02625,$/kWh,
5903a32a5457a3f318cd3b47,electric,energy,,period0,0,0,10,12,0,24,5,6,0.03114,0.03114,$/kWh,
