label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
5b45003e5457a33c0fa907ec,electric,customer,,,,,,,,,,,130.0,130.0,$/month,https://irea.coop/wp-content/uploads/2017/04/ProposedRRAmendmentsMay2017.pdf	https://irea.coop/
5b45003e5457a33c0fa907ec,electric,demand,,period1,0,0,1,12,0,16,0,4,6.27,6.27,$/kW,
5b45003e5457a33c0fa907ec,electric,demand,,period0,0,0,1,12,16,20,0,4,7.73,7.73,$/kW,
5b45003e5457a33c0fa907ec,electric,demand,,period1,0,0,1,12,20,24,0,4,6.27,6.27,$/kW,
5b45003e5457a33c0fa907ec,electric,demand,,period1,0,0,1,12,0,16,5,6,6.27,6.27,$/kW,
5b45003e5457a33c0fa907ec,electric,demand,,period0,0,0,1,12,16,20,5,6,7.73,7.73,$/kW,
5b45003e5457a33c0fa907ec,electric,demand,,period1,0,0,1,12,20,24,5,6,6.27,6.27,$/kW,
5b45003e5457a33c0fa907ec,electric,energy,,period0,0,0,1,12,0,24,0,4,0.06449,0.06449,$/kWh,
5b45003e5457a33c0fa907ec,electric,energy,,period0,0,0,1,12,0,24,5,6,0.06449,0.06449,$/kWh,
