label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
539fc321ec4f024c27d8b8e5,electric,customer,,,,,,,,,,,697.7,697.7,$/month,https://www.xcelenergy.com/staticfiles/xe-responsive/Company/Rates%20&%20Regulations/Regulatory%20Filings/PSCo_Electric_Entire_Tariff.pdf	https://www.xcelenergy.com/company/rates_and_regulations/rates/rate_books
539fc321ec4f024c27d8b8e5,electric,demand,,flat,0,0,1,5,0,24,0,6,13.709999999999999,13.709999999999999,$/kW,adjustment factor of 3.68
539fc321ec4f024c27d8b8e5,electric,demand,,flat,0,0,6,9,0,24,0,6,18.650000000000002,18.650000000000002,$/kW,adjustment factor of 3.68
539fc321ec4f024c27d8b8e5,electric,demand,,flat,0,0,10,12,0,24,0,6,13.709999999999999,13.709999999999999,$/kW,adjustment factor of 3.68
539fc321ec4f024c27d8b8e5,electric,energy,,period0,0,0,1,12,0,24,0,4,0.01231,0.01231,$/kWh,
539fc321ec4f024c27d8b8e5,electric,energy,,period0,0,0,1,12,0,24,5,6,0.01231,0.01231,$/kWh,
