label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
5b7dc1705457a3b2420a2ad2,electric,customer,,,,,,,,,,,91.26,91.26,$/month,http://www.jaxenergy.com/rates/downloads/ELECTRIC_R.pdf	https://www.jaxenergy.com/rates/
5b7dc1705457a3b2420a2ad2,electric,demand,,period1,0,0,1,3,0,24,0,4,0.0,0.0,$/kW,
5b7dc1705457a3b2420a2ad2,electric,demand,,period1,50.0,50.0,1,3,0,24,0,4,12.83,12.83,$/kW,
5b7dc1705457a3b2420a2ad2,electric,demand,,period2,50.0,50.0,4,5,0,24,0,4,0.0,0.0,$/kW,
5b7dc1705457a3b2420a2ad2,electric,demand,,period2,50.0,50.0,4,5,0,24,0,4,12.83,12.83,$/kW,
5b7dc1705457a3b2420a2ad2,electric,demand,,period0,50.0,50.0,6,9,0,24,0,4,0.0,0.0,$/kW,
5b7dc1705457a3b2420a2ad2,electric,demand,,period0,50.0,50.0,6,9,0,24,0,4,13.77,13.77,$/kW,
5b7dc1705457a3b2420a2ad2,electric,demand,,period2,50.0,50.0,10,11,0,24,0,4,12.83,12.83,$/kW,
5b7dc1705457a3b2420a2ad2,electric,demand,,period1,50.0,50.0,12,12,0,24,0,4,12.83,12.83,$/kW,
5b7dc1705457a3b2420a2ad2,electric,demand,,period1,0,0,1,3,0,24,5,6,0.0,0.0,$/kW,
5b7dc1705457a3b2420a2ad2,electric,demand,,period1,50.0,50.0,1,3,0,24,5,6,12.83,12.83,$/kW,
5b7dc1705457a3b2420a2ad2,electric,demand,,period2,50.0,50.0,4,5,0,24,5,6,0.0,0.0,$/kW,
5b7dc1705457a3b2420a2ad2,electric,demand,,period2,50.0,50.0,4,5,0,24,5,6,12.83,12.83,$/kW,
5b7dc1705457a3b2420a2ad2,electric,demand,,period0,50.0,50.0,6,9,0,24,5,6,0.0,0.0,$/kW,
5b7dc1705457a3b2420a2ad2,electric,demand,,period0,50.0,50.0,6,9,0,24,5,6,13.77,13.77,$/kW,
5b7dc1705457a3b2420a2ad2,electric,demand,,period2,50.0,50.0,10,11,0,24,5,6,12.83,12.83,$/kW,
5b7dc1705457a3b2420a2ad2,electric,demand,,period1,50.0,50.0,12,12,0,24,5,6,12.83,12.83,$/kW,
5b7dc1705457a3b2420a2ad2,electric,energy,,period1,0,0,1,3,0,24,0,4,0.10414000000000001,0.10414000000000001,$/kWh,
5b7dc1705457a3b2420a2ad2,electric,energy,,period1,15000.0,15000.0,1,3,0,24,0,4,0.059719999999999995,0.059719999999999995,$/kWh,
5b7dc1705457a3b2420a2ad2,electric,energy,,period2,15000.0,15000.0,4,5,0,24,0,4,0.10339999999999999,0.10339999999999999,$/kWh,
5b7dc1705457a3b2420a2ad2,electric,energy,,period2,15000.0,15000.0,4,5,0,24,0,4,0.059719999999999995,0.059719999999999995,$/kWh,
5b7dc1705457a3b2420a2ad2,electric,energy,,period0,15000.0,15000.0,6,9,0,24,0,4,0.10429,0.10429,$/kWh,
5b7dc1705457a3b2420a2ad2,electric,energy,,period0,15000.0,15000.0,6,9,0,24,0,4,0.059719999999999995,0.059719999999999995,$/kWh,
5b7dc1705457a3b2420a2ad2,electric,energy,,period2,15000.0,15000.0,10,11,0,24,0,4,0.059719999999999995,0.059719999999999995,$/kWh,
5b7dc1705457a3b2420a2ad2,electric,energy,,period1,15000.0,15000.0,12,12,0,24,0,4,0.059719999999999995,0.059719999999999995,$/kWh,
5b7dc1705457a3b2420a2ad2,electric,energy,,period1,0,0,1,3,0,24,5,6,0.10414000000000001,0.10414000000000001,$/kWh,
5b7dc1705457a3b2420a2ad2,electric,energy,,period1,15000.0,15000.0,1,3,0,24,5,6,0.059719999999999995,0.059719999999999995,$/kWh,
5b7dc1705457a3b2420a2ad2,electric,energy,,period2,15000.0,15000.0,4,5,0,24,5,6,0.10339999999999999,0.10339999999999999,$/kWh,
5b7dc1705457a3b2420a2ad2,electric,energy,,period2,15000.0,15000.0,4,5,0,24,5,6,0.059719999999999995,0.059719999999999995,$/kWh,
5b7dc1705457a3b2420a2ad2,electric,energy,,period0,15000.0,15000.0,6,9,0,24,5,6,0.10429,0.10429,$/kWh,
5b7dc1705457a3b2420a2ad2,electric,energy,,period0,15000.0,15000.0,6,9,0,24,5,6,0.059719999999999995,0.059719999999999995,$/kWh,
5b7dc1705457a3b2420a2ad2,electric,energy,,period2,15000.0,15000.0,10,11,0,24,5,6,0.059719999999999995,0.059719999999999995,$/kWh,
5b7dc1705457a3b2420a2ad2,electric,energy,,period1,15000.0,15000.0,12,12,0,24,5,6,0.059719999999999995,0.059719999999999995,$/kWh,
