system_uptime,continuous_flex,shadow_price_usd_ton
0.0,0.0,1736.680145509187
0.0,0.1,1736.680145509187
0.0,0.2,1736.680145509187
0.0,0.30000000000000004,1736.680145509187
0.0,0.4,1736.680145509187
0.0,0.5,1736.680145509187
0.0,0.6000000000000001,1736.680145509187
0.0,0.7000000000000001,1736.680145509187
0.0,0.8,1736.680145509187
0.0,0.9,1736.680145509187
0.0,1.0,1736.6801455091838
0.041666666666666664,0.0,1736.680145509187
0.041666666666666664,0.1,1736.680145509187
0.041666666666666664,0.2,1736.680145509187
0.041666666666666664,0.30000000000000004,1736.680145509187
0.041666666666666664,0.4,1736.680145509187
0.041666666666666664,0.5,1736.680145509187
0.041666666666666664,0.6000000000000001,1736.680145509187
0.041666666666666664,0.7000000000000001,1736.680145509187
0.041666666666666664,0.8,1736.680145509187
0.041666666666666664,0.9,1736.680145509187
0.041666666666666664,1.0,1736.6801455091838
0.08333333333333333,0.0,898.4765455525005
0.08333333333333333,0.1,979.3054015899465
0.08333333333333333,0.2,1060.7778629032832
0.08333333333333333,0.30000000000000004,1142.9016473457916
0.08333333333333333,0.4,1225.6845966651472
0.08333333333333333,0.5,1309.1346789995027
0.08333333333333333,0.6000000000000001,1393.2599914342115
0.08333333333333333,0.7000000000000001,1478.0687626208278
0.08333333333333333,0.8,1563.5693554601942
0.08333333333333333,0.9,1649.770269851512
0.08333333333333333,1.0,1736.680145509187
0.125,0.0,455.5404356184056
0.125,0.1,527.2777809480218
0.125,0.2,606.1782016057622
0.125,0.30000000000000004,693.3709406432579
0.125,0.4,790.2357697837743
0.125,0.5,879.7658416323289
0.125,0.6000000000000001,936.4858125210976
0.125,0.7000000000000001,993.8985193565602
0.125,0.8,1052.0167309631229
0.125,0.9,1110.8535319196562
0.125,1.0,1170.422332380314
0.16666666666666666,0.0,341.6985318830245
0.16666666666666666,0.1,376.475526889787
0.16666666666666666,0.2,410.7117531088166
0.16666666666666666,0.30000000000000004,445.4034189829214
0.16666666666666666,0.4,497.3392205929485
0.16666666666666666,0.5,552.8121631100835
0.16666666666666666,0.6000000000000001,612.1963363188868
0.16666666666666666,0.7000000000000001,675.9205095450781
0.16666666666666666,0.8,744.4785009921765
0.16666666666666666,0.9,818.4419998131
0.16666666666666666,1.0,898.4765455525005
0.20833333333333334,0.0,339.91594052667693
0.20833333333333334,0.1,340.7153684516554
0.20833333333333334,0.2,341.3953034732034
0.20833333333333334,0.30000000000000004,366.2400027026968
0.20833333333333334,0.4,392.90722060916744
0.20833333333333334,0.5,419.05420290600114
0.20833333333333334,0.6000000000000001,444.6960260062085
0.20833333333333334,0.7000000000000001,481.43847963894854
0.20833333333333334,0.8,521.3281738492782
0.20833333333333334,0.9,562.8730150817453
0.20833333333333334,1.0,606.178201605761
0.25,0.0,362.9580839399198
0.25,0.1,350.34194454511663
0.25,0.2,344.0366195073838
0.25,0.30000000000000004,343.95042579686583
0.25,0.4,343.8753844062828
0.25,0.5,358.7345392713472
0.25,0.6000000000000001,379.10126890310556
0.25,0.7000000000000001,398.94589012072436
0.25,0.8,418.2882254992929
0.25,0.9,437.14710669874205
0.25,1.0,455.5404356184056
0.2916666666666667,0.0,554.8657109774578
0.2916666666666667,0.1,414.2335166219582
0.2916666666666667,0.2,379.4904535326301
0.2916666666666667,0.30000000000000004,364.3090186613459
0.2916666666666667,0.4,358.30791971127906
0.2916666666666667,0.5,354.77809294261743
0.2916666666666667,0.6000000000000001,351.7105036442194
0.2916666666666667,0.7000000000000001,352.31728510528785
0.2916666666666667,0.8,365.86928197644096
0.2916666666666667,0.9,378.8217712176472
0.2916666666666667,1.0,391.2136731148422
0.3333333333333333,0.0,393.44344224353875
0.3333333333333333,0.1,501.8419992577301
0.3333333333333333,0.2,400.18942342978124
0.3333333333333333,0.30000000000000004,362.7397527043788
0.3333333333333333,0.4,353.11679582183706
0.3333333333333333,0.5,344.92198276637333
0.3333333333333333,0.6000000000000001,344.1191164286287
0.3333333333333333,0.7000000000000001,343.4090504156999
0.3333333333333333,0.8,342.7765741306395
0.3333333333333333,0.9,342.2096289266696
0.3333333333333333,1.0,341.6985318830245
0.375,0.0,423.72582874331687
0.375,0.1,418.6553131477964
0.375,0.2,520.4700528629177
0.375,0.30000000000000004,420.4790913852294
0.375,0.4,368.6494185400795
0.375,0.5,359.2789329104484
0.375,0.6000000000000001,351.3020290163258
0.375,0.7000000000000001,344.42934308777063
0.375,0.8,342.6099987155447
0.375,0.9,341.65291092733764
0.375,1.0,340.79629278955815
0.4166666666666667,0.0,577.5780503994572
0.4166666666666667,0.1,467.25946355301176
0.4166666666666667,0.2,472.63989262775243
0.4166666666666667,0.30000000000000004,556.5856570464563
0.4166666666666667,0.4,463.9646826955382
0.4166666666666667,0.5,401.32131115161434
0.4166666666666667,0.6000000000000001,375.7617822802945
0.4166666666666667,0.7000000000000001,364.9537460313889
0.4166666666666667,0.8,355.53500274678623
0.4166666666666667,0.9,347.25385441145437
0.4166666666666667,1.0,339.91594052667614
0.4583333333333333,0.0,482.6076504134184
0.4583333333333333,0.1,485.65059691047435
0.4583333333333333,0.2,429.17134726308115
0.4583333333333333,0.30000000000000004,454.19491818242665
0.4583333333333333,0.4,523.4473322202974
0.4583333333333333,0.5,473.5809478820369
0.4583333333333333,0.6000000000000001,418.7825456787958
0.4583333333333333,0.7000000000000001,380.03766095478295
0.4583333333333333,0.8,364.91213022426956
0.4583333333333333,0.9,357.76156677150345
0.4583333333333333,1.0,351.38889896172157
0.5,0.0,337.2924425956446
0.5,0.1,447.41112599045204
0.5,0.2,384.7634601099502
0.5,0.30000000000000004,377.95417694489544
0.5,0.4,412.5233925550185
0.5,0.5,471.02783320005557
0.5,0.6000000000000001,481.7066274640313
0.5,0.7000000000000001,439.0473982041661
0.5,0.8,407.23518487310446
0.5,0.9,382.59950941514893
0.5,1.0,362.9580839399198
0.5416666666666666,0.0,354.60134379888757
0.5416666666666666,0.1,408.06978410921676
0.5416666666666666,0.2,425.21974055803844
0.5416666666666666,0.30000000000000004,385.48347970735773
0.5416666666666666,0.4,380.9504308638776
0.5416666666666666,0.5,406.71048813267487
0.5416666666666666,0.6000000000000001,450.50868874212165
0.5416666666666666,0.7000000000000001,498.8174398403822
0.5416666666666666,0.8,492.33030940768975
0.5416666666666666,0.9,462.4146507530621
0.5416666666666666,1.0,437.71039551453214
