system_uptime,continuous_flex,shadow_price_usd_ton
0.0,0.0,390.16447060303955
0.0,0.1,390.16447060303955
0.0,0.2,390.16447060303955
0.0,0.30000000000000004,390.16447060303955
0.0,0.4,390.16447060303955
0.0,0.5,390.16447060303955
0.0,0.6000000000000001,390.16447060303955
0.0,0.7000000000000001,390.16447060303955
0.0,0.8,390.16447060303955
0.0,0.9,390.16447060303955
0.0,1.0,390.16447060304097
0.041666666666666664,0.0,390.16447060303955
0.041666666666666664,0.1,390.16447060303955
0.041666666666666664,0.2,390.16447060303955
0.041666666666666664,0.30000000000000004,390.16447060303955
0.041666666666666664,0.4,390.16447060303955
0.041666666666666664,0.5,390.16447060303955
0.041666666666666664,0.6000000000000001,390.16447060303955
0.041666666666666664,0.7000000000000001,390.16447060303955
0.041666666666666664,0.8,390.16447060303955
0.041666666666666664,0.9,390.16447060303955
0.041666666666666664,1.0,390.16447060304097
0.08333333333333333,0.0,615.1610914833161
0.08333333333333333,0.1,581.2500580147592
0.08333333333333333,0.2,550.9571295213074
0.08333333333333333,0.30000000000000004,523.7325865694606
0.08333333333333333,0.4,499.1327043048544
0.08333333333333333,0.5,476.79538049302744
0.08333333333333333,0.6000000000000001,456.42219268884753
0.08333333333333333,0.7000000000000001,437.7649892496551
0.08333333333333333,0.8,420.61573164372163
0.08333333333333333,0.9,404.7987040415912
0.08333333333333333,1.0,390.16447060303955
0.125,0.0,201.88182472895593
0.125,0.1,239.3871665587824
0.125,0.2,288.7562289534823
0.125,0.30000000000000004,356.67569289073407
0.125,0.4,456.01975095725487
0.125,0.5,549.9227826341956
0.125,0.6000000000000001,542.5339496159717
0.125,0.7000000000000001,535.3843738723396
0.125,0.8,528.462619496836
0.125,0.9,521.7579679640812
0.125,1.0,515.2603627461551
0.16666666666666666,0.0,129.1451599523768
0.16666666666666666,0.1,149.0727357740695
0.16666666666666666,0.2,170.53966766121587
0.16666666666666666,0.30000000000000004,193.70751151714757
0.16666666666666666,0.4,219.73670865117114
0.16666666666666666,0.5,251.20599313345764
0.16666666666666666,0.6000000000000001,290.01984534814073
0.16666666666666666,0.7000000000000001,339.0891553542338
0.16666666666666666,0.8,403.0972053529238
0.16666666666666666,0.9,490.09085619957233
0.16666666666666666,1.0,615.1610914833161
0.20833333333333334,0.0,102.6042417840006
0.20833333333333334,0.1,112.07329916525825
0.20833333333333334,0.2,123.01271804830363
0.20833333333333334,0.30000000000000004,137.74206370149994
0.20833333333333334,0.4,153.6725752315853
0.20833333333333334,0.5,170.66516185052785
0.20833333333333334,0.6000000000000001,188.82969778150687
0.20833333333333334,0.7000000000000001,208.46698732953007
0.20833333333333334,0.8,231.08132642379982
0.20833333333333334,0.9,257.49582545313416
0.20833333333333334,1.0,288.75622895348187
0.25,0.0,67.31111905457065
0.25,0.1,84.13815965047164
0.25,0.2,97.78823569769786
0.25,0.30000000000000004,105.95960848964452
0.25,0.4,115.15750001748918
0.25,0.5,127.00888133630134
0.25,0.6000000000000001,140.24612210151457
0.25,0.7000000000000001,154.27419142649794
0.25,0.8,169.1661408135039
0.25,0.9,185.00430495633717
0.25,1.0,201.88182472895593
0.2916666666666667,0.0,59.66847648763143
0.2916666666666667,0.1,64.22054320452496
0.2916666666666667,0.2,75.64255986408459
0.2916666666666667,0.30000000000000004,90.15820263286346
0.2916666666666667,0.4,98.57063680984557
0.2916666666666667,0.5,105.78281109919237
0.2916666666666667,0.6000000000000001,113.73340232934596
0.2916666666666667,0.7000000000000001,122.86302726992967
0.2916666666666667,0.8,133.9898022059264
0.2916666666666667,0.9,145.71056409526543
0.2916666666666667,1.0,158.0741810294318
0.3333333333333333,0.0,77.6365655859457
0.3333333333333333,0.1,64.54627960611258
0.3333333333333333,0.2,67.94987291977873
0.3333333333333333,0.30000000000000004,75.12912245760629
0.3333333333333333,0.4,86.51189254395956
0.3333333333333333,0.5,98.54149553889012
0.3333333333333333,0.6000000000000001,103.831579576797
0.3333333333333333,0.7000000000000001,109.49323047387503
0.3333333333333333,0.8,115.56702046756517
0.3333333333333333,0.9,122.09965181307098
0.3333333333333333,1.0,129.1451599523768
0.375,0.0,89.01005394296557
0.375,0.1,78.87159765978886
0.375,0.2,66.98087437573321
