system_uptime,continuous_flex,shadow_price_usd_ton
0.0,0.0,64.03463158703074
0.0,0.1,64.03463158703074
0.0,0.2,64.03463158703074
0.0,0.30000000000000004,64.03463158703074
0.0,0.4,64.03463158703074
0.0,0.5,64.03463158703074
0.0,0.6000000000000001,64.03463158703074
0.0,0.7000000000000001,64.03463158703074
0.0,0.8,64.03463158703074
0.0,0.9,64.03463158703074
0.0,1.0,64.03463158703065
0.041666666666666664,0.0,64.03463158703074
0.041666666666666664,0.1,64.03463158703074
0.041666666666666664,0.2,64.03463158703074
0.041666666666666664,0.30000000000000004,64.03463158703074
0.041666666666666664,0.4,64.03463158703074
0.041666666666666664,0.5,64.03463158703074
0.041666666666666664,0.6000000000000001,64.03463158703074
0.041666666666666664,0.7000000000000001,64.03463158703074
0.041666666666666664,0.8,64.03463158703074
0.041666666666666664,0.9,64.03463158703074
0.041666666666666664,1.0,64.03463158703065
0.08333333333333333,0.0,54.701270289711076
0.08333333333333333,0.1,55.65668070655649
0.08333333333333333,0.2,56.60708287006414
0.08333333333333333,0.30000000000000004,57.552516057121956
0.08333333333333333,0.4,58.49301913498716
0.08333333333333333,0.5,59.42863056661195
0.08333333333333333,0.6000000000000001,60.35938841588765
0.08333333333333333,0.7000000000000001,61.285330352806405
0.08333333333333333,0.8,62.20649365854314
0.08333333333333333,0.9,63.12291523045968
0.08333333333333333,1.0,64.03463158703074
0.125,0.0,85.57438790514378
0.125,0.1,78.57289101169414
0.125,0.2,72.02500963170061
0.125,0.30000000000000004,65.88804349642608
0.125,0.4,60.124488638215205
0.125,0.5,56.56170093059309
0.125,0.6000000000000001,56.826337663783626
0.125,0.7000000000000001,57.08912300722297
0.125,0.8,57.350076321579
0.125,0.9,57.60921669850877
0.125,1.0,57.86656296531395
0.16666666666666666,0.0,85.01959045272767
0.16666666666666666,0.1,85.20273214900037
0.16666666666666666,0.2,85.37077034533587
0.16666666666666666,0.30000000000000004,85.21126501297921
0.16666666666666666,0.4,80.16319964954562
0.16666666666666666,0.5,75.3744856362113
0.16666666666666666,0.6000000000000001,70.82563673690433
0.16666666666666666,0.7000000000000001,66.49907113795064
0.16666666666666666,0.8,62.378884343914734
0.16666666666666666,0.9,58.45065381525246
0.16666666666666666,1.0,54.701270289711076
0.20833333333333334,0.0,95.04943248738621
0.20833333333333334,0.1,90.67464185016081
0.20833333333333334,0.2,86.79741255262556
0.20833333333333334,0.30000000000000004,86.39739307631748
0.20833333333333334,0.4,86.3154476063096
0.20833333333333334,0.5,86.23908579416161
0.20833333333333334,0.6000000000000001,86.16775574769348
0.20833333333333334,0.7000000000000001,82.7582235355332
0.20833333333333334,0.8,79.01880932615674
0.20833333333333334,0.9,75.44464367793616
0.20833333333333334,1.0,72.02500963170057
0.25,0.0,147.94260306031916
0.25,0.1,120.49076014199086
0.25,0.2,103.24622597508542
0.25,0.30000000000000004,98.20315882827381
0.25,0.4,93.63744206019321
0.25,0.5,91.42226462295862
0.25,0.6000000000000001,90.11003495424562
0.25,0.7000000000000001,88.87546426001994
0.25,0.8,87.71185677537902
0.25,0.9,86.61326497699837
0.25,1.0,85.57438790514378
0.2916666666666667,0.0,163.22973075173496
0.2916666666666667,0.1,153.0502266421333
0.2916666666666667,0.2,132.4463837677679
0.2916666666666667,0.30000000000000004,109.59224489518743
0.2916666666666667,0.4,101.17175614753491
0.2916666666666667,0.5,96.67341347777011
0.2916666666666667,0.6000000000000001,92.58666703154726
0.2916666666666667,0.7000000000000001,89.28184139645717
0.2916666666666667,0.8,87.86215091872296
0.2916666666666667,0.9,86.52962892103767
0.2916666666666667,1.0,85.27648635618213
0.3333333333333333,0.0,188.85142044681646
0.3333333333333333,0.1,169.75998585448514
0.3333333333333333,0.2,158.995022455849
0.3333333333333333,0.30000000000000004,143.83570746045467
0.3333333333333333,0.4,123.32759561117149
0.3333333333333333,0.5,104.44699782989508
0.3333333333333333,0.6000000000000001,99.81300937115978
0.3333333333333333,0.7000000000000001,95.60486260078001
0.3333333333333333,0.8,91.76643686571435
0.3333333333333333,0.9,88.25105788283824
0.3333333333333333,1.0,85.01959045272767
0.375,0.0,285.6673877736825
0.375,0.1,210.5489628273151
0.375,0.2,187.57436803798666
0.375,0.30000000000000004,173.11675153614817
0.375,0.4,160.6403473193549
0.375,0.5,140.78143084926597
0.375,0.6000000000000001,122.68058993520657
0.375,0.7000000000000001,106.11426132519946
0.375,0.8,99.37297548491277
0.375,0.9,94.5855366123713
0.375,1.0,90.22090284460815
0.4166666666666667,0.0,400.0845900436543
0.4166666666666667,0.1,289.83852089918946
0.4166666666666667,0.2,226.43447670333262
0.4166666666666667,0.30000000000000004,201.10349605506886
0.4166666666666667,0.4,183.9125431571793
0.4166666666666667,0.5,171.0123637134012
0.4166666666666667,0.6000000000000001,155.38651963236973
0.4166666666666667,0.7000000000000001,138.1672107177161
0.4166666666666667,0.8,122.49951733019711
0.4166666666666667,0.9,108.18275913077164
0.4166666666666667,1.0,95.04943248738621
0.4583333333333333,0.0,430.1715576500501
0.4583333333333333,0.1,362.8806209693685
0.4583333333333333,0.2,270.21529346646565
0.4583333333333333,0.30000000000000004,223.0628441397075
0.4583333333333333,0.4,200.22237788565263
0.4583333333333333,0.5,183.9326194691336
0.4583333333333333,0.6000000000000001,171.60626868269657
0.4583333333333333,0.7000000000000001,161.8050386815034
0.4583333333333333,0.8,148.92842048471513
0.4583333333333333,0.9,135.31445287656084
0.4583333333333333,1.0,122.89984614378274
0.5,0.0,464.8045793603051
0.5,0.1,430.49495190007315
0.5,0.2,343.04372790703815
0.5,0.30000000000000004,265.05000784475743
0.5,0.4,227.1547419972167
0.5,0.5,205.08727280714947
0.5,0.6000000000000001,187.99847600582302
0.5,0.7000000000000001,174.93124922037052
0.5,0.8,164.2751071958011
0.5,0.9,155.419096690675
0.5,1.0,147.94260306031916
0.5416666666666666,0.0,577.5960341950339
0.5416666666666666,0.1,497.68491151053854
0.5416666666666666,0.2,433.8804570043831
0.5416666666666666,0.30000000000000004,344.3454141671338
0.5416666666666666,0.4,274.19121446242855
0.5416666666666666,0.5,236.68926290778427
0.5416666666666666,0.6000000000000001,212.96608792909942
