system_uptime,continuous_flex,shadow_price_usd_ton
0.0,0.0,25.419985260084477
0.0,0.1,25.419985260084477
0.0,0.2,25.419985260084477
0.0,0.30000000000000004,25.419985260084477
0.0,0.4,25.419985260084477
0.0,0.5,25.419985260084477
0.0,0.6000000000000001,25.419985260084477
0.0,0.7000000000000001,25.419985260084477
0.0,0.8,25.419985260084477
0.0,0.9,25.419985260084477
0.0,1.0,25.419985260084477
0.041666666666666664,0.0,25.419985260084477
0.041666666666666664,0.1,25.419985260084477
0.041666666666666664,0.2,25.419985260084477
0.041666666666666664,0.30000000000000004,25.419985260084477
0.041666666666666664,0.4,25.419985260084477
0.041666666666666664,0.5,25.419985260084477
0.041666666666666664,0.6000000000000001,25.419985260084477
0.041666666666666664,0.7000000000000001,25.419985260084477
0.041666666666666664,0.8,25.419985260084477
0.041666666666666664,0.9,25.419985260084477
0.041666666666666664,1.0,25.419985260084477
0.08333333333333333,0.0,47.89563962903079
0.08333333333333333,0.1,45.0204187314965
0.08333333333333333,0.2,42.318257885227105
0.08333333333333333,0.30000000000000004,39.77398880862789
0.08333333333333333,0.4,37.37416551777597
0.08333333333333333,0.5,35.10682662395104
0.08333333333333333,0.6000000000000001,32.961295941424574
0.08333333333333333,0.7000000000000001,30.928014390446414
0.08333333333333333,0.8,28.99839761099265
0.08333333333333333,0.9,27.164714813393307
0.08333333333333333,1.0,25.419985260084477
0.125,0.0,68.74692061433815
0.125,0.1,64.46266486860775
0.125,0.2,60.23656958892948
0.125,0.30000000000000004,56.06745843296811
0.125,0.4,51.95418656924145
0.125,0.5,48.53437911960288
0.125,0.6000000000000001,46.466542227277806
0.125,0.7000000000000001,44.47952316250591
0.125,0.8,42.56867480024719
0.125,0.9,40.729699602156124
0.125,1.0,38.95861735068785
0.16666666666666666,0.0,68.7469634772596
0.16666666666666666,0.1,68.74694789073646
0.16666666666666666,0.2,68.74693490197271
0.16666666666666666,0.30000000000000004,68.56184023412693
0.16666666666666666,0.4,65.44613673368633
0.16666666666666666,0.5,62.38738509740188
0.16666666666666666,0.6000000000000001,59.384037935135645
0.16666666666666666,0.7000000000000001,56.434603410689704
0.16666666666666666,0.8,53.537642770882044
0.16666666666666666,0.9,50.69176800534296
0.16666666666666666,1.0,47.89563962903079
0.20833333333333334,0.0,100.05209295978351
0.20833333333333334,0.1,86.83331368746691
0.20833333333333334,0.2,74.56011746201342
0.20833333333333334,0.30000000000000004,72.68907664606762
0.20833333333333334,0.4,71.8944960808697
0.20833333333333334,0.5,71.20177384725082
0.20833333333333334,0.6000000000000001,70.59250367619049
0.20833333333333334,0.7000000000000001,68.13405921814298
0.20833333333333334,0.8,65.44784609971579
0.20833333333333334,0.9,62.81589206989544
0.20833333333333334,1.0,60.236569588929434
0.25,0.0,99.53547383686397
0.25,0.1,99.80835574280938
0.25,0.2,95.34369040427897
