system_uptime,continuous_flex,shadow_price_usd_ton
0.0,0.0,340.1759827100999
0.0,0.1,340.1759827100999
0.0,0.2,340.1759827100999
0.0,0.30000000000000004,340.1759827100999
0.0,0.4,340.1759827100999
0.0,0.5,340.1759827100999
0.0,0.6000000000000001,340.1759827100999
0.0,0.7000000000000001,340.1759827100999
0.0,0.8,340.1759827100999
0.0,0.9,340.1759827100999
0.0,1.0,340.17598271009985
0.041666666666666664,0.0,340.1759827100999
0.041666666666666664,0.1,340.1759827100999
0.041666666666666664,0.2,340.1759827100999
0.041666666666666664,0.30000000000000004,340.1759827100999
0.041666666666666664,0.4,340.1759827100999
0.041666666666666664,0.5,340.1759827100999
0.041666666666666664,0.6000000000000001,340.1759827100999
0.041666666666666664,0.7000000000000001,340.1759827100999
0.041666666666666664,0.8,340.1759827100999
0.041666666666666664,0.9,340.1759827100999
0.041666666666666664,1.0,340.17598271009985
0.08333333333333333,0.0,169.16565920798425
0.08333333333333333,0.1,185.49768658158868
0.08333333333333333,0.2,201.99373885866027
0.08333333333333333,0.30000000000000004,218.65629949866772
0.08333333333333333,0.4,235.4879023506329
0.08333333333333333,0.5,252.49113293765308
0.08333333333333333,0.6000000000000001,269.6686297809237
0.08333333333333333,0.7000000000000001,287.02308576467595
0.08333333333333333,0.8,304.55724954351933
0.08333333333333333,0.9,322.2739269937301
0.08333333333333333,1.0,340.1759827100999
0.125,0.0,195.62567380828483
0.125,0.1,189.83254853164678
0.125,0.2,184.30736793481435
0.125,0.30000000000000004,179.03196266507499
0.125,0.4,173.98976981261617
0.125,0.5,174.0643614033848
0.125,0.6000000000000001,184.0299099730581
0.125,0.7000000000000001,194.0308510349548
0.125,0.8,204.06737346831247
0.125,0.9,214.13966749875334
0.125,1.0,224.24792471030256
0.16666666666666666,0.0,354.52251113806733
0.16666666666666666,0.1,285.1074954080695
0.16666666666666666,0.2,238.39615559115742
0.16666666666666666,0.30000000000000004,206.1593604256101
0.16666666666666666,0.4,200.0721005142837
0.16666666666666666,0.5,194.2853323820979
0.16666666666666666,0.6000000000000001,188.77734174640176
0.16666666666666666,0.7000000000000001,183.52845728543053
0.16666666666666666,0.8,178.52081589787332
0.16666666666666666,0.9,173.73815960194446
0.16666666666666666,1.0,169.16565920798425
0.20833333333333334,0.0,347.1554608177928
0.20833333333333334,0.1,350.07726976204094
0.20833333333333334,0.2,353.0323320666226
0.20833333333333334,0.30000000000000004,302.5901654360934
0.20833333333333334,0.4,261.44198134952427
0.20833333333333334,0.5,230.13805191043747
0.20833333333333334,0.6000000000000001,205.5231124831753
0.20833333333333334,0.7000000000000001,198.30680096542991
0.20833333333333334,0.8,193.43894720709287
0.20833333333333334,0.9,188.77672282542719
0.20833333333333334,1.0,184.30736793481427
0.25,0.0,370.4407365516944
0.25,0.1,358.4330392902255
0.25,0.2,352.5738582812828
0.25,0.30000000000000004,354.37364873425474
0.25,0.4,356.1842156256876
0.25,0.5,323.43028306088075
0.25,0.6000000000000001,286.0663268074463
0.25,0.7000000000000001,256.43618445253617
0.25,0.8,232.3638691465803
0.25,0.9,212.41971374865466
0.25,1.0,195.62567380828483
0.2916666666666667,0.0,320.6551953383734
0.2916666666666667,0.1,349.27320348628655
0.2916666666666667,0.2,350.77477449184875
0.2916666666666667,0.30000000000000004,343.250774515076
0.2916666666666667,0.4,343.79098375443226
0.2916666666666667,0.5,346.4140876216193
0.2916666666666667,0.6000000000000001,349.0623724631936
0.2916666666666667,0.7000000000000001,343.9681234068916
0.2916666666666667,0.8,311.90109928697893
0.2916666666666667,0.9,285.3580257254632
0.2916666666666667,1.0,263.0247379330286
0.3333333333333333,0.0,342.867369955891
0.3333333333333333,0.1,326.80720070046647
0.3333333333333333,0.2,350.72058773485406
0.3333333333333333,0.30000000000000004,360.02061088029046
0.3333333333333333,0.4,353.1078140146358
0.3333333333333333,0.5,346.4821266280713
0.3333333333333333,0.6000000000000001,348.0867821536145
0.3333333333333333,0.7000000000000001,349.6931456361614
0.3333333333333333,0.8,351.3012198040289
0.3333333333333333,0.9,352.91100739134424
0.3333333333333333,1.0,354.52251113806733
0.375,0.0,286.95640915086176
0.375,0.1,322.37295214468134
0.375,0.2,311.7660665471567
0.375,0.30000000000000004,332.99534176570705
0.375,0.4,351.73009520764765
0.375,0.5,348.32079712063216
0.375,0.6000000000000001,345.0459644020094
0.375,0.7000000000000001,341.8977957680513
0.375,0.8,344.15612250154754
0.375,0.9,347.2883730082655
0.375,1.0,350.4039575461372
0.4166666666666667,0.0,283.01680053631355
0.4166666666666667,0.1,299.34468015654045
0.4166666666666667,0.2,321.3446766552321
0.4166666666666667,0.30000000000000004,312.5304755887552
0.4166666666666667,0.4,329.70156661687855
0.4166666666666667,0.5,348.93203430020634
0.4166666666666667,0.6000000000000001,355.2142522534623
0.4166666666666667,0.7000000000000001,353.06158111833065
0.4166666666666667,0.8,351.0049979408969
0.4166666666666667,0.9,349.03820961064633
