system_uptime,continuous_flex,shadow_price_usd_ton
0.0,0.0,557.5911928446533
0.0,0.1,557.5911928446544
0.0,0.2,557.5911928446544
0.0,0.30000000000000004,557.5911928446544
0.0,0.4,557.5911928446544
0.0,0.5,557.5911928446533
0.0,0.6000000000000001,557.5911928446544
0.0,0.7000000000000001,557.5911928446544
0.0,0.8,557.5911928446544
0.0,0.9,557.5911928446544
0.0,1.0,557.5911928446529
0.041666666666666664,0.0,557.5911928446533
0.041666666666666664,0.1,557.5911928446544
0.041666666666666664,0.2,557.5911928446544
0.041666666666666664,0.30000000000000004,557.5911928446544
0.041666666666666664,0.4,557.5911928446544
0.041666666666666664,0.5,557.5911928446533
0.041666666666666664,0.6000000000000001,557.5911928446544
0.041666666666666664,0.7000000000000001,557.5911928446544
0.041666666666666664,0.8,557.5911928446544
0.041666666666666664,0.9,557.5911928446544
0.041666666666666664,1.0,557.5911928446529
0.08333333333333333,0.0,308.8075189526318
0.08333333333333333,0.1,325.8946574909153
0.08333333333333333,0.2,344.2138287427155
0.08333333333333333,0.30000000000000004,363.9032659677714
0.08333333333333333,0.4,385.12268546100415
0.08333333333333333,0.5,408.05762864299277
0.08333333333333333,0.6000000000000001,432.9249016483935
0.08333333333333333,0.7000000000000001,459.9794502803266
0.08333333333333333,0.8,489.5231325399602
0.08333333333333333,0.9,521.9160292437147
0.08333333333333333,1.0,557.5911928446533
0.125,0.0,116.43064685176388
0.125,0.1,141.90098919973244
0.125,0.2,172.07326097786634
0.125,0.30000000000000004,208.38185246586602
0.125,0.4,252.91064043979537
0.125,0.5,293.06771709110717
0.125,0.6000000000000001,306.81770692813853
0.125,0.7000000000000001,321.38558748283833
0.125,0.8,336.84657159485124
0.125,0.9,353.28538577718376
0.125,1.0,370.79782356793646
0.16666666666666666,0.0,606.6149188554186
0.16666666666666666,0.1,448.7686783650989
0.16666666666666666,0.2,300.54784777528323
0.16666666666666666,0.30000000000000004,169.7935076113947
0.16666666666666666,0.4,182.80303463107936
0.16666666666666666,0.5,197.39949162706753
0.16666666666666666,0.6000000000000001,213.892104282301
0.16666666666666666,0.7000000000000001,232.67601910908058
0.16666666666666666,0.8,254.2643734099465
0.16666666666666666,0.9,279.33588816607426
0.16666666666666666,1.0,308.8075189526318
0.20833333333333334,0.0,494.5586910016598
0.20833333333333334,0.1,541.0843388138106
0.20833333333333334,0.2,585.3110589099322
0.20833333333333334,0.30000000000000004,480.26191267320337
0.20833333333333334,0.4,366.6226836773864
0.20833333333333334,0.5,258.5076112221756
0.20833333333333334,0.6000000000000001,155.52344836470806
0.20833333333333334,0.7000000000000001,148.4514921879153
0.20833333333333334,0.8,155.68961161454146
0.20833333333333334,0.9,163.5367846132233
0.20833333333333334,1.0,172.07326097786623
0.25,0.0,434.8399171484086
0.25,0.1,465.4639301489602
0.25,0.2,499.12903496819325
0.25,0.30000000000000004,537.4521750520772
0.25,0.4,574.1705066525451
0.25,0.5,519.5587078063388
0.25,0.6000000000000001,432.1027829871056
0.25,0.7000000000000001,348.27450398840534
0.25,0.8,267.85274638902087
0.25,0.9,190.63399950590636
0.25,1.0,116.43064685176388
0.2916666666666667,0.0,631.6186032299862
0.2916666666666667,0.1,506.24066223807637
0.2916666666666667,0.2,494.5777225388983
0.2916666666666667,0.30000000000000004,513.6190688031143
0.2916666666666667,0.4,538.775465095618
0.2916666666666667,0.5,564.6319754298738
0.2916666666666667,0.6000000000000001,589.3825844974581
0.2916666666666667,0.7000000000000001,593.4960273272901
0.2916666666666667,0.8,520.7221213678181
0.2916666666666667,0.9,450.9921655698971
0.2916666666666667,1.0,384.11909103166585
0.3333333333333333,0.0,811.0902052180392
0.3333333333333333,0.1,670.9878845196191
0.3333333333333333,0.2,547.2713190556501
0.3333333333333333,0.30000000000000004,500.66815471749106
0.3333333333333333,0.4,513.254128549011
0.3333333333333333,0.5,525.0053324939443
0.3333333333333333,0.6000000000000001,543.2908639149136
0.3333333333333333,0.7000000000000001,560.5085873629931
0.3333333333333333,0.8,576.7493833966791
0.3333333333333333,0.9,592.0941040225035
0.3333333333333333,1.0,606.6149188554186
0.375,0.0,796.7658465278311
0.375,0.1,778.756142280664
0.375,0.2,667.6468542581852
0.375,0.30000000000000004,562.4431206892377
0.375,0.4,487.93524283128033
0.375,0.5,496.3321362022953
0.375,0.6000000000000001,504.1911332508932
0.375,0.7000000000000001,511.5623155160571
0.375,0.8,523.211823244386
0.375,0.9,534.9781298751968
0.375,1.0,546.108759688548
0.4166666666666667,0.0,747.3503047463877
0.4166666666666667,0.1,782.3344732216741
0.4166666666666667,0.2,745.1572366935382
0.4166666666666667,0.30000000000000004,657.5983978753873
0.4166666666666667,0.4,570.5686919739117
0.4166666666666667,0.5,495.2641166864675
0.4166666666666667,0.6000000000000001,472.99243309279154
0.4166666666666667,0.7000000000000001,478.91537971314364
0.4166666666666667,0.8,484.4615355001605
0.4166666666666667,0.9,489.6657466458621
