system_uptime,continuous_flex,shadow_price_usd_ton
0.0,0.0,11235.899308942599
0.0,0.1,11235.899308942599
0.0,0.2,11235.899308942599
0.0,0.30000000000000004,11235.899308942599
0.0,0.4,11235.899308942599
0.0,0.5,11235.899308942599
0.0,0.6000000000000001,11235.899308942599
0.0,0.7000000000000001,11235.899308942599
0.0,0.8,11235.899308942599
0.0,0.9,11235.899308942599
0.0,1.0,11235.899308942659
0.041666666666666664,0.0,11235.899308942599
0.041666666666666664,0.1,11235.899308942599
0.041666666666666664,0.2,11235.899308942599
0.041666666666666664,0.30000000000000004,11235.899308942599
0.041666666666666664,0.4,11235.899308942599
0.041666666666666664,0.5,11235.899308942599
0.041666666666666664,0.6000000000000001,11235.899308942599
0.041666666666666664,0.7000000000000001,11235.899308942599
0.041666666666666664,0.8,11235.899308942599
0.041666666666666664,0.9,11235.899308942599
0.041666666666666664,1.0,11235.899308942659
0.08333333333333333,0.0,7.965892838939533
0.08333333333333333,0.1,12.215182458089439
0.08333333333333333,0.2,17.52227363342119
0.08333333333333333,0.30000000000000004,24.33830635865361
0.08333333333333333,0.4,33.413476477316145
0.08333333333333333,0.5,46.09406044612722
0.08333333333333333,0.6000000000000001,65.0612012323674
0.08333333333333333,0.7000000000000001,96.53061611117036
0.08333333333333333,0.8,158.94051027837335
0.08333333333333333,0.9,342.0436282872105
0.08333333333333333,1.0,11235.899308942599
0.125,0.0,46.50333560358863
0.125,0.1,33.22340756438112
0.125,0.2,24.00923388157916
0.125,0.30000000000000004,17.241546408170898
0.125,0.4,12.06017616346731
0.125,0.5,10.018062460935706
0.125,0.6000000000000001,12.573790505065617
0.125,0.7000000000000001,15.47067586948785
0.125,0.8,18.781914169099295
0.125,0.9,22.603252766247444
0.125,1.0,27.062400902331124
0.16666666666666666,0.0,0.0
0.16666666666666666,0.1,46.50748157567044
0.16666666666666666,0.2,46.5045200916104
0.16666666666666666,0.30000000000000004,45.74682553365619
0.16666666666666666,0.4,35.09312290284437
0.16666666666666666,0.5,27.414993146248616
0.16666666666666666,0.6000000000000001,21.618579421403602
0.16666666666666666,0.7000000000000001,17.087651264079977
0.16666666666666666,0.8,13.44857014499369
0.16666666666666666,0.9,10.461608865710792
0.16666666666666666,1.0,7.965892838939533
0.20833333333333334,0.0,134.49848523829158
0.20833333333333334,0.1,134.5132058042018
0.20833333333333334,0.2,134.5868569942034
0.20833333333333334,0.30000000000000004,58.87963413890203
0.20833333333333334,0.4,52.021417518356245
0.20833333333333334,0.5,49.610459413915954
0.20833333333333334,0.6000000000000001,48.38011526233055
0.20833333333333334,0.7000000000000001,40.78256761464014
0.20833333333333334,0.8,33.96111919259552
0.20833333333333334,0.9,28.49195939190005
0.20833333333333334,1.0,24.009233881579455
0.25,0.0,134.50290106974768
0.25,0.1,134.50049239846632
0.25,0.2,134.5029010697569
0.25,0.30000000000000004,134.51880046415178
0.25,0.4,134.5824356484678
0.25,0.5,60.80975308526073
0.25,0.6000000000000001,51.85065035718618
0.25,0.7000000000000001,49.11980215825244
0.25,0.8,47.79772507307782
0.25,0.9,47.017824777067844
0.25,1.0,46.50333560358863
0.2916666666666667,0.0,472.5265989642774
0.2916666666666667,0.1,230.11027957347983
0.2916666666666667,0.2,182.7724375138081
0.2916666666666667,0.30000000000000004,173.01230473785913
0.2916666666666667,0.4,175.50634099633427
0.2916666666666667,0.5,185.8316803392077
0.2916666666666667,0.6000000000000001,216.9533763721808
0.2916666666666667,0.7000000000000001,162.79728126002817
0.2916666666666667,0.8,63.54711064960612
0.2916666666666667,0.9,51.29210686322291
0.2916666666666667,1.0,46.50570463997417
0.3333333333333333,0.0,1287.2819141108312
0.3333333333333333,0.1,693.870259405362
0.3333333333333333,0.2,398.82447761535695
0.3333333333333333,0.30000000000000004,285.01519517960566
0.3333333333333333,0.4,252.85491265955312
0.3333333333333333,0.5,225.6023047703917
0.3333333333333333,0.6000000000000001,225.61253725448023
0.3333333333333333,0.7000000000000001,225.62959345747203
0.3333333333333333,0.8,225.6637136012717
0.3333333333333333,0.9,225.7661359773075
0.3333333333333333,1.0,0.0
0.375,0.0,142.68786446533318
0.375,0.1,436.996077080547
0.375,0.2,260.89745922822453
