system_uptime,continuous_flex,shadow_price_usd_ton
0.0,0.0,13.027623894395713
0.0,0.1,13.027623894395713
0.0,0.2,13.027623894395713
0.0,0.30000000000000004,13.027623894395713
0.0,0.4,13.027623894395713
0.0,0.5,13.027623894395713
0.0,0.6000000000000001,13.027623894395713
0.0,0.7000000000000001,13.027623894395713
0.0,0.8,13.027623894395713
0.0,0.9,13.027623894395713
0.0,1.0,13.027623894395713
0.041666666666666664,0.0,13.027623894395713
0.041666666666666664,0.1,13.027623894395713
0.041666666666666664,0.2,13.027623894395713
0.041666666666666664,0.30000000000000004,13.027623894395713
0.041666666666666664,0.4,13.027623894395713
0.041666666666666664,0.5,13.027623894395713
0.041666666666666664,0.6000000000000001,13.027623894395713
0.041666666666666664,0.7000000000000001,13.027623894395713
0.041666666666666664,0.8,13.027623894395713
0.041666666666666664,0.9,13.027623894395713
0.041666666666666664,1.0,13.027623894395713
0.08333333333333333,0.0,84.07345415319679
0.08333333333333333,0.1,73.44255942758572
0.08333333333333333,0.2,63.922949860133436
0.08333333333333333,0.30000000000000004,55.349030682444536
0.08333333333333333,0.4,47.586551052074356
0.08333333333333333,0.5,40.52552311608321
0.08333333333333333,0.6000000000000001,34.074977685861235
0.08333333333333333,0.7000000000000001,28.15902378859134
0.08333333333333333,0.8,22.71384893628767
0.08333333333333333,0.9,17.685408127544203
0.08333333333333333,1.0,13.027623894395713
0.125,0.0,93.00665575911388
0.125,0.1,91.7558875745598
0.125,0.2,90.30234119110169
0.125,0.30000000000000004,88.59235415939868
0.125,0.4,86.55149746750207
0.125,0.5,82.65162466987417
0.125,0.6000000000000001,75.99258959841859
0.125,0.7000000000000001,69.69248397189348
0.125,0.8,63.723049323458746
0.125,0.9,58.05891770981557
0.125,1.0,52.67725134155745
0.16666666666666666,0.0,114.5065807195475
0.16666666666666666,0.1,106.27524904934008
0.16666666666666666,0.2,99.78625643239015
0.16666666666666666,0.30000000000000004,94.75933938447263
0.16666666666666666,0.4,93.6749372331829
0.16666666666666666,0.5,92.480528936839
0.16666666666666666,0.6000000000000001,91.15848087957876
0.16666666666666666,0.7000000000000001,89.6871778895973
0.16666666666666666,0.8,88.0398322477747
0.16666666666666666,0.9,86.182837983536
0.16666666666666666,1.0,84.07345415319679
0.20833333333333334,0.0,104.54969609728384
0.20833333333333334,0.1,108.80001521357892
0.20833333333333334,0.2,112.68593408884409
0.20833333333333334,0.30000000000000004,107.30753755973451
0.20833333333333334,0.4,102.10609092505362
0.20833333333333334,0.5,97.74618908135838
0.20833333333333334,0.6000000000000001,94.03888591197368
0.20833333333333334,0.7000000000000001,92.9246482202911
0.20833333333333334,0.8,92.10411344425164
0.20833333333333334,0.9,91.23170437475426
0.20833333333333334,1.0,90.30234119110155
0.25,0.0,103.44528877642585
0.25,0.1,104.01079049997348
0.25,0.2,105.8145336336679
0.25,0.30000000000000004,109.16582068512163
0.25,0.4,112.28006380631109
0.25,0.5,109.62054815951699
0.25,0.6000000000000001,105.3244005238331
0.25,0.7000000000000001,101.61456752349031
0.25,0.8,98.37869068968607
0.25,0.9,95.53139687823943
0.25,1.0,93.00665575911388
0.2916666666666667,0.0,125.52342707709705
0.2916666666666667,0.1,111.29164490613628
0.2916666666666667,0.2,108.183180393886
0.2916666666666667,0.30000000000000004,108.00394282243644
0.2916666666666667,0.4,109.73789129464362
