system_uptime,continuous_flex,shadow_price_usd_ton
0.0,0.0,52.84424529470655
0.0,0.1,52.84424529470655
0.0,0.2,52.84424529470655
0.0,0.30000000000000004,52.84424529470655
0.0,0.4,52.84424529470655
0.0,0.5,52.84424529470655
0.0,0.6000000000000001,52.84424529470655
0.0,0.7000000000000001,52.84424529470655
0.0,0.8,52.84424529470655
0.0,0.9,52.84424529470655
0.0,1.0,52.84424529470639
0.041666666666666664,0.0,52.84424529470655
0.041666666666666664,0.1,52.84424529470655
0.041666666666666664,0.2,52.84424529470655
0.041666666666666664,0.30000000000000004,52.84424529470655
0.041666666666666664,0.4,52.84424529470655
0.041666666666666664,0.5,52.84424529470655
0.041666666666666664,0.6000000000000001,52.84424529470655
0.041666666666666664,0.7000000000000001,52.84424529470655
0.041666666666666664,0.8,52.84424529470655
0.041666666666666664,0.9,52.84424529470655
0.041666666666666664,1.0,52.84424529470639
0.08333333333333333,0.0,267.8923191549473
0.08333333333333333,0.1,231.99027729997607
0.08333333333333333,0.2,201.05975481862902
0.08333333333333333,0.30000000000000004,174.13497597396696
0.08333333333333333,0.4,150.48510285401375
0.08333333333333333,0.5,129.5468912619
0.08333333333333333,0.6000000000000001,110.87925533923342
0.08333333333333333,0.7000000000000001,94.1318532278204
0.08333333333333333,0.8,79.02289276922033
0.08333333333333333,0.9,65.32314740185882
0.08333333333333333,1.0,52.84424529470655
0.125,0.0,400.6644795925147
0.125,0.1,372.22704995238945
0.125,0.2,344.78031875518013
0.125,0.30000000000000004,318.27340166951086
0.125,0.4,292.658840407808
0.125,0.5,267.4284088340253
0.125,0.6000000000000001,243.2095635941781
0.125,0.7000000000000001,221.21949888749594
0.125,0.8,201.1640874993286
0.125,0.9,182.7987752856658
0.125,1.0,165.9185594556815
0.16666666666666666,0.0,353.3252831594501
0.16666666666666666,0.1,369.5107317329446
0.16666666666666666,0.2,383.8678274419248
0.16666666666666666,0.30000000000000004,394.7866335949595
0.16666666666666666,0.4,374.9442257281638
0.16666666666666666,0.5,355.71771915284023
0.16666666666666666,0.6000000000000001,337.07887607853894
0.16666666666666666,0.7000000000000001,319.001158922916
