system_uptime,continuous_flex,shadow_price_usd_ton
0.0,0.0,97.72398505047809
0.0,0.1,97.72398505047809
0.0,0.2,97.72398505047809
0.0,0.30000000000000004,97.72398505047809
0.0,0.4,97.72398505047809
0.0,0.5,97.72398505047809
0.0,0.6000000000000001,97.72398505047809
0.0,0.7000000000000001,97.72398505047809
0.0,0.8,97.72398505047809
0.0,0.9,97.72398505047809
0.0,1.0,97.72398505047772
0.041666666666666664,0.0,97.72398505047809
0.041666666666666664,0.1,97.72398505047809
0.041666666666666664,0.2,97.72398505047809
0.041666666666666664,0.30000000000000004,97.72398505047809
0.041666666666666664,0.4,97.72398505047809
0.041666666666666664,0.5,97.72398505047809
0.041666666666666664,0.6000000000000001,97.72398505047809
0.041666666666666664,0.7000000000000001,97.72398505047809
0.041666666666666664,0.8,97.72398505047809
0.041666666666666664,0.9,97.72398505047809
0.041666666666666664,1.0,97.72398505047772
0.08333333333333333,0.0,51.432343958165596
0.08333333333333333,0.1,54.915679130046456
0.08333333333333333,0.2,58.59603485673397
0.08333333333333333,0.30000000000000004,62.4906131059336
0.08333333333333333,0.4,66.61867842402373
0.08333333333333333,0.5,71.00187662750639
0.08333333333333333,0.6000000000000001,75.66461446835268
0.08333333333333333,0.7000000000000001,80.63451433173269
0.08333333333333333,0.8,85.94296185524472
0.08333333333333333,0.9,91.62576940504371
0.08333333333333333,1.0,97.72398505047809
0.125,0.0,24.980053268103042
0.125,0.1,30.50103862563023
0.125,0.2,35.90303408049649
0.125,0.30000000000000004,41.189845379560374
0.125,0.4,46.36511768548285
0.125,0.5,50.563960839235214
0.125,0.6000000000000001,53.043997725633695
0.125,0.7000000000000001,55.60718444393224
0.125,0.8,58.25777401998959
0.125,0.9,61.00031456105906
0.125,1.0,63.83967529900792
0.16666666666666666,0.0,64.11967023023472
0.16666666666666666,0.1,47.283324154222456
0.16666666666666666,0.2,35.726529915258105
0.16666666666666666,0.30000000000000004,27.953657171863433
0.16666666666666666,0.4,31.620680625909387
0.16666666666666666,0.5,35.17541013201606
0.16666666666666666,0.6000000000000001,38.62292600989541
0.16666666666666666,0.7000000000000001,41.96800667862654
0.16666666666666666,0.8,45.21515075411956
0.16666666666666666,0.9,48.368597233687225
0.16666666666666666,1.0,51.432343958165596
0.20833333333333334,0.0,103.99778106365268
0.20833333333333334,0.1,75.36201019516389
0.20833333333333334,0.2,66.5687618488887
0.20833333333333334,0.30000000000000004,51.94916979761524
0.20833333333333334,0.4,40.967025834730165
0.20833333333333334,0.5,32.886702806515125
0.20833333333333334,0.6000000000000001,26.692292098058044
0.20833333333333334,0.7000000000000001,28.390271608068314
0.20833333333333334,0.8,31.014852401195057
0.20833333333333334,0.9,33.51628359802093
0.20833333333333334,1.0,35.90303408049657
0.25,0.0,24.87895142596927
0.25,0.1,59.29561409987637
0.25,0.2,75.53566916317548
0.25,0.30000000000000004,66.71911306437102
0.25,0.4,62.77214479041963
0.25,0.5,53.96331251683417
0.25,0.6000000000000001,45.17970511510964
0.25,0.7000000000000001,38.40088742765766
0.25,0.8,33.01079862205616
0.25,0.9,28.622340965206206
0.25,1.0,24.980053268103042
0.2916666666666667,0.0,-5.551115123125783e-09
0.2916666666666667,0.1,24.880077761206824
0.2916666666666667,0.2,51.9913614905631
0.2916666666666667,0.30000000000000004,94.14491824090886
0.2916666666666667,0.4,82.06247698795963
0.2916666666666667,0.5,71.64167760732974
0.2916666666666667,0.6000000000000001,66.6000380409296
0.2916666666666667,0.7000000000000001,62.14036008487096
0.2916666666666667,0.8,53.70683296999802
0.2916666666666667,0.9,47.124033850559606
0.2916666666666667,1.0,41.842988376088435
0.3333333333333333,0.0,8.287925023754758
0.3333333333333333,0.1,8.297250380987254
0.3333333333333333,0.2,23.719431253587807
0.3333333333333333,0.30000000000000004,37.499118870294325
0.3333333333333333,0.4,66.93093474304351
0.3333333333333333,0.5,100.61651969540296
0.3333333333333333,0.6000000000000001,81.45193200225611
0.3333333333333333,0.7000000000000001,73.36270085313842
0.3333333333333333,0.8,68.90030779530338
0.3333333333333333,0.9,66.07226279603442
0.3333333333333333,1.0,64.11967023023472
0.375,0.0,-5.551115123125783e-09
0.375,0.1,8.291119926777387
0.375,0.2,0.0
0.375,0.30000000000000004,24.881316847765664
0.375,0.4,28.195502597296624
0.375,0.5,50.583075100863276
0.375,0.6000000000000001,74.52285263556442
0.375,0.7000000000000001,100.18206171074975
0.375,0.8,88.38444902484422
0.375,0.9,79.2333487342232
0.375,1.0,73.95018605068732
