system_uptime,continuous_flex,shadow_price_usd_ton
0.0,0.0,95.51614402077088
0.0,0.1,95.51614402077088
0.0,0.2,95.51614402077088
0.0,0.30000000000000004,95.51614402077088
0.0,0.4,95.51614402077088
0.0,0.5,95.51614402077088
0.0,0.6000000000000001,95.51614402077088
0.0,0.7000000000000001,95.51614402077088
0.0,0.8,95.51614402077088
0.0,0.9,95.51614402077088
0.0,1.0,95.51614402077088
0.041666666666666664,0.0,95.51614402077088
0.041666666666666664,0.1,95.51614402077088
0.041666666666666664,0.2,95.51614402077088
0.041666666666666664,0.30000000000000004,95.51614402077088
0.041666666666666664,0.4,95.51614402077088
0.041666666666666664,0.5,95.51614402077088
0.041666666666666664,0.6000000000000001,95.51614402077088
0.041666666666666664,0.7000000000000001,95.51614402077088
0.041666666666666664,0.8,95.51614402077088
0.041666666666666664,0.9,95.51614402077088
0.041666666666666664,1.0,95.51614402077088
0.08333333333333333,0.0,66.58176148254891
0.08333333333333333,0.1,70.19294533470914
0.08333333333333333,0.2,72.31800942115594
0.08333333333333333,0.30000000000000004,90.51402067122878
0.08333333333333333,0.4,91.02900884619751
0.08333333333333333,0.5,91.51734096388984
0.08333333333333333,0.6000000000000001,91.98103441100945
0.08333333333333333,0.7000000000000001,92.42190801006456
0.08333333333333333,0.8,92.84160586262554
0.08333333333333333,0.9,93.24161783748642
0.08333333333333333,1.0,93.62329724190647
0.125,0.0,416.66186249174376
0.125,0.1,313.9792270157317
0.125,0.2,246.64161546008992
0.125,0.30000000000000004,185.6786924206338
0.125,0.4,143.63501133206535
0.125,0.5,104.01155493412088
0.125,0.6000000000000001,101.14840543580864
0.125,0.7000000000000001,98.40297346110391
0.125,0.8,95.73924198694371
0.125,0.9,93.1641483339775
0.125,1.0,90.68877869213945
0.16666666666666666,0.0,350.14126877289294
0.16666666666666666,0.1,325.7194497599839
0.16666666666666666,0.2,364.5494132910573
0.16666666666666666,0.30000000000000004,382.8564333722236
0.16666666666666666,0.4,331.4700396054473
0.16666666666666666,0.5,283.7715561139531
0.16666666666666666,0.6000000000000001,239.37772365339112
0.16666666666666666,0.7000000000000001,197.9566109346073
0.16666666666666666,0.8,159.21930038073205
0.16666666666666666,0.9,122.91313928724048
0.16666666666666666,1.0,88.31322453892757
0.20833333333333334,0.0,625.4121757011789
0.20833333333333334,0.1,390.83513948630906
0.20833333333333334,0.2,319.368666127021
0.20833333333333334,0.30000000000000004,335.3377350144803
0.20833333333333334,0.4,355.4382107142554
0.20833333333333334,0.5,375.1541065297443
0.20833333333333334,0.6000000000000001,394.3463349746453
0.20833333333333334,0.7000000000000001,361.59498214756275
0.20833333333333334,0.8,323.7141550214854
0.20833333333333334,0.9,288.3080781726819
0.20833333333333334,1.0,255.1419099450802
0.25,0.0,341.6882083767945
0.25,0.1,353.6656204477468
0.25,0.2,360.0387083195996
0.25,0.30000000000000004,335.63167091184715
0.25,0.4,313.6732515612756
0.25,0.5,319.44994357854347
0.25,0.6000000000000001,335.5189751012976
0.25,0.7000000000000001,351.37297035417106
0.25,0.8,366.8668245694062
0.25,0.9,381.8374624968097
0.25,1.0,396.6117051423993
0.2916666666666667,0.0,341.6900236529054
0.2916666666666667,0.1,318.6158710729519
0.2916666666666667,0.2,341.5711002242551
0.2916666666666667,0.30000000000000004,369.3491069121901
0.2916666666666667,0.4,356.29203317995933
0.2916666666666667,0.5,337.333627745272
0.2916666666666667,0.6000000000000001,319.68403337964884
0.2916666666666667,0.7000000000000001,309.2845248407085
0.2916666666666667,0.8,321.44426032265267
0.2916666666666667,0.9,333.32530966528793
0.2916666666666667,1.0,344.9371450372737
0.3333333333333333,0.0,287.7751781002283
0.3333333333333333,0.1,306.83270491243053
0.3333333333333333,0.2,309.0550131793735
0.3333333333333333,0.30000000000000004,323.421814083436
0.3333333333333333,0.4,348.45734191462924
0.3333333333333333,0.5,372.10628441386945
0.3333333333333333,0.6000000000000001,355.05230219863967
0.3333333333333333,0.7000000000000001,341.1355740973081
0.3333333333333333,0.8,329.18617953961626
0.3333333333333333,0.9,316.682288142996
0.3333333333333333,1.0,305.9811601198287
0.375,0.0,274.72667333151196
0.375,0.1,269.7218501549538
0.375,0.2,299.03198388589465
0.375,0.30000000000000004,302.83231045913243
0.375,0.4,309.52742534086826
0.375,0.5,331.61799730947706
0.375,0.6000000000000001,352.4947092771972
0.375,0.7000000000000001,372.346656099836
0.375,0.8,364.73922859898454
0.375,0.9,354.36924280927457
0.375,1.0,345.4760348840381
0.4166666666666667,0.0,492.34529808308446
0.4166666666666667,0.1,321.03250089710514
0.4166666666666667,0.2,333.95282779515946
0.4166666666666667,0.30000000000000004,347.8327464466301
0.4166666666666667,0.4,342.7514196021407
0.4166666666666667,0.5,337.41215192180033
0.4166666666666667,0.6000000000000001,343.7701914540788
0.4166666666666667,0.7000000000000001,355.26611166086155
0.4166666666666667,0.8,366.1046336416549
0.4166666666666667,0.9,376.3405801881048
0.4166666666666667,1.0,386.02284313462496
0.4583333333333333,0.0,445.8724808505801
0.4583333333333333,0.1,337.60333158799625
0.4583333333333333,0.2,298.0075172211066
0.4583333333333333,0.30000000000000004,311.85502626032337
0.4583333333333333,0.4,325.49081958553774
0.4583333333333333,0.5,326.5516184945313
0.4583333333333333,0.6000000000000001,324.6217268475979
0.4583333333333333,0.7000000000000001,322.8893601374553
0.4583333333333333,0.8,330.71345005805665
0.4583333333333333,0.9,340.9175138556897
0.4583333333333333,1.0,350.6316683974084
0.5,0.0,388.9731851657145
0.5,0.1,388.7154578518163
0.5,0.2,281.28266738326215
0.5,0.30000000000000004,292.89813867671614
0.5,0.4,304.9331565965463
0.5,0.5,316.68779877966347
0.5,0.6000000000000001,322.5115653177378
0.5,0.7000000000000001,321.3982088819003
0.5,0.8,320.38559036566596
0.5,0.9,319.4616769043175
0.5,1.0,318.61530179635287
0.5416666666666666,0.0,383.1062107096242
0.5416666666666666,0.1,350.80111927146083
0.5416666666666666,0.2,351.670589443168
0.5416666666666666,0.30000000000000004,280.1515281259613
0.5416666666666666,0.4,287.35825495589995
0.5416666666666666,0.5,297.69153078636685
0.5416666666666666,0.6000000000000001,308.36091647893403
0.5416666666666666,0.7000000000000001,317.262055980515
0.5416666666666666,0.8,319.84710837072197
0.5416666666666666,0.9,319.20499622718904
0.5416666666666666,1.0,318.6160845522036
0.5833333333333334,0.0,581.6190539433805
0.5833333333333334,0.1,433.9723661745824
0.5833333333333334,0.2,468.3351843275728
0.5833333333333334,0.30000000000000004,402.8017038788412
0.5833333333333334,0.4,344.0470855971338
0.5833333333333334,0.5,335.9420456591175
0.5833333333333334,0.6000000000000001,330.2906421320704
0.5833333333333334,0.7000000000000001,327.43140653453196
0.5833333333333334,0.8,324.89787848394815
0.5833333333333334,0.9,322.1119012065413
0.5833333333333334,1.0,318.37922692111744
0.625,0.0,611.6636986119461
0.625,0.1,422.00638902339296
0.625,0.2,437.04118517167217
0.625,0.30000000000000004,449.0913601566457
0.625,0.4,361.44633994314324
0.625,0.5,325.29342756654665
0.625,0.6000000000000001,316.35728218362533
0.625,0.7000000000000001,308.0902558801333
0.625,0.8,303.14775234438184
0.625,0.9,299.50789228016674
0.625,1.0,296.26854807132963
0.6666666666666666,0.0,544.1362735958733
0.6666666666666666,0.1,486.5277668960712
0.6666666666666666,0.2,472.6815901547499
0.6666666666666666,0.30000000000000004,500.32714266652494
0.6666666666666666,0.4,446.71958245412713
0.6666666666666666,0.5,360.7958427934198
0.6666666666666666,0.6000000000000001,322.69387316196423
0.6666666666666666,0.7000000000000001,309.25606553796905
0.6666666666666666,0.8,296.3387981976441
0.6666666666666666,0.9,283.92627285842815
0.6666666666666666,1.0,271.9894722670284
0.7083333333333334,0.0,505.68570854695434
0.7083333333333334,0.1,448.39454566900827
0.7083333333333334,0.2,419.71318552297555
0.7083333333333334,0.30000000000000004,431.2482815286561
0.7083333333333334,0.4,456.59840679187636
0.7083333333333334,0.5,402.62671529034316
0.7083333333333334,0.6000000000000001,340.0127107939455
0.7083333333333334,0.7000000000000001,285.65854657177147
0.7083333333333334,0.8,276.36228301460864
0.7083333333333334,0.9,267.53306809238626
0.7083333333333334,1.0,259.12069932501356
0.75,0.0,376.39521419307613
0.75,0.1,425.33910722475827
0.75,0.2,362.72865243960314
0.75,0.30000000000000004,371.37080285112546
0.75,0.4,397.74207903807275
0.75,0.5,427.7395700667166
0.75,0.6000000000000001,387.3373024681462
0.75,0.7000000000000001,346.44225919270485
0.75,0.8,309.9756731772807
0.75,0.9,277.2551656839471
0.75,1.0,247.7317053570595
0.7916666666666666,0.0,327.0477232096448
0.7916666666666666,0.1,421.5246936497559
0.7916666666666666,0.2,337.7448230541296
0.7916666666666666,0.30000000000000004,345.14789950750094
0.7916666666666666,0.4,360.6172567469528
0.7916666666666666,0.5,385.77307707500694
0.7916666666666666,0.6000000000000001,410.76920920423737
0.7916666666666666,0.7000000000000001,413.40088959379807
0.7916666666666666,0.8,389.8507602019225
0.7916666666666666,0.9,366.59259877303367
0.7916666666666666,1.0,343.4990903467077
0.8333333333333334,0.0,284.181457462632
0.8333333333333334,0.1,373.1646187083204
0.8333333333333334,0.2,313.504611496742
0.8333333333333334,0.30000000000000004,328.9165197333694
0.8333333333333334,0.4,339.71954187939184
0.8333333333333334,0.5,355.98454205039565
0.8333333333333334,0.6000000000000001,375.2063069203754
0.8333333333333334,0.7000000000000001,395.56105893802055
0.8333333333333334,0.8,416.60511632235676
0.8333333333333334,0.9,433.5997956523819
0.8333333333333334,1.0,448.15046849548514
0.875,0.0,298.0304285035794
0.875,0.1,401.46103930232044
0.875,0.2,308.5858469365565
0.875,0.30000000000000004,324.04670549765603
0.875,0.4,332.26120776222564
0.875,0.5,339.2774461799982
0.875,0.6000000000000001,354.36866446080563
0.875,0.7000000000000001,369.5807544953002
0.875,0.8,381.5285482064224
0.875,0.9,390.24280125968994
0.875,1.0,398.50416112518735
0.9166666666666666,0.0,570.7729238868052
0.9166666666666666,0.1,293.5667556666941
0.9166666666666666,0.2,275.8266362812608
0.9166666666666666,0.30000000000000004,290.1706484675157
0.9166666666666666,0.4,311.8952593126865
0.9166666666666666,0.5,323.84195151106496
0.9166666666666666,0.6000000000000001,335.0495730979817
0.9166666666666666,0.7000000000000001,345.34052421612853
0.9166666666666666,0.8,349.4279213849114
0.9166666666666666,0.9,352.930781861582
0.9166666666666666,1.0,356.0794467295927
0.9583333333333334,0.0,-2.220446048865127e-08
0.9583333333333334,0.1,216.18746062353287
0.9583333333333334,0.2,289.3808263306637
0.9583333333333334,0.30000000000000004,325.27694343590565
0.9583333333333334,0.4,348.87272987500927
0.9583333333333334,0.5,360.54428738998047
0.9583333333333334,0.6000000000000001,356.9517824563233
0.9583333333333334,0.7000000000000001,354.0250423543796
0.9583333333333334,0.8,351.52653602851177
0.9583333333333334,0.9,349.16274957815494
0.9583333333333334,1.0,347.15100371093274
1.0,0.0,0.0
1.0,0.1,338.5167877709863
1.0,0.2,338.44125889374976
1.0,0.30000000000000004,338.41609009046664
1.0,0.4,338.40350709258314
1.0,0.5,338.39595774296674
1.0,0.6000000000000001,338.39092503037165
1.0,0.7000000000000001,338.3873303272955
1.0,0.8,338.3846343501126
1.0,0.9,338.3825375086698
1.0,1.0,338.3808600542223
