system_uptime,continuous_flex,shadow_price_usd_ton
0.0,0.0,6.66846141842023
0.0,0.1,6.668461418420122
0.0,0.2,6.66846141842023
0.0,0.30000000000000004,6.668461418420122
0.0,0.4,6.66846141842023
0.0,0.5,6.66846141842023
0.0,0.6000000000000001,6.668461418420015
0.0,0.7000000000000001,6.66846141842023
0.0,0.8,6.668461418420122
0.0,0.9,6.66846141842023
0.0,1.0,6.668461418420128
0.041666666666666664,0.0,6.66846141842023
0.041666666666666664,0.1,6.668461418420122
0.041666666666666664,0.2,6.66846141842023
0.041666666666666664,0.30000000000000004,6.668461418420122
0.041666666666666664,0.4,6.66846141842023
0.041666666666666664,0.5,6.66846141842023
0.041666666666666664,0.6000000000000001,6.668461418420015
0.041666666666666664,0.7000000000000001,6.66846141842023
0.041666666666666664,0.8,6.668461418420122
0.041666666666666664,0.9,6.66846141842023
0.041666666666666664,1.0,6.668461418420128
0.08333333333333333,0.0,1806.92466177866
0.08333333333333333,0.1,766.7787693795046
0.08333333333333333,0.2,448.0232135921521
0.08333333333333333,0.30000000000000004,76.0450338061362
0.08333333333333333,0.4,61.45431192474758
0.08333333333333333,0.5,50.2576979403953
0.08333333333333333,0.6000000000000001,38.90229750660689
0.08333333333333333,0.7000000000000001,28.822519386862886
0.08333333333333333,0.8,19.814846915618606
0.08333333333333333,0.9,11.716870217338872
0.08333333333333333,1.0,4.397406525477738
0.125,0.0,237.5380795446491
0.125,0.1,295.6987227601252
0.125,0.2,178.61819069589976
0.125,0.30000000000000004,161.7679321121794
0.125,0.4,148.40001468883932
0.125,0.5,135.27102693003053
0.125,0.6000000000000001,119.67922402549648
0.125,0.7000000000000001,105.86518667244025
0.125,0.8,93.54126448871094
0.125,0.9,82.47868880145973
0.125,1.0,72.49323984953688
0.16666666666666666,0.0,201.1047748592759
0.16666666666666666,0.1,214.20669924144576
0.16666666666666666,0.2,184.05021588423304
0.16666666666666666,0.30000000000000004,236.26322022471143
0.16666666666666666,0.4,193.79907533606513
0.16666666666666666,0.5,182.7396089945209
0.16666666666666666,0.6000000000000001,171.95255664901703
0.16666666666666666,0.7000000000000001,161.2215676976112
0.16666666666666666,0.8,152.12435729993155
0.16666666666666666,0.9,144.31420820933252
0.16666666666666666,1.0,137.53602790264574
0.20833333333333334,0.0,160.91164196625041
