system_uptime,continuous_flex,shadow_price_usd_ton
0.0,0.0,242.7388159056999
0.0,0.1,242.73881590569903
0.0,0.2,242.73881590569948
0.0,0.30000000000000004,242.73881590569948
0.0,0.4,242.73881590569948
0.0,0.5,242.7388159056999
0.0,0.6000000000000001,242.73881590569903
0.0,0.7000000000000001,242.73881590569948
0.0,0.8,242.73881590569903
0.0,0.9,242.73881590569948
0.0,1.0,242.7388159056999
0.041666666666666664,0.0,242.7388159056999
0.041666666666666664,0.1,242.73881590569903
0.041666666666666664,0.2,242.73881590569948
0.041666666666666664,0.30000000000000004,242.73881590569948
0.041666666666666664,0.4,242.73881590569948
0.041666666666666664,0.5,242.7388159056999
0.041666666666666664,0.6000000000000001,242.73881590569903
0.041666666666666664,0.7000000000000001,242.73881590569948
0.041666666666666664,0.8,242.73881590569903
0.041666666666666664,0.9,242.73881590569948
0.041666666666666664,1.0,242.7388159056999
0.08333333333333333,0.0,66.27633876822428
0.08333333333333333,0.1,69.17729253547172
0.08333333333333333,0.2,71.90177758520245
0.08333333333333333,0.30000000000000004,77.87747300705158
0.08333333333333333,0.4,88.89908566718894
0.08333333333333333,0.5,94.11035255855298
0.08333333333333333,0.6000000000000001,103.28661773040166
0.08333333333333333,0.7000000000000001,113.62116869341328
0.08333333333333333,0.8,125.34808830651995
0.08333333333333333,0.9,138.7690911439738
0.08333333333333333,1.0,154.27985048043269
0.125,0.0,81.7900149159358
0.125,0.1,77.43971198938142
0.125,0.2,73.88412209574985
0.125,0.30000000000000004,61.87339905150664
0.125,0.4,59.32836391983836
0.125,0.5,58.234143650691585
0.125,0.6000000000000001,62.66576272458381
0.125,0.7000000000000001,67.32932797972131
0.125,0.8,72.40590102338098
0.125,0.9,76.34812761545138
0.125,1.0,80.71901673374023
0.16666666666666666,0.0,120.67702603515043
0.16666666666666666,0.1,94.76317552694013
0.16666666666666666,0.2,75.13994481823428
0.16666666666666666,0.30000000000000004,65.29274101365782
0.16666666666666666,0.4,63.931574696190744
0.16666666666666666,0.5,62.68527385919327
0.16666666666666666,0.6000000000000001,62.045954122928485
0.16666666666666666,0.7000000000000001,60.11982169139449
0.16666666666666666,0.8,58.878198407627295
0.16666666666666666,0.9,57.68015809026989
0.16666666666666666,1.0,56.37089833383519
0.20833333333333334,0.0,119.86634605101634
0.20833333333333334,0.1,103.55316077588378
0.20833333333333334,0.2,91.76579777317319
0.20833333333333334,0.30000000000000004,85.51306685346326
0.20833333333333334,0.4,78.98767694349446
0.20833333333333334,0.5,72.39728804331226
0.20833333333333334,0.6000000000000001,65.62968351947737
0.20833333333333334,0.7000000000000001,63.565109896094796
0.20833333333333334,0.8,62.28878119362748
0.20833333333333334,0.9,61.09749354164886
0.20833333333333334,1.0,59.9830216099435
0.25,0.0,91.42721374531104
0.25,0.1,96.28897980829525
0.25,0.2,97.04984645728085
0.25,0.30000000000000004,93.87240282196828
0.25,0.4,90.90056206051986
0.25,0.5,86.58081419092065
0.25,0.6000000000000001,81.67594475492548
0.25,0.7000000000000001,76.78573843317348
0.25,0.8,71.88106877301402
0.25,0.9,66.91195455287507
0.25,1.0,61.95762918988859
0.2916666666666667,0.0,98.23646190306259
