system_uptime,continuous_flex,shadow_price_usd_ton
0.0,0.0,0.0
0.0,0.1,1.1102230248177495e-08
0.0,0.2,0.0
0.0,0.30000000000000004,1.1102230248177495e-08
0.0,0.4,1.1102230248177495e-08
0.0,0.5,0.0
0.0,0.6000000000000001,1.1102230248177495e-08
0.0,0.7000000000000001,1.1102230248177495e-08
0.0,0.8,1.1102230248177495e-08
0.0,0.9,0.0
0.0,1.0,0.0
0.041666666666666664,0.0,0.0
0.041666666666666664,0.1,1.1102230248177495e-08
0.041666666666666664,0.2,0.0
0.041666666666666664,0.30000000000000004,1.1102230248177495e-08
0.041666666666666664,0.4,1.1102230248177495e-08
0.041666666666666664,0.5,0.0
0.041666666666666664,0.6000000000000001,1.1102230248177495e-08
0.041666666666666664,0.7000000000000001,1.1102230248177495e-08
0.041666666666666664,0.8,1.1102230248177495e-08
0.041666666666666664,0.9,0.0
0.041666666666666664,1.0,0.0
0.08333333333333333,0.0,0.0
0.08333333333333333,0.1,0.0
0.08333333333333333,0.2,0.0
0.08333333333333333,0.30000000000000004,42.43718997051343
0.08333333333333333,0.4,33.80418030444
0.08333333333333333,0.5,26.93193680887759
0.08333333333333333,0.6000000000000001,21.331627961531765
0.08333333333333333,0.7000000000000001,16.680044054752138
0.08333333333333333,0.8,12.754931332132116
0.08333333333333333,0.9,9.398429561154817
0.08333333333333333,1.0,6.495326235333523
0.125,0.0,359.76593768893963
0.125,0.1,230.58121874762278
0.125,0.2,156.04896655573782
0.125,0.30000000000000004,122.34088951918098
0.125,0.4,88.43019214130003
0.125,0.5,61.011113205020024
0.125,0.6000000000000001,57.383132896543955
0.125,0.7000000000000001,54.437485710169156
0.125,0.8,51.99822256735666
0.125,0.9,46.735688611657984
0.125,1.0,39.32381849458601
0.16666666666666666,0.0,885.2148904118294
0.16666666666666666,0.1,467.05404789614903
0.16666666666666666,0.2,292.65825539422514
0.16666666666666666,0.30000000000000004,208.85575168274428
0.16666666666666666,0.4,195.0222411369161
0.16666666666666666,0.5,180.00217819495737
0.16666666666666666,0.6000000000000001,160.86916056644128
0.16666666666666666,0.7000000000000001,136.66454714935432
0.16666666666666666,0.8,110.07725579513007
0.16666666666666666,0.9,80.73725088596757
0.16666666666666666,1.0,48.1936904334949
0.20833333333333334,0.0,1091.4650474348869
0.20833333333333334,0.1,537.1329343472509
0.20833333333333334,0.2,582.279698528742
0.20833333333333334,0.30000000000000004,451.43163597643985
0.20833333333333334,0.4,364.02698956753494
0.20833333333333334,0.5,283.88860228560964
0.20833333333333334,0.6000000000000001,217.2814218761362
0.20833333333333334,0.7000000000000001,197.39893493925183
0.20833333333333334,0.8,182.49356745945363
0.20833333333333334,0.9,166.68788304756714
0.20833333333333334,1.0,149.8977697501679
0.25,0.0,659.8066293393807
0.25,0.1,581.6337219741633
0.25,0.2,584.3715793187542
0.25,0.30000000000000004,567.9603231614855
0.25,0.4,547.2632266631025
0.25,0.5,476.9764748202279
0.25,0.6000000000000001,401.7499208836876
0.25,0.7000000000000001,340.1984974048312
0.25,0.8,279.12828918471234
0.25,0.9,226.0748982514224
0.25,1.0,181.53894014882937
0.2916666666666667,0.0,442.0023585573118
0.2916666666666667,0.1,498.79209721933483
0.2916666666666667,0.2,543.2808160922987
0.2916666666666667,0.30000000000000004,562.4352385066708
0.2916666666666667,0.4,558.6973278534226
0.2916666666666667,0.5,548.1702311829464
0.2916666666666667,0.6000000000000001,535.9695711151795
0.2916666666666667,0.7000000000000001,506.1679523918135
0.2916666666666667,0.8,450.4454780511893
0.2916666666666667,0.9,395.9793798181627
0.2916666666666667,1.0,350.6405868852176
0.3333333333333333,0.0,420.9691543645386
0.3333333333333333,0.1,416.06720432444257
0.3333333333333333,0.2,489.4558837305294
0.3333333333333333,0.30000000000000004,548.4272835676843
0.3333333333333333,0.4,564.2886821855632
0.3333333333333333,0.5,578.243224428601
0.3333333333333333,0.6000000000000001,571.7151400549727
0.3333333333333333,0.7000000000000001,564.4908519305636
0.3333333333333333,0.8,556.4527141730263
0.3333333333333333,0.9,547.4549920175915
0.3333333333333333,1.0,529.61090803799
0.375,0.0,314.54110324538277
0.375,0.1,387.1153213822734
0.375,0.2,368.7817438342597
0.375,0.30000000000000004,434.00705728470484
0.375,0.4,493.0813148363379
0.375,0.5,516.7407363874503
0.375,0.6000000000000001,538.6789783966345
0.375,0.7000000000000001,559.0772678815116
0.375,0.8,565.32826514442
0.375,0.9,569.7263148096059
0.375,1.0,574.5809964567895
0.4166666666666667,0.0,327.2269251330318
0.4166666666666667,0.1,340.7608198905446
0.4166666666666667,0.2,405.9508580412563
0.4166666666666667,0.30000000000000004,393.42233567987796
0.4166666666666667,0.4,448.3243478060448
0.4166666666666667,0.5,502.30704834037596
0.4166666666666667,0.6000000000000001,534.9179634987536
0.4166666666666667,0.7000000000000001,552.1748647065608
0.4166666666666667,0.8,568.0620689769117
0.4166666666666667,0.9,582.7364230277536
0.4166666666666667,1.0,596.3317062978756
0.4583333333333333,0.0,327.2279647183613
0.4583333333333333,0.1,322.80109919183775
0.4583333333333333,0.2,353.53648515945423
0.4583333333333333,0.30000000000000004,400.2267523598596
0.4583333333333333,0.4,389.970290684167
0.4583333333333333,0.5,425.9686631313842
0.4583333333333333,0.6000000000000001,472.94707811197577
0.4583333333333333,0.7000000000000001,518.8359939736714
0.4583333333333333,0.8,546.679535960747
0.4583333333333333,0.9,563.9583326431107
0.4583333333333333,1.0,580.1639197997713
0.5,0.0,204.95510542459488
0.5,0.1,274.77275561184007
0.5,0.2,276.5432382425524
0.5,0.30000000000000004,344.4782090583126
0.5,0.4,378.39581099509877
0.5,0.5,374.2120242043682
0.5,0.6000000000000001,391.6821062622142
0.5,0.7000000000000001,435.6937200050442
0.5,0.8,479.12182358207616
0.5,0.9,521.8976633725943
0.5,1.0,562.6380162202894
0.5416666666666666,0.0,235.91985376112464
0.5416666666666666,0.1,269.07224067609053
0.5416666666666666,0.2,287.42821302231243
0.5416666666666666,0.30000000000000004,293.4449223106464
0.5416666666666666,0.4,369.62921594612203
0.5416666666666666,0.5,392.20549505518494
0.5416666666666666,0.6000000000000001,390.9916116353615
0.5416666666666666,0.7000000000000001,389.79431798486104
0.5416666666666666,0.8,412.17313596073166
0.5416666666666666,0.9,445.4580684804997
0.5416666666666666,1.0,476.2557437183361
0.5833333333333334,0.0,155.04623493507592
0.5833333333333334,0.1,199.54307862087782
0.5833333333333334,0.2,255.73858947567712
0.5833333333333334,0.30000000000000004,255.0661115506182
0.5833333333333334,0.4,280.6041909893766
0.5833333333333334,0.5,350.4345814952006
0.5833333333333334,0.6000000000000001,386.61545991595125
0.5833333333333334,0.7000000000000001,390.79102570809374
0.5833333333333334,0.8,394.9252143960582
0.5833333333333334,0.9,399.01863797732096
0.5833333333333334,1.0,395.93799942686536
0.625,0.0,263.4306101328233
0.625,0.1,232.71579210638478
0.625,0.2,282.9995700582607
0.625,0.30000000000000004,302.0039578495869
0.625,0.4,286.2102443984971
0.625,0.5,312.39752315755396
0.625,0.6000000000000001,365.4890902820281
0.625,0.7000000000000001,410.4471348408991
0.625,0.8,418.310772549482
0.625,0.9,418.3493995184118
0.625,1.0,418.3879122061526
0.6666666666666666,0.0,343.3413351058891
0.6666666666666666,0.1,249.62307558844924
0.6666666666666666,0.2,274.27453922100784
0.6666666666666666,0.30000000000000004,308.8721695842583
0.6666666666666666,0.4,306.38815618099636
0.6666666666666666,0.5,291.23693218060373
0.6666666666666666,0.6000000000000001,308.2140730629585
0.6666666666666666,0.7000000000000001,346.4797642476993
0.6666666666666666,0.8,379.9806708832533
0.6666666666666666,0.9,408.72941220364584
0.6666666666666666,1.0,432.42868872819184
0.7083333333333334,0.0,292.2635483361416
0.7083333333333334,0.1,231.45857506158447
0.7083333333333334,0.2,239.65667685789688
0.7083333333333334,0.30000000000000004,283.3240166938275
0.7083333333333334,0.4,308.03173950354324
0.7083333333333334,0.5,299.98554155155404
0.7083333333333334,0.6000000000000001,292.275262343526
0.7083333333333334,0.7000000000000001,283.2734625513034
0.7083333333333334,0.8,310.7853414835268
0.7083333333333334,0.9,337.8385332046004
0.7083333333333334,1.0,360.97062635451516
0.75,0.0,275.5151911276287
0.75,0.1,224.8107147256533
0.75,0.2,228.56584332927437
0.75,0.30000000000000004,276.0898786917209
0.75,0.4,298.71788642030936
0.75,0.5,316.92089993065696
0.75,0.6000000000000001,311.81091150525197
0.75,0.7000000000000001,307.1179959758226
0.75,0.8,302.29852937218027
0.75,0.9,296.5493015515375
0.75,1.0,288.3549300830858
0.7916666666666666,0.0,364.6705115631347
0.7916666666666666,0.1,229.55631882479014
0.7916666666666666,0.2,240.61502346881534
0.7916666666666666,0.30000000000000004,266.12248123358586
0.7916666666666666,0.4,297.54644680247685
0.7916666666666666,0.5,315.5082316304447
0.7916666666666666,0.6000000000000001,329.3215808424998
0.7916666666666666,0.7000000000000001,333.3145843475304
0.7916666666666666,0.8,327.9205557298436
0.7916666666666666,0.9,323.0202269032902
0.7916666666666666,1.0,318.7665686923729
0.8333333333333334,0.0,243.67151853625282
0.8333333333333334,0.1,204.62755483802388
0.8333333333333334,0.2,213.36013125756122
0.8333333333333334,0.30000000000000004,221.63072926625605
0.8333333333333334,0.4,255.81726828425397
0.8333333333333334,0.5,276.99860267881564
0.8333333333333334,0.6000000000000001,293.1581035779644
0.8333333333333334,0.7000000000000001,308.32717931761806
0.8333333333333334,0.8,322.5299074927085
0.8333333333333334,0.9,335.1231120008862
0.8333333333333334,1.0,345.4319064634893
0.875,0.0,292.6580626884861
0.875,0.1,187.70718568300492
0.875,0.2,202.8510553307093
0.875,0.30000000000000004,203.18877693897304
0.875,0.4,233.63674982535207
0.875,0.5,260.4977689120344
0.875,0.6000000000000001,278.98961308419496
0.875,0.7000000000000001,291.0165208367299
0.875,0.8,301.96167214188335
0.875,0.9,311.9647332479919
0.875,1.0,321.14231925762215
0.9166666666666666,0.0,1.1102230248177495e-08
0.9166666666666666,0.1,97.39812989730343
0.9166666666666666,0.2,198.8154858848819
0.9166666666666666,0.30000000000000004,192.12968618612473
0.9166666666666666,0.4,218.48136583022168
0.9166666666666666,0.5,238.93874689667896
0.9166666666666666,0.6000000000000001,255.28053984873168
0.9166666666666666,0.7000000000000001,268.51129619517917
0.9166666666666666,0.8,279.38408023124975
0.9166666666666666,0.9,288.5765556577189
0.9166666666666666,1.0,296.45030173094847
0.9583333333333334,0.0,453.68689528085883
0.9583333333333334,0.1,228.53554270442552
0.9583333333333334,0.2,226.33653528230874
0.9583333333333334,0.30000000000000004,215.16438697039072
0.9583333333333334,0.4,221.48603582928982
0.9583333333333334,0.5,228.5800896559692
0.9583333333333334,0.6000000000000001,234.1295548174795
0.9583333333333334,0.7000000000000001,238.58805149259476
0.9583333333333334,0.8,241.63412662913
0.9583333333333334,0.9,244.1802586444949
0.9583333333333334,1.0,246.34019431507394
1.0,0.0,0.0
1.0,0.1,199.51151778771782
1.0,0.2,199.48087981065652
1.0,0.30000000000000004,199.4706692426196
1.0,0.4,199.46556435055612
1.0,0.5,199.46250154073542
1.0,0.6000000000000001,199.46045971978353
1.0,0.7000000000000001,199.45900130183568
1.0,0.8,199.45790750236858
1.0,0.9,199.4570567777459
1.0,1.0,199.4563762032731
