system_uptime,continuous_flex,shadow_price_usd_ton
0.0,0.0,531.1696153297306
0.0,0.1,531.1696153297306
0.0,0.2,531.1696153297306
0.0,0.30000000000000004,531.1696153297306
0.0,0.4,531.1696153297306
0.0,0.5,531.1696153297306
0.0,0.6000000000000001,531.1696153297306
0.0,0.7000000000000001,531.1696153297306
0.0,0.8,531.1696153297306
0.0,0.9,531.1696153297306
0.0,1.0,531.1696153297306
0.041666666666666664,0.0,531.1696153297306
0.041666666666666664,0.1,531.1696153297306
0.041666666666666664,0.2,531.1696153297306
0.041666666666666664,0.30000000000000004,531.1696153297306
0.041666666666666664,0.4,531.1696153297306
0.041666666666666664,0.5,531.1696153297306
0.041666666666666664,0.6000000000000001,531.1696153297306
0.041666666666666664,0.7000000000000001,531.1696153297306
0.041666666666666664,0.8,531.1696153297306
0.041666666666666664,0.9,531.1696153297306
0.041666666666666664,1.0,531.1696153297306
0.08333333333333333,0.0,187.38716702194878
0.08333333333333333,0.1,187.38626930361556
0.08333333333333333,0.2,187.38552121160234
0.08333333333333333,0.30000000000000004,187.3848882153113
0.08333333333333333,0.4,187.38434565047268
0.08333333333333333,0.5,187.38387543015517
0.08333333333333333,0.6000000000000001,187.38346398932208
0.08333333333333333,0.7000000000000001,187.38310095478417
0.08333333333333333,0.8,200.17593108646474
0.08333333333333333,0.9,244.07592910536567
0.08333333333333333,1.0,315.94577642639985
0.125,0.0,39.01178802724887
0.125,0.1,39.80114751398592
0.125,0.2,41.630594474487246
0.125,0.30000000000000004,43.65738749904662
0.125,0.4,45.91527923585122
0.125,0.5,49.20535400981724
0.125,0.6000000000000001,54.46685840115741
0.125,0.7000000000000001,60.32848950664204
0.125,0.8,66.89913264926857
0.125,0.9,74.31570992383436
0.125,1.0,82.75282500496253
0.16666666666666666,0.0,36.13737598341591
0.16666666666666666,0.1,31.510620507114595
0.16666666666666666,0.2,34.478072777948405
0.16666666666666666,0.30000000000000004,37.17429100368135
0.16666666666666666,0.4,38.46921281568257
0.16666666666666666,0.5,39.851249030445224
0.16666666666666666,0.6000000000000001,41.32989880836248
0.16666666666666666,0.7000000000000001,42.91565998394953
0.16666666666666666,0.8,44.62060844575243
0.16666666666666666,0.9,46.45870623485745
0.16666666666666666,1.0,48.44618476016044
0.20833333333333334,0.0,36.30614413899425
0.20833333333333334,0.1,29.053118967695745
0.20833333333333334,0.2,29.142431572347185
