system_uptime,continuous_flex,shadow_price_usd_ton
0.0,0.0,87.85107965691877
0.0,0.1,87.85107965691854
0.0,0.2,87.85107965691877
0.0,0.30000000000000004,87.85107965691877
0.0,0.4,87.85107965691877
0.0,0.5,87.85107965691877
0.0,0.6000000000000001,87.85107965691854
0.0,0.7000000000000001,87.85107965691877
0.0,0.8,87.85107965691854
0.0,0.9,87.85107965691877
0.0,1.0,87.8510796569186
0.041666666666666664,0.0,87.85107965691877
0.041666666666666664,0.1,87.85107965691854
0.041666666666666664,0.2,87.85107965691877
0.041666666666666664,0.30000000000000004,87.85107965691877
0.041666666666666664,0.4,87.85107965691877
0.041666666666666664,0.5,87.85107965691877
0.041666666666666664,0.6000000000000001,87.85107965691854
0.041666666666666664,0.7000000000000001,87.85107965691877
0.041666666666666664,0.8,87.85107965691854
0.041666666666666664,0.9,87.85107965691877
0.041666666666666664,1.0,87.8510796569186
0.08333333333333333,0.0,345.1517555721092
0.08333333333333333,0.1,293.2649379803242
0.08333333333333333,0.2,250.4009105985215
0.08333333333333333,0.30000000000000004,216.6749684983325
0.08333333333333333,0.4,206.53060233364292
0.08333333333333333,0.5,186.9955378565071
0.08333333333333333,0.6000000000000001,167.36350334350428
0.08333333333333333,0.7000000000000001,147.63377497433484
0.08333333333333333,0.8,122.27407802847398
0.08333333333333333,0.9,101.34523656607338
0.08333333333333333,1.0,81.07104742044132
0.125,0.0,590.7986471096352
0.125,0.1,485.5110319147046
0.125,0.2,422.1430661711718
0.125,0.30000000000000004,381.64299840603303
0.125,0.4,342.60746002185516
0.125,0.5,311.101272304021
0.125,0.6000000000000001,292.64353117344695
0.125,0.7000000000000001,274.6436577083652
0.125,0.8,257.08482365017505
0.125,0.9,239.95101542359654
0.125,1.0,223.22698542603086
0.16666666666666666,0.0,694.7215872889649
0.16666666666666666,0.1,616.4430240431844
0.16666666666666666,0.2,565.6345673048119
0.16666666666666666,0.30000000000000004,521.0440178352311
0.16666666666666666,0.4,487.46349628150125
0.16666666666666666,0.5,454.93998267452764
0.16666666666666666,0.6000000000000001,422.9779219841252
0.16666666666666666,0.7000000000000001,392.0462650475171
0.16666666666666666,0.8,362.0959745469694
0.16666666666666666,0.9,333.08107618153446
0.16666666666666666,1.0,304.95842318780797
0.20833333333333334,0.0,484.76567541943524
0.20833333333333334,0.1,571.6112546459602
0.20833333333333334,0.2,660.1474261954049
0.20833333333333334,0.30000000000000004,623.1659092905194
0.20833333333333334,0.4,583.9296678189899
0.20833333333333334,0.5,548.3885001934996
0.20833333333333334,0.6000000000000001,516.0439041610425
0.20833333333333334,0.7000000000000001,490.9793130690076
0.20833333333333334,0.8,467.4599233917745
0.20833333333333334,0.9,444.62981910667213
0.20833333333333334,1.0,422.143066171173
0.25,0.0,484.76754096729144
0.25,0.1,556.8526634535676
0.25,0.2,580.2418937535241
0.25,0.30000000000000004,615.7209417237124
0.25,0.4,642.8689229577087
0.25,0.5,640.5395296562546
0.25,0.6000000000000001,609.0348924907635
0.25,0.7000000000000001,580.1895491395896
0.25,0.8,553.6804298088914
0.25,0.9,529.2347597077537
0.25,1.0,506.6206383868996
0.2916666666666667,0.0,577.1394971019027
0.2916666666666667,0.1,573.137061452992
0.2916666666666667,0.2,567.0979145773656
0.2916666666666667,0.30000000000000004,584.5703547774735
0.2916666666666667,0.4,611.3934875242206
0.2916666666666667,0.5,638.869334033608
0.2916666666666667,0.6000000000000001,663.8388595529568
0.2916666666666667,0.7000000000000001,676.6114009052752
0.2916666666666667,0.8,647.6946710388581
0.2916666666666667,0.9,619.6618225548407
0.2916666666666667,1.0,593.8999127062938
0.3333333333333333,0.0,682.6868561814232
0.3333333333333333,0.1,690.6209814839701
0.3333333333333333,0.2,599.5777057034853
0.3333333333333333,0.30000000000000004,566.1645812616098
0.3333333333333333,0.4,579.1067044822291
0.3333333333333333,0.5,589.9003701562773
0.3333333333333333,0.6000000000000001,611.3612347485824
0.3333333333333333,0.7000000000000001,631.1456784988281
0.3333333333333333,0.8,649.4427487220718
0.3333333333333333,0.9,664.9377973691186
0.3333333333333333,1.0,673.9193445864933
0.375,0.0,587.4448817859435
0.375,0.1,684.3275698771266
0.375,0.2,661.0026006459751
0.375,0.30000000000000004,591.0842750504593
0.375,0.4,539.4662085737187
0.375,0.5,553.1247173679095
0.375,0.6000000000000001,565.0194718601972
0.375,0.7000000000000001,575.2844434313877
0.375,0.8,592.0662695228347
0.375,0.9,608.8707643905776
0.375,1.0,624.529838887506
0.4166666666666667,0.0,500.4641754583484
0.4166666666666667,0.1,605.592436291951
0.4166666666666667,0.2,650.3206711597185
0.4166666666666667,0.30000000000000004,635.0465903732852
0.4166666666666667,0.4,580.9300152207915
0.4166666666666667,0.5,532.5648254905745
0.4166666666666667,0.6000000000000001,526.099276500505
0.4166666666666667,0.7000000000000001,539.758882619407
0.4166666666666667,0.8,552.0080760361508
0.4166666666666667,0.9,562.9931159007097
0.4166666666666667,1.0,572.7843535863572
0.4583333333333333,0.0,401.17281377934677
0.4583333333333333,0.1,509.0314892631466
0.4583333333333333,0.2,591.2803694633899
0.4583333333333333,0.30000000000000004,621.7471731948699
0.4583333333333333,0.4,617.0664918755645
0.4583333333333333,0.5,581.5922180544079
0.4583333333333333,0.6000000000000001,545.425407659035
0.4583333333333333,0.7000000000000001,515.9114529597474
0.4583333333333333,0.8,518.5540108466625
0.4583333333333333,0.9,532.5446814512782
0.4583333333333333,1.0,545.3302897794159
0.5,0.0,347.08443772282635
0.5,0.1,437.0963149000156
0.5,0.2,532.9393358987413
0.5,0.30000000000000004,603.2709155691284
0.5,0.4,626.8641408854473
0.5,0.5,627.7781078651632
0.5,0.6000000000000001,612.4724639644373
0.5,0.7000000000000001,582.6161787653206
0.5,0.8,557.1734460095556
0.5,0.9,535.8005337299683
0.5,1.0,517.593246538762
0.5416666666666666,0.0,374.91654458679096
0.5416666666666666,0.1,404.9119766271713
0.5416666666666666,0.2,510.20834425046996
0.5416666666666666,0.30000000000000004,591.3725359383349
0.5416666666666666,0.4,650.2290735259595
0.5416666666666666,0.5,668.8591804117993
0.5416666666666666,0.6000000000000001,665.8482876765619
0.5416666666666666,0.7000000000000001,664.4916613463776
0.5416666666666666,0.8,645.005447166878
0.5416666666666666,0.9,618.952513129692
0.5416666666666666,1.0,596.2068543945849
0.5833333333333334,0.0,399.9743523797732
0.5833333333333334,0.1,349.8211929282977
0.5833333333333334,0.2,437.8464823716698
0.5833333333333334,0.30000000000000004,517.5628516384427
0.5833333333333334,0.4,592.5785844293905
0.5833333333333334,0.5,646.8000868854651
0.5833333333333334,0.6000000000000001,677.5907912355125
0.5833333333333334,0.7000000000000001,679.7628978525855
0.5833333333333334,0.8,679.7224267389595
0.5833333333333334,0.9,677.7287272401845
0.5833333333333334,1.0,665.5580145546297
0.625,0.0,218.36839523904035
0.625,0.1,290.81291156410674
0.625,0.2,364.78354651144156
0.625,0.30000000000000004,469.0257010826117
0.625,0.4,546.5626828823976
0.625,0.5,596.1112095045952
0.625,0.6000000000000001,642.3949879560076
0.625,0.7000000000000001,683.6830532158145
0.625,0.8,695.2511442259904
0.625,0.9,698.8261346931272
0.625,1.0,702.1434873345244
0.6666666666666666,0.0,218.3694436191796
0.6666666666666666,0.1,324.62294699013205
0.6666666666666666,0.2,348.73884583265703
