system_uptime,continuous_flex,shadow_price_usd_ton
0.0,0.0,308.44058629352753
0.0,0.1,308.44058629352753
0.0,0.2,308.44058629352753
0.0,0.30000000000000004,308.44058629352753
0.0,0.4,308.44058629352753
0.0,0.5,308.44058629352753
0.0,0.6000000000000001,308.44058629352753
0.0,0.7000000000000001,308.44058629352753
0.0,0.8,308.44058629352753
0.0,0.9,308.44058629352753
0.0,1.0,308.4405862935281
0.041666666666666664,0.0,308.44058629352753
0.041666666666666664,0.1,308.44058629352753
0.041666666666666664,0.2,308.44058629352753
0.041666666666666664,0.30000000000000004,308.44058629352753
0.041666666666666664,0.4,308.44058629352753
0.041666666666666664,0.5,308.44058629352753
0.041666666666666664,0.6000000000000001,308.44058629352753
0.041666666666666664,0.7000000000000001,308.44058629352753
0.041666666666666664,0.8,308.44058629352753
0.041666666666666664,0.9,308.44058629352753
0.041666666666666664,1.0,308.4405862935281
0.08333333333333333,0.0,145.14070287573136
0.08333333333333333,0.1,136.07436520396
0.08333333333333333,0.2,133.2126917077603
0.08333333333333333,0.30000000000000004,132.44330662064283
0.08333333333333333,0.4,131.67095414873975
0.08333333333333333,0.5,130.89561709185
0.08333333333333333,0.6000000000000001,130.11727811658173
0.08333333333333333,0.7000000000000001,129.3359197550618
0.08333333333333333,0.8,128.55152440362806
0.08333333333333333,0.9,127.76407432150823
0.08333333333333333,1.0,126.97355162948205
0.125,0.0,125.73431384235538
0.125,0.1,125.73426644708573
0.125,0.2,125.73422695105506
0.125,0.30000000000000004,125.73419353135581
0.125,0.4,131.08695580670388
0.125,0.5,133.02552240502084
0.125,0.6000000000000001,133.1167905022401
0.125,0.7000000000000001,133.1633428753898
0.125,0.8,132.83747323232583
0.125,0.9,132.5117544263513
0.125,1.0,132.18618635276192
0.16666666666666666,0.0,95.78821226999418
0.16666666666666666,0.1,99.59791509713688
0.16666666666666666,0.2,106.25305208258631
0.16666666666666666,0.30000000000000004,112.47183952185895
0.16666666666666666,0.4,116.09992346539674
0.16666666666666666,0.5,119.59132623554792
0.16666666666666666,0.6000000000000001,122.95362883782374
0.16666666666666666,0.7000000000000001,126.11763828387566
0.16666666666666666,0.8,129.24383239644294
0.16666666666666666,0.9,131.65972361978504
0.16666666666666666,1.0,133.92739046544438
0.20833333333333334,0.0,111.06811724985545
0.20833333333333334,0.1,102.46947900290502
0.20833333333333334,0.2,99.15004957908951
0.20833333333333334,0.30000000000000004,102.19421739772997
0.20833333333333334,0.4,106.62813289616544
0.20833333333333334,0.5,110.90353515647034
0.20833333333333334,0.6000000000000001,115.02877521623292
0.20833333333333334,0.7000000000000001,117.42698064148613
0.20833333333333334,0.8,119.5185992291458
0.20833333333333334,0.9,121.54602414738511
0.20833333333333334,1.0,123.51216597486443
0.25,0.0,128.0935642083668
0.25,0.1,125.40666685721264
0.25,0.2,119.14450935241013
0.25,0.30000000000000004,109.89737761966558
0.25,0.4,100.22947524858795
0.25,0.5,100.65093855797846
0.25,0.6000000000000001,103.67109029169467
0.25,0.7000000000000001,106.57837720207775
0.25,0.8,109.37900997657091
0.25,0.9,112.07875183090512
0.25,1.0,114.68295809573057
0.2916666666666667,0.0,136.29505096808518
0.2916666666666667,0.1,132.22680947477392
0.2916666666666667,0.2,129.49197559348738
0.2916666666666667,0.30000000000000004,125.71992805601899
0.2916666666666667,0.4,118.73025040427619
0.2916666666666667,0.5,111.09098966415941
0.2916666666666667,0.6000000000000001,103.62695958564831
0.2916666666666667,0.7000000000000001,97.60753918872211
0.2916666666666667,0.8,99.29304602868109
0.2916666666666667,0.9,100.91554283434026
0.2916666666666667,1.0,102.4865221136872
0.3333333333333333,0.0,151.3766810686922
0.3333333333333333,0.1,142.05877950823367
0.3333333333333333,0.2,136.5847082730231
0.3333333333333333,0.30000000000000004,132.3804549180871
0.3333333333333333,0.4,128.93409177424874
0.3333333333333333,0.5,125.61111332548923
0.3333333333333333,0.6000000000000001,118.94715401962917
0.3333333333333333,0.7000000000000001,112.52474949846984
0.3333333333333333,0.8,106.3309997667854
0.3333333333333333,0.9,99.9048337114859
0.3333333333333333,1.0,92.59395536909129
0.375,0.0,157.1094281939641
0.375,0.1,150.80684407362907
0.375,0.2,145.15230355619758
0.375,0.30000000000000004,140.1352064300374
0.375,0.4,135.37666289131045
0.375,0.5,132.13814073812824
0.375,0.6000000000000001,128.63514125515408
0.375,0.7000000000000001,125.48057311197051
0.375,0.8,120.1572569941118
0.375,0.9,114.61542976510835
0.375,1.0,109.25099928462681
0.4166666666666667,0.0,159.66971098813156
0.4166666666666667,0.1,157.63527722864075
0.4166666666666667,0.2,150.82327199558807
0.4166666666666667,0.30000000000000004,145.3755224450025
0.4166666666666667,0.4,140.8054310620678
0.4166666666666667,0.5,136.22665901450932
0.4166666666666667,0.6000000000000001,132.96531862066257
0.4166666666666667,0.7000000000000001,130.0062451793551
0.4166666666666667,0.8,126.97093113467182
0.4166666666666667,0.9,124.21165624168759
0.4166666666666667,1.0,121.69240272428016
0.4583333333333333,0.0,181.12444859953854
0.4583333333333333,0.1,168.39861440563362
0.4583333333333333,0.2,161.803320825227
0.4583333333333333,0.30000000000000004,155.26269602740885
0.4583333333333333,0.4,149.6549935629864
0.4583333333333333,0.5,144.81182056698952
0.4583333333333333,0.6000000000000001,140.14912732054233
0.4583333333333333,0.7000000000000001,135.43796821307936
0.4583333333333333,0.8,132.10082737942065
0.4583333333333333,0.9,129.03404227847065
0.4583333333333333,1.0,125.78042594253176
0.5,0.0,197.26065014803999
0.5,0.1,178.71507877644646
0.5,0.2,171.61530459786735
0.5,0.30000000000000004,164.22368121175006
0.5,0.4,157.90757848159527
0.5,0.5,152.2611992520796
0.5,0.6000000000000001,147.12546668660644
0.5,0.7000000000000001,142.43423836450847
0.5,0.8,137.83910776559907
0.5,0.9,133.22256708149666
0.5,1.0,128.6976600693223
0.5416666666666666,0.0,194.61637908933187
0.5416666666666666,0.1,190.6205674960995
0.5416666666666666,0.2,177.21297383968644
0.5416666666666666,0.30000000000000004,171.1267419376114
0.5416666666666666,0.4,164.11421177673878
0.5416666666666666,0.5,158.10310173657325
0.5416666666666666,0.6000000000000001,152.7384867124922
0.5416666666666666,0.7000000000000001,147.65206450321256
0.5416666666666666,0.8,143.0673143503407
0.5416666666666666,0.9,138.75674877336183
0.5416666666666666,1.0,134.57357803616932
0.5833333333333334,0.0,194.28081685668792
0.5833333333333334,0.1,195.25588999151438
0.5833333333333334,0.2,180.83256182258808
0.5833333333333334,0.30000000000000004,174.00542082640516
0.5833333333333334,0.4,168.179738227988
0.5833333333333334,0.5,162.05573927153986
0.5833333333333334,0.6000000000000001,156.57687283280242
