region,system,month,tariff_id,shadow_price_usd_ton,cost_optimal_cost_usd,emissions_optimal_cost_usd,cost_optimal_emissions_ton,emissions_optimal_emissions_ton
MISO,maxflex,1,5cd48c2a5457a3183a54e9d3,-0.0,6519.9037816,6519.9037816,462.3202072158807,430.0196634245197
MISO,maxflex,1,5cd490055457a3243b54e9d5,-0.0,6495.978288799999,6495.978288799999,462.3202072158807,430.0196634245197
MISO,maxflex,1,5d1cbe385457a30e3ea745bb,-0.0,3799.154544,3799.154544,462.3202072158807,430.0196634245197
MISO,maxflex,1,5d1cc03a5457a38e08a745b5,85.32305606966956,205.8732422736835,8004.244821221053,521.4178380483455,430.0196634245197
MISO,maxflex,1,5d1cc09e5457a30064a745b5,74.15601282717446,204.4995580631572,6982.223768589475,521.4178380483455,430.0196634245197
MISO,maxflex,1,5f3157415457a3f542de1914,15.027608022560218,122.2207870391061,1376.4967199999999,513.4844391178725,430.0196634245197
MISO,maxflex,1,5f3157565457a3f642de1915,15.027608022560218,122.2207870391061,1376.4967199999999,513.4844391178725,430.0196634245197
MISO,maxflex,1,5f31576c5457a3f842de1914,15.027608022560218,122.2207870391061,1376.4967199999999,513.4844391178725,430.0196634245197
MISO,maxflex,1,62b63745bff76a74ff0aaf26,-0.0,121.304,121.304,462.3202072158807,430.0196634245197
MISO,maxflex,1,62b637d9e74aad70cc0e42d9,99.58349864715467,100.25320000000019,9202.0032,521.4178380483455,430.0196634245197
MISO,maxflex,1,62b63854bff76a74ff0aaf27,,,,,
MISO,maxflex,1,62b63893bff76a74ff0aaf28,,,,,
MISO,maxflex,1,62c607808e77102d816deb69,-0.0,2045.8415599999998,2045.8415599999998,462.3202072158807,430.0196634245197
MISO,maxflex,1,62d0391b6230b463aa3ed097,-0.0,2283.335435888,2283.335435888,462.3202072158807,430.0196634245197
MISO,maxflex,1,62e1435c42070360954f24f3,-0.0,96.460248,96.460248,462.3202072158807,430.0196634245197
MISO,maxflex,1,62e14859f39cb15ca37f5897,20.323162989215252,101.37200799999916,1958.872008,521.4178380483455,430.0196634245197
MISO,maxflex,1,62e14b128ca7115653114459,20.323162989215234,93.13592800000062,1950.635928,521.4178380483455,430.0196634245197
MISO,maxflex,1,62e14e05f39cb15ca37f5898,-0.0,96.460248,96.460248,462.3202072158807,430.0196634245197
MISO,maxflex,1,62e1523d4ae16462f52d7164,16.13549292322742,80.46864799999983,1555.223248,521.4178380483455,430.0196634245197
MISO,maxflex,1,62e154591b585e77df2704ba,16.135624216877954,76.61840800000013,1551.385008,521.4178380483455,430.0196634245197
MISO,maxflex,1,62e15c7e6a5b323f60348b49,16.258530391372194,100.96792800000003,1586.967928,521.4178380483455,430.0196634245197
MISO,maxflex,1,62e15dc8f39cb15ca37f589b,16.258530391372194,100.31792800000002,1586.317928,521.4178380483455,430.0196634245197
MISO,maxflex,1,62e161196a5b323f60348b4a,239.00263622418376,7979.726952,15699.642071999999,462.3202072158807,430.0196634245197
MISO,maxflex,1,62e166fc1b585e77df2704bc,212.5998336817676,1531.31688,8398.40712,462.3202072158807,430.0196634245197
MISO,maxflex,1,62e16bb47b215a036429c6c8,225.05228910162566,2807.9882905263166,23377.35671157895,521.4178380483455,430.0196634245197
MISO,maxflex,1,62e16f3787d727456d6196f8,220.77372847231712,3210.3862147368413,23388.70200421052,521.4178380483455,430.0196634245197
MISO,maxflex,1,62e175ae4ae16462f52d7165,225.05228910162566,2810.696450526315,23380.06487157895,521.4178380483455,430.0196634245197
MISO,maxflex,1,62e177474ae16462f52d7166,220.77372847231712,3214.4856547368418,23392.801444210523,521.4178380483455,430.0196634245197
MISO,maxflex,1,62e192744ae16462f52d7168,-0.0,95.8776,95.8776,462.3202072158807,430.0196634245197
MISO,maxflex,1,62e193394ae16462f52d7169,-0.0,85.1876,85.1876,462.3202072158807,430.0196634245197
MISO,maxflex,1,6303dbd636a8842e64487da6,126.89782970465997,320.01128000000074,11918.24128,521.4178380483455,430.0196634245197
MISO,maxflex,1,6303dca5d4ce2a2eaa5c8386,132.66960799359708,98.66752000000051,12224.42752,521.4178380483455,430.0196634245197
MISO,maxflex,1,6303ea60687eca00bb7c9e09,-0.0,126.54048,126.54048,462.3202072158807,430.0196634245197
MISO,maxflex,1,6303eb71c331e95442677eb6,-0.0,114.29424,114.29424,462.3202072158807,430.0196634245197
MISO,maxflex,1,6307dc2193bdf318a67385d9,-0.0,160.51173599999998,160.51173599999998,462.3202072158807,430.0196634245197
MISO,maxflex,1,6307e11d9def803576292c77,-0.0,163.890984,163.890984,462.3202072158807,430.0196634245197
MISO,maxflex,1,6307e19542ff9e55f36a06f9,-0.0,163.890984,163.890984,462.3202072158807,430.0196634245197
MISO,maxflex,1,6307e32a93bdf318a67385da,-0.0,130.601448,130.601448,462.3202072158807,430.0196634245197
MISO,maxflex,1,6307e635e13f0f3e2c64bca7,-0.0,116.62944,116.62944,462.3202072158807,430.0196634245197
MISO,maxflex,1,6307ef595faa282030445e54,-0.0,10114.117263999999,10114.117263999999,462.3202072158807,430.0196634245197
MISO,maxflex,1,6307f04f93bdf318a67385db,-0.0,9499.423624,9499.423624,462.3202072158807,430.0196634245197
MISO,maxflex,1,6307f10900d57321d53e6ea6,-0.0,10124.023624,10124.023624,462.3202072158807,430.0196634245197
MISO,maxflex,1,6307f1ca5faa282030445e55,-0.0,9624.343624000001,9624.343624000001,462.3202072158807,430.0196634245197
MISO,maxflex,1,6307f63a4683e35208434327,-0.0,8686.502552,8686.502552,462.3202072158807,430.0196634245197
MISO,maxflex,1,6307f6cf16089c5ba65a19f9,-0.0,8698.81724,8698.81724,462.3202072158807,430.0196634245197
MISO,maxflex,1,630cd7555844bf0e1955c386,-0.0,85.2249,85.2249,462.3202072158807,430.0196634245197
MISO,maxflex,1,630cdf7ba2dd854517510257,17.90434153750992,42.32868398866865,1511.9446400000002,512.1012050859886,430.0196634245197
MISO,maxflex,1,630ce1122a2fb53f0303881b,19.98572077715703,43.632587195467075,1684.0913600000001,512.1012050859874,430.0196634245197
MISO,maxflex,1,6317c467d1ae7140a54f2649,8.203241061794238,62.602086956521745,806.03432,520.6463105462173,430.0196634245197
MISO,maxflex,1,6317c7dfe5bf5803bd11dfcb,8.199255479060772,62.18208695652171,805.25312,520.6463105462173,430.0196634245197
MISO,maxflex,1,6317cbbfd1ae7140a54f264a,8.19070876543388,61.286086956521736,803.5825600000001,520.6463105462173,430.0196634245197
MISO,maxflex,1,6317cd9d3c42094c556d25f7,8.190253270264341,61.23808695652174,803.49328,520.6463105462173,430.0196634245197
MISO,maxflex,1,6317d0820b69c524787ebb2c,8.203241061794238,57.852086956521745,801.28432,520.6463105462173,430.0196634245197
MISO,maxflex,1,6317d241b3a1b75faf24a378,8.198300351592863,57.33608695652175,800.32056,520.6463105462173,430.0196634245197
MISO,maxflex,1,6317d36717ff42023e3b74ad,8.19070876543388,56.536086956521736,798.8325600000001,520.6463105462173,430.0196634245197
MISO,maxflex,1,6317d4b5b3a1b75faf24a379,8.190253270264341,56.48808695652174,798.74328,520.6463105462173,430.0196634245197
MISO,maxflex,1,6317da070b69c524787ebb2d,8.203241061794238,53.102086956521745,796.53432,520.6463105462173,430.0196634245197
MISO,maxflex,1,6317dc8a9c32bf107372f6a5,8.19070876543388,51.786086956521736,794.0825600000001,520.6463105462173,430.0196634245197
MISO,maxflex,1,6317ddae52d0a608de419daf,8.190253270264341,51.73808695652174,793.99328,520.6463105462173,430.0196634245197
MISO,maxflex,1,6317e81352d0a608de419db0,85.27599190274717,96.36967999999976,7890.43968,521.4178380483455,430.0196634245197
MISO,maxflex,1,6317ea299c32bf107372f6a6,78.77257974619828,94.60648000000012,7294.2764799999995,521.4178380483455,430.0196634245197
MISO,maxflex,1,6317eb440b69c524787ebb2e,72.6756308494337,92.36847999999993,6734.788479999999,521.4178380483455,430.0196634245197
MISO,maxflex,1,6317ec3717ff42023e3b74ae,66.17221869288484,91.47920000000005,6139.499200000001,521.4178380483455,430.0196634245197
MISO,maxflex,1,6318a3c58b38ce24a778a156,-0.0,103.42744,103.42744,462.3202072158807,430.0196634245197
MISO,maxflex,1,6318a515b1c61b537d066356,-0.0,105.80744000000001,105.80744000000001,462.3202072158807,430.0196634245197
MISO,maxflex,1,6318a5b4e792a522b14938b5,-0.0,83.93048,83.93048,462.3202072158807,430.0196634245197
MISO,maxflex,1,6318afef13a7af0c2f7aa105,37.345844308981945,115.87727999999845,3529.21928,521.4178380483455,430.0196634245197
MISO,maxflex,1,6318b3cb3c42094c556d25f9,-0.0,102.59016000000001,102.59016000000001,462.3202072158807,430.0196634245197
MISO,maxflex,1,6318b466b1c61b537d066358,-0.0,114.46016000000002,114.46016000000002,462.3202072158807,430.0196634245197
MISO,maxflex,1,6318b539a7d6a72da22a6d26,-0.0,112.08016,112.08016,462.3202072158807,430.0196634245197
MISO,maxflex,1,6376addf745024efc800d9ac,-0.0,104.85714,104.85714,462.3202072158807,430.0196634245197
MISO,maxflex,1,6376ae481d17d872ea04321c,-0.0,104.85714,104.85714,462.3202072158807,430.0196634245197
MISO,maxflex,1,6376af5e8ef50e8ede027000,-0.0,68.99423999999999,68.99423999999999,462.3202072158807,430.0196634245197
MISO,maxflex,1,6376b084b3354717a20d986e,22.024552422096594,49.927526153845925,1943.0736799999997,515.975832582653,430.0196634245197
MISO,maxflex,1,6376b26998f4f4390003b77e,-0.0,73.16274,73.16274,462.3202072158807,430.0196634245197
MISO,maxflex,1,6376b2d46d6fefab3c007eab,-0.0,73.16274,73.16274,462.3202072158807,430.0196634245197
MISO,maxflex,1,6377c94826ae300c680f4a61,20.882542717427125,66.69340051282025,1860.35658,515.9126125519019,430.0196634245197
MISO,maxflex,1,6377cc76b3354717a20d986f,20.694442197388902,66.07384564102564,1844.8888200000001,515.9758325826558,430.0196634245197
MISO,maxflex,1,6377dcd71d17d872ea04321f,1.4337551772815316,62.0674374358974,185.30754000000002,515.975832582656,430.0196634245197
MISO,maxflex,1,63d97f3ba11904bde60c5e74,-0.0,51.664080000000006,51.664080000000006,462.3202072158807,430.0196634245197
MISO,maxflex,1,63d97fa8e4d32d7c2307e142,-0.0,51.664080000000006,51.664080000000006,462.3202072158807,430.0196634245197
MISO,maxflex,1,63d9874ca11904bde60c5e75,-0.0,51.664080000000006,51.664080000000006,462.3202072158807,430.0196634245197
MISO,maxflex,1,63d989ef07e7ef6e1709361c,-0.0,52.20918,52.20918,462.3202072158807,430.0196634245197
MISO,maxflex,1,63d98a8f6656a23b920312ab,-0.0,52.20918,52.20918,462.3202072158807,430.0196634245197
MISO,maxflex,1,63d98af3c695cb1610088291,-0.0,52.20918,52.20918,462.3202072158807,430.0196634245197
MISO,maxflex,1,63d98d606656a23b920312ac,21.344719743113398,42.906114189944255,1824.43836,513.4844391178805,430.0196634245197
MISO,maxflex,1,63d98e24b24b0ad359084713,21.344719743113398,40.37461418994425,1821.90686,513.4844391178805,430.0196634245197
MISO,maxflex,1,63d994a46656a23b920312ad,-0.0,90.16855999999999,90.16855999999999,462.3202072158807,430.0196634245197
MISO,maxflex,1,63d99841c695cb1610088292,-0.0,88.92576,88.92576,462.3202072158807,430.0196634245197
MISO,maxflex,1,63d99b6234dea1b5460bf8cd,20.815941331567448,57.267237593985385,1696.6442000000002,508.77550425270914,430.0196634245197
MISO,maxflex,1,63d99c36106092cdbb0889e9,18.149163877139415,59.47371834586447,1488.82638,508.7755042527051,430.0196634245197
MISO,maxflex,1,63d99caf69f03dd81006cbdd,-0.0,88.28103999999999,88.28103999999999,462.3202072158807,430.0196634245197
MISO,maxflex,1,63f52d77062cafa3510fdce1,-0.0,1311.890296,1311.890296,462.3202072158807,430.0196634245197
MISO,maxflex,1,63f52f69aec565a5a10dc860,-0.0,154.78070400000001,154.78070400000001,462.3202072158807,430.0196634245197
MISO,maxflex,1,63f538e34ed084db7e00f23e,-0.0,51.102384,51.102384,462.3202072158807,430.0196634245197
MISO,maxflex,1,63f53a98aec565a5a10dc861,-0.0,114.661512,114.661512,462.3202072158807,430.0196634245197
MISO,maxflex,1,63f53f850be592f42601c342,185.9975876772979,196.08540799999952,17195.925408,521.4178380483455,430.0196634245197
MISO,maxflex,1,63f540840cce559343052af6,171.52749562897665,195.2324320000005,15872.532432000002,521.4178380483455,430.0196634245197
MISO,maxflex,1,63f67336dbcb92ce8f0633bb,-0.0,5143.98732,5143.98732,462.3202072158807,430.0196634245197
MISO,maxflex,1,63f678573bac831c4f097f18,-0.0,3678.5328959999997,3678.5328959999997,462.3202072158807,430.0196634245197
MISO,maxflex,1,63f67902dc1f0ae8600a68b2,-0.0,3390.268896,3390.268896,462.3202072158807,430.0196634245197
MISO,maxflex,1,63f67ddcdec75ef0430d531d,-0.0,4780.478856000001,4780.478856000001,462.3202072158807,430.0196634245197
MISO,maxflex,1,63f67e6841cd548ab802684e,-0.0,4780.478856000001,4780.478856000001,462.3202072158807,430.0196634245197
MISO,maxflex,1,64500bd8453a04b7fc0b91ec,-0.0,117.78192,117.78192,462.3202072158807,430.0196634245197
MISO,maxflex,1,64500c811bbad7f7f102b8ce,60.351664812773585,103.21402400000012,5619.246024,521.4178380483455,430.0196634245197
MISO,maxflex,1,645016b2453a04b7fc0b91ed,-0.0,8023.881456,8023.881456,462.3202072158807,430.0196634245197
MISO,maxflex,1,645016b2453a04b7fc0b91ee,105.07787533478438,1266.1137279999998,10870.039728,521.4178380483455,430.0196634245197
MISO,maxflex,1,645cf60133525f2caf0b5430,-0.0,114.75552,114.75552,462.3202072158807,430.0196634245197
MISO,maxflex,1,645cf6484a90dec821052e60,-0.0,118.25552,118.25552,462.3202072158807,430.0196634245197
MISO,maxflex,1,645d0840a3eb55c86700ae6d,21.62901542391215,82.74933128205116,1941.89664,515.9758325826526,430.0196634245197
MISO,maxflex,1,645d096e62f66a7ed8029c1c,12.991936042697144,81.1595876923077,1197.89664,515.9758325826567,430.0196634245197
MISO,maxflex,1,645d0a4711dab086b80b981c,30.265376621565114,219.81384717948694,2821.30968,515.9758325826529,430.0196634245197
MISO,maxflex,1,645d0c1e62f66a7ed8029c1d,18.17285852377848,216.8368584615382,1778.90616,515.9758325826533,430.0196634245197
MISO,maxflex,1,645d0c8f62f66a7ed8029c1e,12.124626841604229,212.90648410256392,1255.09296,515.9758325826541,430.0196634245197
MISO,maxflex,1,645d0d2244ebdd7f9c0ddaa0,0.5964011045284104,194.028,213.29208,462.3202072158807,430.0196634245197
MISO,maxflex,1,6488ed043c9f96824400e91e,-0.0,9455.392960000001,9455.392960000001,462.3202072158807,430.0196634245197
MISO,maxflex,1,6488f28f174417300c099ecd,-0.0,7850.20032,7850.20032,462.3202072158807,430.0196634245197
MISO,maxflex,1,6488f97a3c9f96824400e91f,-0.0,7451.54732,7451.54732,462.3202072158807,430.0196634245197
MISO,maxflex,1,648b63a34d8448aafd0fd17a,-0.0,9576.412784,9576.412784,462.3202072158807,430.0196634245197
MISO,maxflex,1,648b6d67db2f5916fb00264f,104.00325177723033,46.758772210526395,9552.466140631579,521.4178380483455,430.0196634245197
MISO,maxflex,1,64f105ea2f2224133a0f16eb,-0.0,121.4468,121.4468,462.3202072158807,430.0196634245197
MISO,maxflex,1,64f106c2caac34e88c00ec10,99.58349864715467,126.65160000000074,9228.4016,521.4178380483455,430.0196634245197
MISO,maxflex,1,64f1079a7cb4c32ec70b264e,-0.0,46.872,46.872,462.3202072158807,430.0196634245197
MISO,maxflex,1,64f10862caac34e88c00ec11,-0.0,140.8576,140.8576,462.3202072158807,430.0196634245197
MISO,maxflex,1,650b3ede251bd5a06a0427c5,-0.0,118.29135999999993,118.29135999999993,462.3202072158807,430.0196634245197
MISO,maxflex,1,650b5925c02cd372460576b4,17.708139984003584,416.21553485714287,2057.519392,522.7060697014311,430.0196634245197
MISO,maxflex,1,65316cd04154d1b3ba095a74,-0.0,133.354736,133.354736,462.3202072158807,430.0196634245197
MISO,maxflex,1,65316e294154d1b3ba095a75,-0.0,123.45953599999999,123.45953599999999,462.3202072158807,430.0196634245197
MISO,maxflex,1,65317ceb297b3d7e30057932,152.2611371152006,110.88488800000057,14027.274888,521.4178380483455,430.0196634245197
MISO,maxflex,1,65317ffdcb43e728cc0155d2,-0.0,176.97387999999992,176.97387999999992,462.3202072158807,430.0196634245197
MISO,maxflex,1,653182c7297b3d7e30057934,-0.0,226.124456,226.124456,462.3202072158807,430.0196634245197
MISO,maxflex,1,6531abad5f5c0daf7b0f1371,-0.0,234.152216,234.152216,462.3202072158807,430.0196634245197
MISO,maxflex,1,6531b039c3520e3454049cea,248.90832635491694,310.449576,23060.216256000003,521.4178380483455,430.0196634245197
MISO,maxflex,1,6531b403b2e5059d2c0aa151,225.82130379178724,307.379584,20947.034544,521.4178380483455,430.0196634245197
MISO,maxflex,1,6531de6f6a33f57d380f8012,207.69315715605782,304.85712,19287.632568,521.4178380483455,430.0196634245197
MISO,maxflex,1,6531e2a5cb43e728cc0155d3,44.686476124369996,322.01963827101156,4154.474664,515.7828597574719,430.0196634245197
MISO,maxflex,1,6531e51ecb43e728cc0155d4,22.689644853846914,318.1212454476852,2264.057712,515.7828597574713,430.0196634245197
MISO,maxflex,1,6531e6a25f5c0daf7b0f1372,6.408525645743749,314.93863677529924,864.55428,515.7828597574618,430.0196634245197
MISO,maxflex,1,66300047c0f29c66f80b75b3,2.1959723791153762,42.87182608695651,241.88544000000002,520.6463105462173,430.0196634245197
MISO,maxflex,7,539fb4afec4f024bc1dbec8b,13.695683524525236,255.57334976303306,1368.9288,461.78654660400986,380.4941125238638
MISO,maxflex,7,539fcae9ec4f024d2f54007c,77.76793865904496,329.3857641025641,7382.2832,471.18569515718406,380.4941125238638
MISO,maxflex,7,5925a6645457a3e77dde90e0,94.07519462324574,147.74087999999966,8090.410879999999,464.9230635440367,380.4941125238638
MISO,maxflex,7,5925a88c5457a3730ede90e0,111.67579230766961,100.82712000000033,9529.497119999998,464.9230635440367,380.4941125238638
