region,system,month,tariff_id,shadow_price_usd_ton,cost_optimal_cost_usd,emissions_optimal_cost_usd,cost_optimal_emissions_ton,emissions_optimal_emissions_ton
CAISO,maxflex,1,5b34ef085457a36a118367be,-0.0,126.48,126.48,294.5079488933583,172.3477540566709
CAISO,maxflex,1,5b4e57285457a30e0fc6d676,24.180855596637638,134.39273912000064,2229.60750528,258.9954228103577,172.3477540566709
CAISO,maxflex,1,5b4e5a895457a34913c6d675,12.506475707653694,1860.9390022471912,2833.3888,250.10345601134915,172.3477540566709
CAISO,maxflex,1,5b5946fb5457a39e3b26b8f8,163.05788893793246,727.7452499999998,14856.331199999999,258.9954228103577,172.3477540566709
CAISO,maxflex,1,5bc7b9175457a3ee6b3b43ee,94.89646452983138,77.45814651685495,7456.19936,250.10345601134827,172.3477540566709
CAISO,maxflex,1,5bc7c2105457a32d493b43ee,163.05840655139676,727.2316799999998,14855.86248,258.9954228103577,172.3477540566709
CAISO,maxflex,1,5bc7c3045457a3ee6b3b43f0,163.05840655139676,727.2316799999998,14855.86248,258.9954228103577,172.3477540566709
CAISO,maxflex,1,5bc7c4515457a333213b43ec,142.65000981976888,729.3231199999996,13089.61392,258.9954228103577,172.3477540566709
CAISO,maxflex,1,5cb6395f5457a3c70d9b6ec2,128.881597847213,95.3672280000002,11262.657228,258.9954228103577,172.3477540566709
CAISO,maxflex,1,5cb63ab85457a3c4469b6ec3,46.76403190945169,105.09807336170212,3675.9715840000003,248.70715602365428,172.3477540566709
CAISO,maxflex,1,5cf858095457a3d92b26c07f,-0.0,150.18502,150.18502,294.5079488933583,172.3477540566709
CAISO,maxflex,1,5e17bdf55457a3d50873e3b2,196.39148727727274,152.90031052631772,15772.656100000002,251.88152613640074,172.3477540566709
CAISO,maxflex,1,60b7880b5457a39e1e7ef40f,40.88394339476466,93.59431575489356,3215.4677838400003,248.70715602365522,172.3477540566709
CAISO,maxflex,1,60ba7e835457a39d117ef40e,99.94962984658501,523.2335800000004,9183.636,258.9954228103577,172.3477540566709
CAISO,maxflex,1,60ba80fc5457a39d117ef40f,98.83553316773175,309.77978000000013,8873.64832,258.9954228103577,172.3477540566709
CAISO,maxflex,1,60ba81e75457a3194f7ef412,38.15872472605415,1646.2946906930695,4853.40152,256.3942428203686,172.3477540566709
CAISO,maxflex,1,62698f4bd43e72653443c397,135.99881183345298,100.32545016000019,11884.30545016,258.9954228103577,172.3477540566709
CAISO,maxflex,1,62699f95c1c80927de43bc95,43.93088543120586,146.9114049471013,3756.49951552,254.51291131911833,172.3477540566709
CAISO,maxflex,1,6269a52090f36632ec652066,20.826780952226102,336.34926494147544,2047.5849973599998,254.51291131912095,172.3477540566709
CAISO,maxflex,1,62cd838cca4eb8569504bf2b,31.484063538102813,1171.1270893481717,3743.5407999999998,254.05301764895745,172.3477540566709
CAISO,maxflex,1,62cd8656439ea03e2b61a169,39.71529668557313,282.99881526232014,3527.9476,254.0530176489552,172.3477540566709
CAISO,maxflex,1,62cd88a489b8c8268e7804eb,42.73411840268796,1278.4219910969796,4770.0244,254.05301764895924,172.3477540566709
CAISO,maxflex,1,62d0e40449c69b6d7b3a5d59,148.5776777261761,265.194342105263,12082.1375,251.88152613639886,172.3477540566709
CAISO,maxflex,1,62d0e98b49c69b6d7b3a5d5a,237.574866207034,182.72464684210632,19077.94991,251.88152613639903,172.3477540566709
CAISO,maxflex,1,62d0eb1cb33dc8546d289e08,261.8553163697102,188.00205736842125,21014.343109999998,251.88152613639673,172.3477540566709
CAISO,maxflex,1,62d5d32e3441ce520b77bf66,70.29846038457717,142.56984000000028,6233.76755,258.9954228103577,172.3477540566709
CAISO,maxflex,1,62d5d69599a12270ab062299,72.54175189805252,177.19399999999897,6462.767690000001,258.9954228103577,172.3477540566709
CAISO,maxflex,1,62d5d7ef4939f52c862151fb,70.30284596130903,142.1898400000003,6233.76755,258.9954228103577,172.3477540566709
CAISO,maxflex,1,62d5ddd53e2243069b0a07ea,59.48893701985247,132.93755999999962,5287.515270000001,258.9954228103577,172.3477540566709
CAISO,maxflex,1,62d621c595657212347b7cd5,93.20743183554248,143.68050000000042,8219.88718,258.9954228103577,172.3477540566709
CAISO,maxflex,1,62d623253ece044f6c104565,59.48893701985247,132.93755999999962,5287.515270000001,258.9954228103577,172.3477540566709
CAISO,maxflex,1,62d625bb4f0f83043769f1a5,93.20743183554248,143.68050000000042,8219.88718,258.9954228103577,172.3477540566709
CAISO,maxflex,1,62d9c79e3a615347a26f6658,0.21638364505341506,2805.1440000000002,2828.40888,279.8645675020349,172.3477540566709
CAISO,maxflex,1,62d9cb039991393a5663f7a9,0.412819160194606,461.22527999999994,498.76751999999993,263.2888818332356,172.3477540566709
CAISO,maxflex,1,62d9cd654f0f83043769f1b3,0.4414884798803375,818.28376,862.13512,271.673924486918,172.3477540566709
CAISO,maxflex,1,62d9d267299fe74c2030b737,0.7158858844417894,287.66560000000004,346.83592,255.001038998836,172.3477540566709
CAISO,maxflex,1,62d9d6b0946ab22d4f0f641a,0.5957173193906218,285.63448,344.8048,271.673924486918,172.3477540566709
CAISO,maxflex,1,62d9da868277f66ab73378aa,0.5957173193906218,254.92216000000002,314.09248,271.673924486918,172.3477540566709
CAISO,maxflex,1,62d9dbb7c42d4c4fdf1cca16,0.5503355065909279,225.19192,284.36224000000004,279.8645675020349,172.3477540566709
CAISO,maxflex,1,62db2e7ac217b15c902dd425,0.5165666486484691,27.045440000000003,82.58504,279.8645675020349,172.3477540566709
CAISO,maxflex,1,62dda76bf88ebf47e81c3d85,0.516566648648469,27.01444,82.55404,279.8645675020349,172.3477540566709
CAISO,maxflex,1,62dda9423c92d41f1212d735,0.5591638110462714,58.35295999999992,113.89255999999999,271.673924486918,172.3477540566709
CAISO,maxflex,1,62ddab933c92d41f1212d736,0.5591638110462713,58.32195999999992,113.86155999999998,271.673924486918,172.3477540566709
CAISO,maxflex,1,62ddafd73bdef34815105b35,0.6719587737153219,85.68752,141.22711999999993,255.001038998836,172.3477540566709
CAISO,maxflex,1,62ddb0eaaec4eb317825f6c5,0.6719587737153219,85.65652,141.19611999999992,255.001038998836,172.3477540566709
CAISO,maxflex,1,62ddb27e51a9d831f1721c05,0.5591638110462699,87.66656,143.20615999999993,271.673924486918,172.3477540566709
CAISO,maxflex,1,62ddb5680d59c01bab21ae25,0.5591638110462699,87.63556,143.17515999999992,271.673924486918,172.3477540566709
CAISO,maxflex,1,62f56023599700558a625c46,285.81619845370346,175.87929263157784,22907.919680000003,251.8815261363958,172.3477540566709
CAISO,maxflex,1,62f5654d10688d5d3a76e4c8,285.81619845370346,186.07929263157786,22918.119680000003,251.8815261363958,172.3477540566709
CAISO,maxflex,1,62f7dbd5b969a555d5237406,168.1726323182222,168.3235494736824,13543.727359999999,251.8815261363942,172.3477540566709
CAISO,maxflex,1,62f7df3844c9426a6a1f23e7,168.1726323182222,178.52354947368238,13553.92736,251.8815261363942,172.3477540566709
CAISO,maxflex,1,62f7e1a3ef52bd641d74e6d6,173.96183205732214,315.0716968421034,14150.9124,251.88152613639488,172.3477540566709
CAISO,maxflex,1,62f7e56566f8a942af5eeba6,173.96183205732217,882.6316968421033,14718.4724,251.88152613639488,172.3477540566709
CAISO,maxflex,1,62fa928f61b9f74b0338b3a9,177.76472135300673,1773.3114063157902,15911.61024,251.88152613639986,172.3477540566709
CAISO,maxflex,1,62fa9937c44670391b108f25,296.35919015288175,185.9541136842114,23756.5184,251.88152613639934,172.3477540566709
CAISO,maxflex,1,62fa9f330e48fc10bd64e254,167.336946965004,1246.2180378947369,14555.156640000001,251.88152613639733,172.3477540566709
CAISO,maxflex,1,631bb4423c42094c556d2601,73.48784833614535,267.3466907392983,6482.5113599999995,256.9218000961828,172.3477540566709
CAISO,maxflex,1,631bb678ccef8e74ff254e88,73.48784833614535,192.3466907392983,6407.5113599999995,256.9218000961828,172.3477540566709
CAISO,maxflex,1,631bb7b9457a9a20fb25392a,73.48784833614535,267.3466907392983,6482.5113599999995,256.9218000961828,172.3477540566709
CAISO,maxflex,1,631bb9937aafba5b0a6883e7,73.48784833614535,267.3466907392983,6482.5113599999995,256.9218000961828,172.3477540566709
CAISO,maxflex,1,631bbd74ccef8e74ff254e89,80.5117764925241,269.22634739299764,7078.43304,256.921800096186,172.3477540566709
CAISO,maxflex,1,631bbecb9941797ef573b1b5,80.86392972597771,151.1687663803676,6956.43304,256.50473598757486,172.3477540566709
CAISO,maxflex,1,631bbfd8757e95617e6d612a,80.86392972597771,273.1687663803676,7078.43304,256.50473598757486,172.3477540566709
CAISO,maxflex,1,631bc3939941797ef573b1b6,73.48784833614535,192.3466907392983,6407.5113599999995,256.9218000961828,172.3477540566709
CAISO,maxflex,1,631bc45b457a9a20fb25392b,80.5117764925241,147.22634739299764,6956.43304,256.921800096186,172.3477540566709
CAISO,maxflex,1,63fe63a572a9bedccb075161,-0.0,5315.072165999999,5315.072165999999,294.5079488933583,172.3477540566709
CAISO,maxflex,1,63fe6536626943755607f29d,-0.0,5323.752165999999,5323.752165999999,294.5079488933583,172.3477540566709
CAISO,maxflex,1,63fe667586708b8bb3029a4f,-0.0,5270.302804000001,5270.302804000001,294.5079488933583,172.3477540566709
CAISO,maxflex,1,63fe67959adc4bde910132c2,-0.0,5261.6228040000005,5261.6228040000005,294.5079488933583,172.3477540566709
CAISO,maxflex,1,63fe73e586708b8bb3029a50,28.30064045249856,635.0134399999998,2857.94464,250.8947821159154,172.3477540566709
CAISO,maxflex,1,63fe79d0c181ad9d3d033368,11.991796801906164,613.3829600000003,1555.30296,250.8947821159154,172.3477540566709
CAISO,maxflex,1,63fe7fc96cd7177df2055938,11.991796801906172,753.8759199999996,1695.79592,250.8947821159154,172.3477540566709
CAISO,maxflex,1,6400f059a839284fd90307bf,61.2466189306649,68.31804999999976,5375.1948,258.9954228103577,172.3477540566709
CAISO,maxflex,1,640115978754b7aea10bf8ea,54.283754163403614,165.95788999999974,4869.518639999999,258.9954228103577,172.3477540566709
CAISO,maxflex,1,64011ecf0cf435d35801164c,46.15475011690133,148.95870999999974,4148.16021,258.9954228103577,172.3477540566709
CAISO,maxflex,1,640a41fb5af2244c96072198,110.79658560904504,384.9638803999998,9985.2297304,258.9954228103577,172.3477540566709
CAISO,maxflex,1,640a464d714f4ef98207ab38,109.83919170354662,387.5876520000004,9904.897552,258.9954228103577,172.3477540566709
CAISO,maxflex,1,640b4d0f5467929b6300aa8a,17.172253020329634,761.5493199999999,2110.37876,250.8947821159154,172.3477540566709
CAISO,maxflex,1,640b594260ada89df00bb17c,17.17225302032963,621.0578479999998,1969.887288,250.8947821159154,172.3477540566709
CAISO,maxflex,1,640b5d47352fd4c21801b000,33.48109667092202,634.8145759999998,3264.655216,250.8947821159154,172.3477540566709
CAISO,maxflex,1,644046f09f2daf2eee038b02,21.88940145842664,599.7367320000001,2323.478172,251.0955189535282,172.3477540566709
CAISO,maxflex,1,64404c83a3e0dae2d3048471,24.554198157713355,771.1671240000001,2704.7553479999997,251.0955189535282,172.3477540566709
CAISO,maxflex,1,644053529f2daf2eee038b03,164.57656972735893,72.56203600000003,14332.738135999998,258.9954228103577,172.3477540566709
CAISO,maxflex,1,644055870dc9ca63ec09fadc,164.57656972735893,74.50003600000004,14334.676135999998,258.9954228103577,172.3477540566709
CAISO,maxflex,1,64405aceb93a21707106f771,159.24809168994992,75.22487599999997,13873.700776000001,258.9954228103577,172.3477540566709
CAISO,maxflex,1,64405b2be6fcbb568b04c18e,159.24809168994992,79.05487599999995,13877.530776000001,258.9954228103577,172.3477540566709
CAISO,maxflex,1,674f6c988201c4c14c014860,139.19421054778775,5036.129409438202,15859.27296,250.10345601134443,172.3477540566709
CAISO,maxflex,7,539f6ba0ec4f024411ec9f97,-0.0,105.2956,105.2956,301.9876212278376,213.67341684459268
CAISO,maxflex,7,59b1a3525457a3a43d17eed7,45.916165699334336,19.42,3906.3157552000007,298.3254276460344,213.67341684459268
CAISO,maxflex,7,59b1a6f15457a3862817eed8,45.86655750267431,19.42,3902.1163216000004,298.3254276460344,213.67341684459268
CAISO,maxflex,7,59b1a8145457a3616617eeda,45.916165699334336,28.22,3915.1157552000004,298.3254276460344,213.67341684459268
CAISO,maxflex,7,59b1a8765457a3f04217eedc,45.86655750267432,28.22,3910.9163216000006,298.3254276460344,213.67341684459268
CAISO,maxflex,7,59d4fccc5457a34f6677eac5,7.43096504456765,198.3437984588963,828.6767072,298.4985916215342,213.67341684459268
CAISO,maxflex,7,59d4fe765457a34f6677eac6,15.067289276206832,81.58739118036802,1359.6728376,298.49859162153274,213.67341684459268
CAISO,maxflex,7,59d52ac15457a3d65177eac7,8.061266381976095,180.5845077447852,864.3828376,298.4985916215338,213.67341684459268
CAISO,maxflex,7,59f8a1a85457a32c11c05083,-0.0,3314.248,3314.248,301.9876212278376,213.67341684459268
CAISO,maxflex,7,5a382c2e5457a36f67d2dd80,180.47082878874323,622.5968674157298,15840.8456,297.99867224968557,213.67341684459268
CAISO,maxflex,7,5a382cba5457a3944ed2dd7e,150.25601502863483,973.6785150561793,13644.05536,297.9986722496866,213.67341684459268
CAISO,maxflex,7,5a382d3c5457a31d47d2dd80,178.15790850468323,1159.271181123595,16182.482320000001,297.99867224968693,213.67341684459268
CAISO,maxflex,7,5a382db55457a3a149d2dd7e,160.48965214686885,1424.2382112359549,14957.56912,297.99867224968506,213.67341684459268
CAISO,maxflex,7,5a6babcd5457a38e75e4a645,66.13713654980944,82.37779119999992,5758.8977912,299.50295672894356,213.67341684459268
CAISO,maxflex,7,5a6bacd15457a3b15be4a646,66.13713654980943,88.65779119999992,5765.1777912,299.50295672894356,213.67341684459268
CAISO,maxflex,7,5a6bad4b5457a38e75e4a646,67.54773656774127,64.46539538461589,5814.116504,298.79323580660605,213.67341684459268
CAISO,maxflex,7,5a6bae435457a3317ae4a644,67.35781852892467,69.1874806109982,5821.366504,299.07076415098345,213.67341684459268
CAISO,maxflex,7,5b33c9825457a3ee5b8367be,0.08437327841012703,104.16000000000001,111.6,301.8529938309393,213.67341684459268
CAISO,maxflex,7,5b34ef085457a36a118367be,0.08437327841012703,104.16000000000001,111.6,301.8529938309393,213.67341684459268
CAISO,maxflex,7,5b4e57285457a30e0fc6d676,24.411347989736836,134.39273912000064,2229.60750528,299.50295672894356,213.67341684459268
CAISO,maxflex,7,5b4e5a895457a34913c6d675,26.920462755198344,1861.191506766918,3904.8232000000003,289.5871079110381,213.67341684459268
CAISO,maxflex,7,5b5946fb5457a39e3b26b8f8,203.06773876938635,734.4367401980193,17968.3344,298.5411450332783,213.67341684459268
CAISO,maxflex,7,5bc7b9175457a3ee6b3b43ee,122.73989594018833,63.5640968421049,9381.20264,289.58710791103306,213.67341684459268
CAISO,maxflex,7,5bc7c2105457a32d493b43ee,186.44796656093754,736.3489046616544,14890.302239999999,289.5871079110376,213.67341684459268
CAISO,maxflex,7,5bc7c3045457a3ee6b3b43f0,202.62868991065724,733.9026194059411,17930.5392,298.5411450332815,213.67341684459268
CAISO,maxflex,7,5bc7c4515457a333213b43ec,163.18098954774055,736.3824499248117,13124.053679999999,289.5871079110341,213.67341684459268
CAISO,maxflex,7,5cb6395f5457a3c70d9b6ec2,162.48613259684856,101.34354320000045,14047.4535432,299.50295672894356,213.67341684459268
CAISO,maxflex,7,5cb63ab85457a3c4469b6ec3,45.59802990374189,101.96930799999977,3675.9715840000003,292.05404607547814,213.67341684459268
CAISO,maxflex,7,5cf858095457a3d92b26c07f,-0.0,150.18502,150.18502,301.9876212278376,213.67341684459268
CAISO,maxflex,7,5e17bdf55457a3d50873e3b2,237.55133741545126,161.91849999999934,15774.590500000002,279.39677655070807,213.67341684459268
CAISO,maxflex,7,60b7880b5457a39e1e7ef40f,186.39619986204943,95.85881367489377,14312.55788176,289.9448165659541,213.67341684459268
CAISO,maxflex,7,60ba7e835457a39d117ef40e,106.00782215371514,524.3678669306925,9195.77064,295.4730670575306,213.67341684459268
CAISO,maxflex,7,60ba80fc5457a39d117ef40f,104.8224318372104,310.8313401980202,8885.2696,295.4730670575346,213.67341684459268
CAISO,maxflex,7,60ba81e75457a3194f7ef412,41.1775366262255,1643.8055833175351,4864.0109600000005,291.8763799188767,213.67341684459268
CAISO,maxflex,7,62698f4bd43e72653443c397,150.6264628228644,105.22822599999978,13033.428225999998,299.50295672894356,213.67341684459268
CAISO,maxflex,7,62699f95c1c80927de43bc95,47.04373317611134,149.52619294710126,3759.1143035200002,290.40176866543413,213.67341684459268
CAISO,maxflex,7,6269a52090f36632ec652066,22.302521709201844,338.6123269414749,2049.8480593599998,290.4017686654299,213.67341684459268
CAISO,maxflex,7,62cd838cca4eb8569504bf2b,31.023646130829384,1183.2897742448326,3754.18,296.54214912071734,213.67341684459268
CAISO,maxflex,7,62cd8656439ea03e2b61a169,39.12690417829283,294.1066524642278,3536.5036,296.5421491207166,213.67341684459268
CAISO,maxflex,7,62cd88a489b8c8268e7804eb,42.12080704096215,1295.522517647058,4786.0204,296.5421491207158,213.67341684459268
CAISO,maxflex,7,62d0e40449c69b6d7b3a5d59,179.7166798991835,273.44021999999995,12085.024220000001,279.39677655070807,213.67341684459268
CAISO,maxflex,7,62d0e98b49c69b6d7b3a5d5a,287.36595453395523,191.29391000000007,19077.94991,279.39677655070807,213.67341684459268
CAISO,maxflex,7,62d0eb1cb33dc8546d289e08,316.735116553935,197.60334999999932,21014.49935,279.39677655070807,213.67341684459268
CAISO,maxflex,7,62d5d32e3441ce520b77bf66,113.82634407485584,149.3704929213492,9747.80603,297.9986722496872,213.67341684459268
CAISO,maxflex,7,62d5d69599a12270ab062299,106.07565668452828,199.17305000000002,9201.573049999999,298.54114503328174,213.67341684459268
CAISO,maxflex,7,62d5d7ef4939f52c862151fb,113.82634407485584,149.3704929213492,9747.80603,297.9986722496872,213.67341684459268
CAISO,maxflex,7,62d5ddd53e2243069b0a07ea,148.30647262506605,132.17968617977394,12638.16087,297.9986722496859,213.67341684459268
CAISO,maxflex,7,62d621c595657212347b7cd5,156.57537112923237,160.02466039603934,13448.2207,298.5411450332779,213.67341684459268
CAISO,maxflex,7,62d623253ece044f6c104565,148.30647262506605,132.17968617977394,12638.16087,297.9986722496859,213.67341684459268
CAISO,maxflex,7,62d625bb4f0f83043769f1a5,156.57537112923237,160.02466039603934,13448.2207,298.5411450332779,213.67341684459268
CAISO,maxflex,7,62d9c79e3a615347a26f6658,-0.0,2825.1204000000002,2825.1204000000002,301.9876212278376,213.67341684459268
CAISO,maxflex,7,62d9cb039991393a5663f7a9,-0.0,494.74247999999994,494.74247999999994,301.9876212278376,213.67341684459268
CAISO,maxflex,7,62d9cd654f0f83043769f1b3,-0.0,857.09824,857.09824,301.9876212278376,213.67341684459268
CAISO,maxflex,7,62d9d267299fe74c2030b737,-0.0,338.23528,338.23528,301.9876212278376,213.67341684459268
CAISO,maxflex,7,62d9d6b0946ab22d4f0f641a,-0.0,336.20416,336.20416,301.9876212278376,213.67341684459268
CAISO,maxflex,7,62d9da868277f66ab73378aa,-0.0,305.49184,305.49184,301.9876212278376,213.67341684459268
CAISO,maxflex,7,62d9dbb7c42d4c4fdf1cca16,-0.0,275.76160000000004,275.76160000000004,301.9876212278376,213.67341684459268
CAISO,maxflex,7,62db2e7ac217b15c902dd425,-0.0,89.61584,89.61584,301.9876212278376,213.67341684459268
CAISO,maxflex,7,62dda76bf88ebf47e81c3d85,-0.0,89.58484,89.58484,301.9876212278376,213.67341684459268
CAISO,maxflex,7,62dda9423c92d41f1212d735,-0.0,120.92336,120.92336,301.9876212278376,213.67341684459268
CAISO,maxflex,7,62ddab933c92d41f1212d736,-0.0,121.23311199999999,121.23311199999999,301.9876212278376,213.67341684459268
CAISO,maxflex,7,62ddafd73bdef34815105b35,-0.0,148.25792,148.25792,301.9876212278376,213.67341684459268
CAISO,maxflex,7,62ddb0eaaec4eb317825f6c5,-0.0,148.56172,148.56172,301.9876212278376,213.67341684459268
CAISO,maxflex,7,62ddb27e51a9d831f1721c05,-0.0,150.23696,150.23696,301.9876212278376,213.67341684459268
CAISO,maxflex,7,62ddb5680d59c01bab21ae25,-0.0,150.20596,150.20596,301.9876212278376,213.67341684459268
CAISO,maxflex,7,62f56023599700558a625c46,278.83706998847265,173.79436210526382,22917.94136,295.2412908580681,213.67341684459268
CAISO,maxflex,7,62f5654d10688d5d3a76e4c8,278.83706998847265,183.9943621052638,22928.14136,295.2412908580681,213.67341684459268
CAISO,maxflex,7,62f7dbd5b969a555d5237406,164.32305323302126,190.96373473684014,13594.445839999998,295.24129085806345,213.67341684459268
CAISO,maxflex,7,62f7df3844c9426a6a1f23e7,164.32305323302128,201.16373473684013,13604.64584,295.24129085806345,213.67341684459268
CAISO,maxflex,7,62f7e1a3ef52bd641d74e6d6,169.97016814693842,337.84553684210414,14201.9508,295.2412908580651,213.67341684459268
CAISO,maxflex,7,62f7e56566f8a942af5eeba6,169.97016814693842,905.4055368421041,14769.5108,295.2412908580651,213.67341684459268
CAISO,maxflex,7,62fa928f61b9f74b0338b3a9,173.48033493174418,1770.629494736843,15921.0516,295.24129085807,213.67341684459268
CAISO,maxflex,7,62fa9937c44670391b108f25,289.1249742134625,183.23060631578986,23766.54008,295.2412908580678,213.67341684459268
CAISO,maxflex,7,62fa9f330e48fc10bd64e254,163.49211463679916,1267.7677894736848,14603.472,295.2412908580698,213.67341684459268
CAISO,maxflex,7,631bb4423c42094c556d2601,76.18858118605611,264.0582107392995,6479.222879999999,295.2494820730695,213.67341684459268
CAISO,maxflex,7,631bb678ccef8e74ff254e88,76.18858118605611,189.05821073929948,6404.222879999999,295.2494820730695,213.67341684459268
CAISO,maxflex,7,631bb7b9457a9a20fb25392a,76.18858118605611,264.0582107392995,6479.222879999999,295.2494820730695,213.67341684459268
CAISO,maxflex,7,631bb9937aafba5b0a6883e7,76.18858118605611,264.0582107392995,6479.222879999999,295.2494820730695,213.67341684459268
CAISO,maxflex,7,631bbd74ccef8e74ff254e89,83.4706439039565,266.45122739299796,7075.65792,295.24948207307165,213.67341684459268
CAISO,maxflex,7,631bbecb9941797ef573b1b5,83.4000206711413,150.21239284046842,6953.65792,295.2494820730718,213.67341684459268
CAISO,maxflex,7,631bbfd8757e95617e6d612a,83.4000206711413,272.21239284046845,7075.65792,295.2494820730718,213.67341684459268
CAISO,maxflex,7,631bc3939941797ef573b1b6,76.18858118605611,189.05821073929948,6404.222879999999,295.2494820730695,213.67341684459268
CAISO,maxflex,7,631bc45b457a9a20fb25392b,83.4706439039565,144.451227392998,6953.65792,295.24948207307165,213.67341684459268
CAISO,maxflex,7,63fe63a572a9bedccb075161,-0.0,5315.072165999999,5315.072165999999,301.9876212278376,213.67341684459268
CAISO,maxflex,7,63fe6536626943755607f29d,-0.0,5323.752165999999,5323.752165999999,301.9876212278376,213.67341684459268
CAISO,maxflex,7,63fe667586708b8bb3029a4f,-0.0,5270.302804000001,5270.302804000001,301.9876212278376,213.67341684459268
CAISO,maxflex,7,63fe67959adc4bde910132c2,-0.0,5261.6228040000005,5261.6228040000005,301.9876212278376,213.67341684459268
CAISO,maxflex,7,63fe73e586708b8bb3029a50,33.503045592217966,635.0134399999998,2857.94464,280.0235399564243,213.67341684459268
CAISO,maxflex,7,63fe79d0c181ad9d3d033368,14.196205759414385,613.3829600000003,1555.30296,280.0235399564243,213.67341684459268
CAISO,maxflex,7,63fe7fc96cd7177df2055938,14.196205759414395,753.8759199999996,1695.79592,280.0235399564243,213.67341684459268
CAISO,maxflex,7,6400f059a839284fd90307bf,61.830422911882444,68.31804999999976,5375.1948,299.50295672894356,213.67341684459268
CAISO,maxflex,7,640115978754b7aea10bf8ea,54.80118798014876,165.95788999999974,4869.518639999999,299.50295672894356,213.67341684459268
CAISO,maxflex,7,64011ecf0cf435d35801164c,46.59469810653406,148.95870999999974,4148.16021,299.50295672894356,213.67341684459268
CAISO,maxflex,7,640a41fb5af2244c96072198,111.85270085121206,384.9638803999998,9985.2297304,299.50295672894356,213.67341684459268
CAISO,maxflex,7,640a464d714f4ef98207ab38,110.88618104809869,387.5876520000004,9904.897552,299.50295672894356,213.67341684459268
CAISO,maxflex,7,640b4d0f5467929b6300aa8a,20.32896664748141,761.5493199999999,2110.37876,280.0235399564243,213.67341684459268
CAISO,maxflex,7,640b594260ada89df00bb17c,20.328966647481405,621.0578479999998,1969.887288,280.0235399564243,213.67341684459268
CAISO,maxflex,7,640b5d47352fd4c21801b000,39.63580648028498,634.8145759999998,3264.655216,280.0235399564243,213.67341684459268
CAISO,maxflex,7,644046f09f2daf2eee038b02,23.253097963861215,599.7367320000001,2323.478172,287.8029561621675,213.67341684459268
CAISO,maxflex,7,64404c83a3e0dae2d3048471,26.08390988989649,771.1671240000001,2704.7553479999997,287.8029561621675,213.67341684459268
CAISO,maxflex,7,644053529f2daf2eee038b03,166.14531684025226,72.56203600000003,14332.738135999998,299.50295672894356,213.67341684459268
CAISO,maxflex,7,644055870dc9ca63ec09fadc,166.14531684025226,74.50003600000004,14334.676135999998,299.50295672894356,213.67341684459268
CAISO,maxflex,7,64405aceb93a21707106f771,160.7660476449576,75.22487599999997,13873.700776000001,299.50295672894356,213.67341684459268
