region,system,month,tariff_id,shadow_price_usd_ton,cost_optimal_cost_usd,emissions_optimal_cost_usd,cost_optimal_emissions_ton,emissions_optimal_emissions_ton
ISONE,50uptime_50flex,1,5cdc8e3d5457a3616340c5de,0.7686397984739121,142.6595519999998,164.05955199999983,266.6531148407767,238.81172536965897
ISONE,50uptime_50flex,1,5cdd70fe5457a3552d40c5d1,1.1104528957967148,162.7195519999998,194.14955199999983,267.1154923352496,238.81172536965897
ISONE,50uptime_50flex,1,5cdd72b55457a3232e40c5d1,7.428619457144242,126.13415345454483,275.41460799999993,258.90704123990497,238.81172536965897
ISONE,50uptime_50flex,1,5cdd759a5457a3232e40c5d2,6.480071857795378,1162.5869570909085,1292.806048,258.9070412399051,238.81172536965897
ISONE,50uptime_50flex,1,5cdd76cf5457a3e23240c5d1,4.787172630474751,1162.586957090908,1258.8460479999999,258.91943785289857,238.81172536965897
ISONE,50uptime_50flex,1,5d2361f45457a33d7bdc131d,1.9570092644924346,118.85468000000013,172.8446799999998,266.39973987731247,238.81172536965897
ISONE,50uptime_50flex,1,5d3f20725457a3dc0edc8c3b,0.3482221998400543,142.6307999999998,152.48680000000024,267.1154923352496,238.81172536965897
ISONE,50uptime_50flex,1,5d3f22485457a3d71ddc8c3c,3.4966338644210344,161.9892799999997,221.02293000000014,255.69471977342357,238.81172536965897
ISONE,50uptime_50flex,1,5d3f22995457a3f84fdc8c3d,2.852368241398237,209.4201999999998,257.55363000000006,255.68662576747067,238.81172536965897
ISONE,50uptime_50flex,1,5d3f22ea5457a3fb4fdc8c3b,1.9076689065169463,213.33059645892308,246.46244999999993,256.1794422773549,238.81172536965897
ISONE,50uptime_50flex,1,5e7bc2bc5457a33d3c7d5621,2.9683034045713483e-15,101.11359999999985,101.11359999999993,267.5369318732179,238.81172536965897
ISONE,50uptime_50flex,1,62e1b68918c25a05a818417a,1.2543759007919548,419.1258400000006,444.9693850000002,259.4144370218355,238.81172536965897
ISONE,50uptime_50flex,1,62e1ba2404ed9a021938186a,1.128938310712773,306.8516880000001,330.1108785,259.4144370218355,238.81172536965897
ISONE,50uptime_50flex,1,62e1bc635024eb6c391d1d18,1.1289383107127675,309.7108800000002,332.9700705,259.4144370218355,238.81172536965897
ISONE,50uptime_50flex,1,62e1be2a4ae16462f52d716c,1.254375900791963,425.28616000000056,451.12970500000034,259.4144370218355,238.81172536965897
ISONE,50uptime_50flex,1,62e1bf9e5604d7519862fdb8,1.3575778984155793,275.84920800000026,303.81899400000003,259.4144370218355,238.81172536965897
